date,close,open,high,low,volume,s
2017-02-01,1641.87,1560.98,1651.55,1560.27,23255200,ok
2017-02-02,1617.9,1641.87,1657.41,1608.39,19349700,ok
2017-02-05,1617.52,1617.9,1621.38,1596.57,8235720,ok
2017-02-06,1612.86,1617.52,1619.53,1598.61,7998480,ok
2017-02-07,1606.65,1612.86,1613.67,1587.96,20882800,ok
2017-02-08,1585.93,1606.65,1606.65,1563.07,10993300,ok
2017-02-09,1549.3,1585.93,1584.4,1546.78,13510400,ok
2017-02-12,1486.46,1549.3,1558.16,1486.32,13232900,ok
2017-02-13,1520.05,1486.46,1520.05,1426.83,19150800,ok
2017-02-14,1492.89,1520.05,1521.59,1472.97,22121800,ok
2017-02-15,1558.95,1492.89,1559.08,1491.67,0,ok
2017-02-16,1573.09,1558.95,1581.68,1537.19,20458600,ok
2017-02-19,1578.45,1573.09,1578.45,1557.84,28378100,ok
2017-02-20,1574.47,1578.45,1600.6,1568.54,21470000,ok
2017-02-21,1564.15,1574.47,1590.48,1561.59,9975570,ok
2017-02-22,1560.0,1564.15,1576.48,1549.67,11888600,ok
2017-02-23,1558.39,1560.0,1571.12,1544.91,4261020,ok
2017-02-26,1531.61,1558.39,1558.95,1528.63,15568300,ok
2017-02-28,1536.49,1531.61,1536.49,1512.98,19791400,ok
2017-03-01,1539.28,1536.49,1542.35,1527.96,7390550,ok
2017-03-02,1568.89,1539.28,1568.89,1538.82,7049220,ok
2017-03-05,1586.44,1568.89,1596.4,1565.89,13593100,ok
2017-03-06,1593.17,1586.44,1607.04,1585.83,13210900,ok
2017-03-07,1585.87,1593.17,1594.99,1570.53,19502200,ok
2017-03-09,1599.33,1585.87,1608.11,1584.21,18445100,ok
2017-03-13,1606.08,1599.33,1622.23,1595.11,12438200,ok
2017-03-14,1595.61,1606.08,1613.82,1594.81,11837900,ok
2017-03-15,1657.76,1595.61,1662.73,1590.15,22877900,ok
2017-03-16,1643.89,1657.76,1676.45,1643.89,35296800,ok
2017-03-19,1699.48,1643.89,1700.47,1643.89,30235100,ok
2017-03-20,1743.69,1699.48,1748.9,1704.1,91532704,ok
2017-03-21,1764.34,1743.69,1764.34,1701.22,33396200,ok
2017-03-22,1789.35,1764.34,1832.59,1765.3,71006896,ok
2017-03-23,1835.36,1789.35,1839.33,1777.57,161832000,ok
2017-03-26,1994.76,1835.36,1995.15,1835.5,154635008,ok
2017-03-28,2101.27,1994.76,2117.61,1997.78,86963696,ok
2017-03-29,2030.01,2101.27,2174.74,2026.03,103525000,ok
2017-03-30,2010.3,2027.28,2057.05,1983.67,44837700,ok
2017-04-02,2079.21,2010.3,2081.2,2010.3,23899200,ok
2017-04-03,2049.69,2079.21,2183.68,2010.38,71326704,ok
2017-04-04,2016.63,2049.69,2054.45,1989.69,36909500,ok
2017-04-06,1995.99,2016.63,2022.3,1987.09,39985300,ok
2017-04-09,2002.3,1995.99,2012.43,1972.11,28161500,ok
2017-04-10,2047.76,2002.3,2075.48,1996.71,39616800,ok
2017-04-11,2062.29,2047.76,2105.87,2047.87,49716300,ok
2017-04-12,2056.19,2062.29,2092.94,2056.19,64546300,ok
2017-04-13,2034.12,2056.19,2056.59,2002.59,282568000,ok
2017-04-16,1995.27,2034.12,2059.07,1994.78,25630600,ok
2017-04-18,1924.03,1995.27,1996.49,1911.93,41000400,ok
2017-04-19,1992.64,1924.03,1994.6,1923.55,22418400,ok
2017-04-20,1990.3,1992.64,2000.5,1980.08,22569000,ok
2017-04-23,2016.42,1990.3,2097.18,1991.03,75867000,ok
2017-04-24,1993.98,2016.42,2017.34,1980.72,40294400,ok
2017-04-25,1985.46,1993.98,1994.23,1959.25,36555800,ok
2017-04-26,1994.73,1985.46,1999.02,1972.81,33593700,ok
2017-04-27,2009.49,1994.73,2023.17,1976.72,48543200,ok
2017-04-30,1995.87,2009.49,2010.42,1974.72,49652100,ok
2017-05-02,1999.03,1995.87,2011.05,1985.46,37725900,ok
2017-05-03,2005.55,1999.03,2017.67,1979.33,65638600,ok
2017-05-04,1993.34,2005.55,2013.12,1989.83,87805696,ok
2017-05-07,1961.43,1993.34,2001.14,1959.95,40857400,ok
2017-05-08,1973.43,1961.43,1990.3,1949.52,47218400,ok
2017-05-09,2089.39,1973.43,2104.91,1969.92,89409104,ok
2017-05-11,2108.59,2089.39,2127.31,2065.29,149472000,ok
2017-05-15,2106.38,2108.59,2135.69,2098.7,76163504,ok
2017-05-16,2086.48,2106.38,2106.87,2069.9,38783600,ok
2017-05-17,2066.32,2086.48,2090.7,2059.31,36083400,ok
2017-05-18,2091.6,2066.32,2092.77,2054.8,40575100,ok
2017-05-21,2069.37,2091.6,2091.6,2054.89,33031100,ok
2017-05-22,2059.24,2069.37,2069.37,2042.74,20358400,ok
2017-05-23,2062.07,2059.24,2081.67,2054.19,44975700,ok
2017-05-24,2066.16,2062.07,2083.42,2026.22,31424400,ok
2017-05-28,2038.32,2066.16,2068.18,2015.54,44263400,ok
2017-05-30,2027.88,2038.32,2038.68,1990.74,49221300,ok
2017-05-31,2045.95,2027.88,2063.31,2014.58,30734500,ok
2017-06-01,2052.99,2045.95,2064.02,2036.18,36722900,ok
2017-06-04,2022.3,2052.99,2063.56,2019.24,46280500,ok
2017-06-05,2029.57,2022.3,2046.93,2012.68,33080500,ok
2017-06-06,2065.25,2029.57,2069.12,2016.77,43370400,ok
2017-06-07,2046.1,2065.25,2084.82,2045.3,38648600,ok
2017-06-08,2042.56,2046.1,2046.1,2019.81,31655400,ok
2017-06-11,1996.63,2042.56,2043.43,1987.32,37530100,ok
2017-06-12,1973.25,1996.63,1997.13,1970.84,24255600,ok
2017-06-13,1986.57,1973.25,1998.09,1962.71,20335200,ok
2017-06-14,1994.6,1986.57,1994.6,1971.08,24803600,ok
2017-06-15,1996.04,1994.6,2022.45,1970.53,23459800,ok
2017-06-18,1964.76,1996.04,1997.27,1961.23,14574900,ok
2017-06-19,1946.25,1964.76,1965.29,1941.72,18394700,ok
2017-06-20,1951.13,1946.25,1951.13,1923.03,16124100,ok
2017-06-21,1949.6,1951.13,1951.13,1936.65,14939600,ok
2017-06-22,1962.33,1949.6,1962.33,1945.69,18396900,ok
2017-06-25,1964.16,1962.33,1966.04,1938.57,14156600,ok
2017-06-27,1954.4,1964.16,1979.13,1948.18,28597500,ok
2017-06-28,1946.88,1954.4,1956.58,1938.31,26606100,ok
2017-07-02,1921.46,1946.88,1955.27,1913.64,27981900,ok
2017-07-03,1912.43,1921.46,1930.02,1907.09,21535500,ok
2017-07-04,1898.95,1912.43,1917.19,1898.95,13687500,ok
2017-07-05,1919.21,1898.95,1920.26,1888.99,9563540,ok
2017-07-06,1939.95,1919.21,1945.11,1916.23,11234200,ok
2017-07-09,1931.88,1939.95,1953.32,1906.41,52107800,ok
2017-07-10,1915.35,1931.88,1936.08,1902.9,32780200,ok
2017-07-11,1931.15,1915.35,1939.73,1904.38,16540600,ok
2017-07-12,1924.43,1931.15,1945.84,1921.34,53938900,ok
2017-07-13,1918.01,1924.43,1936.87,1910.43,65213700,ok
2017-07-16,1909.1,1918.01,1925.71,1904.49,12152600,ok
2017-07-17,1918.28,1909.1,1918.28,1895.85,30324400,ok
2017-07-18,1957.27,1918.28,1957.27,1911.29,49157200,ok
2017-07-19,1954.08,1957.27,1971.36,1950.6,61018900,ok
2017-07-20,1942.77,1954.08,1963.04,1934.79,60072500,ok
2017-07-23,1940.66,1942.77,1946.18,1914.72,73057296,ok
2017-07-24,1936.64,1940.66,1944.65,1923.59,157988000,ok
2017-07-25,1954.67,1936.64,1969.34,1933.69,74092896,ok
2017-07-26,1952.68,1954.67,1974.6,1945.18,58101300,ok
2017-07-27,1931.54,1952.68,1954.51,1927.17,22676400,ok
2017-07-30,1925.64,1931.54,1936.34,1920.27,24099500,ok
2017-07-31,1956.76,1925.64,1958.24,1915.84,31025500,ok
2017-08-01,1972.94,1956.76,1975.91,1941.31,48250400,ok
2017-08-02,1970.31,1972.94,1991.33,1965.52,48953300,ok
2017-08-03,1959.21,1970.31,1984.55,1959.21,31898500,ok
2017-08-06,1942.88,1959.21,1971.04,1940.23,108005000,ok
2017-08-07,1932.35,1942.88,1944.08,1926.78,47139200,ok
2017-08-09,1919.6,1932.35,1942.63,1917.86,47839900,ok
2017-08-10,1917.23,1919.6,1920.31,1904.94,41569800,ok
2017-08-13,1895.41,1917.23,1930.4,1895.41,84728200,ok
2017-08-15,1870.92,1895.41,1899.95,1860.43,62671900,ok
2017-08-16,1862.37,1870.92,1891.52,1858.25,46513300,ok
2017-08-17,1865.9,1862.37,1870.62,1842.86,38300000,ok
2017-08-20,1850.19,1865.9,1874.49,1847.83,25362000,ok
2017-08-21,1846.32,1850.19,1858.34,1837.17,15705700,ok
2017-08-22,1857.68,1846.32,1864.36,1836.63,65726200,ok
2017-08-23,1836.38,1857.68,1858.41,1833.35,43514800,ok
2017-08-24,1859.95,1836.38,1859.95,1834.96,37019500,ok
2017-08-27,1871.4,1859.95,1871.4,1844.84,40064900,ok
2017-08-28,1864.19,1871.4,1879.55,1841.73,53072100,ok
2017-08-30,1842.9,1864.19,1862.82,1837.57,42427800,ok
2017-08-31,1825.59,1842.9,1847.38,1818.51,31837000,ok
2017-09-04,1805.86,1825.59,1833.31,1792.29,32823100,ok
2017-09-06,1808.9,1805.86,1816.64,1789.89,27839000,ok
2017-09-07,1785.16,1808.9,1808.35,1782.07,22406100,ok
2017-09-10,1744.68,1785.16,1785.91,1744.68,25868800,ok
2017-09-11,1751.06,1744.68,1759.17,1731.78,13529800,ok
2017-09-12,1735.49,1751.06,1755.23,1731.53,18575800,ok
2017-09-13,1747.96,1735.49,1751.38,1716.96,21270500,ok
2017-09-14,1762.98,1747.96,1778.83,1742.89,17481200,ok
2017-09-17,1767.39,1762.98,1776.31,1752.64,13802400,ok
2017-09-18,1782.28,1767.39,1792.02,1763.9,14692800,ok
2017-09-20,1778.23,1782.28,1784.84,1748.13,10053800,ok
2017-09-24,1779.31,1778.23,1780.52,1760.47,21299100,ok
2017-09-25,1801.03,1779.31,1801.83,1775.72,13907400,ok
2017-09-26,1794.54,1801.03,1808.39,1792.05,13117800,ok
2017-10-03,1858.38,1794.54,1858.38,1793.55,8888820,ok
2017-10-04,1830.81,1858.38,1889.06,1827.83,26182200,ok
2017-10-08,1793.42,1830.81,1836.15,1772.18,28260700,ok
2017-10-09,1787.13,1793.42,1799.41,1770.13,27060000,ok
2017-10-10,1782.72,1787.13,1793.71,1770.1,17070000,ok
2017-10-11,1800.35,1782.72,1811.11,1782.39,41117600,ok
2017-10-12,1793.32,1800.35,1818.37,1788.92,81795296,ok
2017-10-15,1799.4,1793.32,1807.31,1784.26,12109900,ok
2017-10-16,1851.95,1799.4,1851.95,1797.91,53531600,ok
2017-10-17,1859.73,1851.95,1885.9,1838.4,58334100,ok
2017-10-18,1871.44,1859.73,1877.2,1841.23,45714000,ok
2017-10-22,1884.92,1871.44,1904.09,1872.24,78531400,ok
2017-10-23,1880.76,1884.92,1901.46,1871.47,26599200,ok
2017-10-24,1861.46,1880.76,1884.72,1851.26,41550100,ok
2017-10-25,1833.08,1861.46,1863.63,1833.08,16821800,ok
2017-10-29,1817.38,1833.08,1836.49,1817.19,39150700,ok
2017-10-30,1824.99,1817.38,1830.1,1813.39,31134300,ok
2017-10-31,1819.81,1824.99,1829.59,1817.16,19017100,ok
2017-11-01,1812.95,1819.81,1839.84,1809.43,22285700,ok
2017-11-02,1826.96,1812.95,1827.35,1804.28,15183300,ok
2017-11-05,1803.28,1826.96,1827.53,1788.33,20678500,ok
2017-11-06,1805.62,1803.28,1816.62,1778.15,15819000,ok
2017-11-07,1802.77,1805.62,1819.37,1798.17,15772100,ok
2017-11-08,1774.52,1802.77,1804.61,1765.7,23733200,ok
2017-11-09,1781.05,1774.52,1803.44,1759.87,14109700,ok
2017-11-12,1812.72,1781.05,1814.18,1779.18,17252700,ok
2017-11-13,1888.03,1812.72,1891.05,1814.67,55220200,ok
2017-11-14,1943.4,1888.03,1958.56,1886.55,89195400,ok
2017-11-15,1897.32,1943.4,1947.99,1896.47,52182700,ok
2017-11-16,1873.17,1897.32,1897.32,1860.02,33103500,ok
2017-11-19,1862.72,1873.17,1922.33,1856.29,32554400,ok
2017-11-20,1848.95,1862.72,1866.1,1842.17,19514300,ok
2017-11-21,1855.6,1848.95,1869.01,1844.4,21080200,ok
2017-11-22,1876.11,1848.95,1881.27,1854.55,28426700,ok
2017-11-23,1922.14,1876.11,1923.89,1876.11,49829700,ok
2017-11-26,1990.64,1922.14,1990.64,1909.73,76963200,ok
2017-11-27,2014.74,1990.64,2040.84,1953.92,120345000,ok
2017-11-28,2047.24,2014.74,2055.57,1987.99,92561800,ok
2017-11-29,2056.85,2047.24,2096.19,2038.59,232232000,ok
2017-11-30,2078.76,2056.85,2096.73,2013.75,124864000,ok
2017-12-04,2077.66,2078.76,2092.12,2054.24,79990896,ok
2017-12-05,2063.93,2077.66,2101.78,2051.59,128844000,ok
2017-12-06,2096.03,2063.93,2101.87,2063.93,56092900,ok
2017-12-10,2082.31,2096.03,2121.96,2079.34,92714600,ok
2017-12-11,2079.27,2082.31,2099.33,2058.31,45126700,ok
2017-12-12,2070.49,2079.27,2081.03,2056.38,51031600,ok
2017-12-13,2080.31,2070.49,2084.29,2040.49,36748000,ok
2017-12-14,2056.83,2080.31,2081.16,2052.4,39722600,ok
2017-12-17,2040.21,2056.83,2057.8,2037.62,37628400,ok
2017-12-18,2053.65,2040.21,2056.86,2033.72,41957100,ok
2017-12-19,2039.19,2053.65,2053.88,2026.66,28143600,ok
2017-12-20,2012.53,2039.19,2039.19,1996.07,27340500,ok
2017-12-21,1990.06,2012.53,2019.22,1986.41,24064900,ok
2017-12-24,1986.15,1990.06,2021.56,1984.24,23557300,ok
2017-12-26,1949.53,1986.15,1988.28,1944.22,41489200,ok
2017-12-27,1925.24,1949.53,1963.08,1915.37,46805400,ok
2017-12-28,1918.7,1925.24,1938.56,1893.82,26334400,ok
2017-12-31,1906.44,1918.7,1920.3,1876.64,27912400,ok
2018-01-01,1966.24,1906.44,1966.24,1900.84,37147600,ok
2018-01-02,1937.63,1966.24,1975.04,1934.42,41570100,ok
2018-01-03,1911.62,1937.63,1945.81,1905.77,29576100,ok
2018-01-04,1915.75,1911.62,1921.98,1906.43,34635600,ok
2018-01-07,1919.95,1915.75,1938.9,1903.46,24340200,ok
2018-01-08,1923.18,1919.95,1933.71,1911.53,32967400,ok
2018-01-09,1929.05,1923.18,1941.57,1919.81,86102704,ok
2018-01-10,1921.11,1929.05,1935.39,1908.67,35294700,ok
2018-01-14,1976.48,1921.11,1979.39,1892.76,43526500,ok
2018-01-16,1876.4,1976.48,1980.36,1871.45,70352704,ok
2018-01-17,1861.23,1876.4,1875.44,1853.43,142116992,ok
2018-01-21,1854.15,1861.23,1871.67,1854.15,80837600,ok
2018-01-22,1877.58,1854.15,1881.57,1851.25,65953100,ok
2018-01-23,1848.1,1877.58,1879.04,1841.41,56106000,ok
2018-01-24,1851.23,1848.1,1852.34,1845.13,26629500,ok
2018-01-25,1857.64,1851.23,1857.64,1846.09,27664200,ok
2018-01-28,1840.72,1857.64,1862.91,1840.53,50545300,ok
2018-01-29,1841.86,1840.72,1843.33,1828.07,15044400,ok
2018-01-31,1833.76,1841.86,1837.98,1824.2,53155500,ok
2018-02-01,1832.27,1833.76,1849.84,1822.41,52862900,ok
2018-02-04,1817.68,1832.27,1836.47,1811.99,49453400,ok
2018-02-05,1787.48,1832.27,1824.19,1782.87,55674100,ok
2018-02-06,1764.94,1787.48,1789.42,1761.57,34275600,ok
2018-02-07,1763.31,1764.94,1765.26,1740.77,20897600,ok
2018-02-08,1780.32,1763.31,1780.32,1753.4,15740400,ok
2018-02-11,1757.87,1780.32,1789.33,1752.39,20436100,ok
2018-02-12,1756.13,1757.87,1757.59,1743.6,12276200,ok
2018-02-14,1774.33,1756.13,1774.53,1742.44,14155300,ok
2018-02-15,1823.37,1774.33,1823.37,1769.4,31972600,ok
2018-02-18,1789.11,1823.37,1830.4,1789.11,18202400,ok
2018-02-20,1763.69,1789.11,1794.51,1760.14,17262700,ok
2018-02-21,1745.26,1763.69,1771.81,1738.76,11709100,ok
2018-02-22,1742.11,1745.26,1758.08,1732.94,16143000,ok
2018-02-25,1726.44,1742.11,1746.52,1718.89,12782600,ok
2018-02-26,1697.16,1726.44,1731.7,1691.44,20948800,ok
2018-02-27,1696.0,1697.16,1725.65,1687.43,24195400,ok
2018-02-28,1667.22,1696.0,1704.37,1658.49,21605300,ok
2018-03-04,1604.72,1667.22,1671.94,1593.14,20555000,ok
2018-03-05,1559.32,1604.72,1629.02,1556.1,25702000,ok
2018-03-06,1581.39,1559.32,1596.78,1540.53,24045000,ok
2018-03-07,1612.12,1581.39,1619.21,1578.57,14246800,ok
2018-03-11,1547.47,1612.12,1613.71,1546.83,22381600,ok
2018-03-12,1534.33,1547.47,1551.33,1518.77,17524700,ok
2018-03-13,1543.72,1534.33,1543.72,1516.03,7639680,ok
2018-03-14,1553.02,1543.72,1555.42,1538.88,7060910,ok
2018-03-15,1566.69,1553.02,1577.42,1547.73,6959540,ok
2018-03-18,1533.56,1566.69,1574.64,1532.55,20709200,ok
2018-03-19,1511.38,1533.56,1533.24,1506.47,19147900,ok
2018-03-20,1490.93,1511.38,1511.38,1474.34,21970700,ok
2018-03-21,1468.23,1490.93,1494.07,1452.91,15344500,ok
2018-03-22,1442.99,1468.23,1487.79,1426.28,27429800,ok
2018-03-26,1373.5,1442.99,1439.84,1366.41,24767600,ok
2018-03-27,1435.27,1373.5,1458.14,1331.69,21832500,ok
2018-03-28,1414.12,1435.27,1448.02,1404.14,33185900,ok
2018-03-29,1455.72,1414.12,1455.72,1414.4,22238900,ok
2018-04-01,1418.58,1414.12,1460.39,1403.65,29222900,ok
2018-04-02,1412.34,1418.58,1427.89,1409.2,17462700,ok
2018-04-03,1425.72,1412.34,1426.98,1407.09,16295100,ok
2018-04-04,1462.03,1425.72,1468.83,1425.91,15577200,ok
2018-04-05,1497.78,1462.03,1512.77,1462.09,33720000,ok
2018-04-08,1570.34,1497.78,1593.77,1491.47,48693700,ok
2018-04-09,1541.76,1570.34,1597.04,1530.79,68411296,ok
2018-04-10,1501.18,1541.76,1545.69,1496.74,37447500,ok
2018-04-11,1511.2,1501.18,1512.59,1485.52,19756500,ok
2018-04-12,1511.87,1511.2,1528.47,1509.46,34023800,ok
2018-04-15,1503.54,1511.87,1514.11,1480.06,16317800,ok
2018-04-16,1515.77,1503.54,1536.16,1491.43,33334200,ok
2018-04-17,1556.59,1515.77,1585.03,1515.83,30886300,ok
2018-04-18,1664.32,1556.59,1696.35,1542.9,100693000,ok
2018-04-19,1709.19,1664.32,1717.76,1645.66,119275000,ok
2018-04-22,1799.07,1709.19,1799.07,1712.55,105559000,ok
2018-04-23,1744.34,1799.07,1823.64,1717.4,123279000,ok
2018-04-24,1731.24,1744.34,1748.84,1707.21,53613800,ok
2018-04-25,1708.15,1731.24,1732.93,1698.3,43836200,ok
2018-04-26,1661.47,1708.15,1723.47,1649.73,37601800,ok
2018-04-29,1660.24,1661.47,1673.83,1630.87,19876700,ok
2018-05-02,1687.07,1660.24,1691.83,1636.17,16637100,ok
2018-05-03,1704.17,1687.07,1730.91,1686.18,59543900,ok
2018-05-06,1684.36,1704.17,1720.06,1675.47,36066000,ok
2018-05-07,1677.99,1684.36,1692.45,1674.85,84800704,ok
2018-05-08,1698.29,1677.99,1699.21,1667.89,29235600,ok
2018-05-09,1692.09,1698.29,1703.47,1686.51,28210200,ok
2018-05-10,1666.46,1692.09,1691.03,1664.75,37415800,ok
2018-05-14,1650.96,1666.46,1667.74,1642.76,30207600,ok
2018-05-15,1637.82,1650.96,1655.97,1634.01,11837600,ok
2018-05-16,1650.95,1637.82,1656.07,1625.66,15074800,ok
2018-05-17,1655.74,1650.95,1667.96,1650.95,19581000,ok
2018-05-20,1656.58,1655.74,1685.55,1642.34,24034500,ok
2018-05-21,1649.29,1656.58,1664.39,1646.37,17309400,ok
2018-05-22,1645.36,1649.29,1665.0,1640.65,20205100,ok
2018-05-23,1642.45,1645.36,1647.91,1629.88,14967900,ok
2018-05-24,1629.74,1642.45,1645.98,1628.6,14654200,ok
2018-05-27,1599.69,1629.74,1620.68,1599.57,20870700,ok
2018-05-28,1647.05,1599.69,1647.05,1584.58,31210800,ok
2018-05-29,1633.72,1647.05,1651.02,1627.35,26853700,ok
2018-05-30,1627.0,1633.72,1656.04,1618.93,39779900,ok
2018-05-31,1609.64,1633.72,1637.71,1609.49,15897100,ok
2018-06-03,1576.55,1609.64,1609.7,1571.8,22324900,ok
2018-06-04,1549.39,1576.55,1583.52,1549.08,17132100,ok
2018-06-06,1573.92,1549.39,1595.63,1551.09,9667480,ok
2018-06-07,1538.33,1573.92,1575.63,1537.56,20109100,ok
2018-06-10,1511.06,1538.33,1543.49,1511.06,18683300,ok
2018-06-11,1516.7,1511.06,1548.69,1491.34,18463100,ok
2018-06-12,1514.45,1516.7,1527.88,1494.87,10512300,ok
2018-06-13,1522.79,1514.45,1529.06,1507.42,9688420,ok
2018-06-14,1551.5,1514.45,1577.29,1515.42,26149600,ok
2018-06-17,1524.45,1551.5,1555.25,1519.49,17938600,ok
2018-06-18,1533.45,1524.45,1533.45,1506.07,7099870,ok
2018-06-19,1530.83,1533.45,1540.99,1513.74,11467000,ok
2018-06-20,1510.12,1530.83,1532.19,1510.02,6846380,ok
2018-06-21,1510.66,1510.12,1527.3,1499.18,10205200,ok
2018-06-24,1503.29,1510.66,1515.64,1502.58,10867800,ok
2018-06-25,1486.17,1503.29,1503.91,1484.0,8723080,ok
2018-06-26,1475.09,1486.17,1489.38,1470.47,10764900,ok
2018-06-27,1470.62,1475.09,1482.01,1455.61,12570500,ok
2018-06-28,1472.27,1470.62,1474.34,1465.49,8534400,ok
2018-07-01,1456.57,1472.27,1473.15,1446.78,11727500,ok
2018-07-02,1442.98,1456.57,1458.12,1433.64,7133070,ok
2018-07-03,1426.51,1442.98,1443.61,1423.64,8270470,ok
2018-07-04,1446.09,1426.51,1450.24,1418.62,22874300,ok
2018-07-05,1498.11,1446.09,1498.11,1446.09,29704000,ok
2018-07-08,1480.37,1498.11,1508.32,1474.73,30011100,ok
2018-07-09,1458.27,1480.37,1481.59,1446.86,10731600,ok
2018-07-10,1456.12,1458.27,1466.07,1451.92,12488400,ok
2018-07-11,1458.82,1456.12,1476.16,1454.24,15246500,ok
2018-07-12,1437.12,1458.82,1461.63,1433.26,14819600,ok
2018-07-15,1447.9,1437.12,1448.71,1427.71,9481420,ok
2018-07-16,1498.13,1447.9,1499.74,1435.58,3411150,ok
2018-07-17,1458.88,1498.13,1498.86,1450.29,5621890,ok
2018-07-18,1444.47,1458.88,1458.88,1442.48,5855140,ok
2018-07-19,1437.86,1444.47,1444.22,1433.54,23938300,ok
2018-07-22,1424.09,1437.86,1441.08,1422.89,14997100,ok
2018-07-23,1443.1,1424.09,1443.1,1419.82,9092720,ok
2018-07-24,1446.34,1443.1,1472.39,1440.69,13079200,ok
2018-07-25,1450.22,1446.34,1450.22,1435.49,14703600,ok
2018-07-26,1435.43,1450.22,1451.47,1428.36,11332700,ok
2018-07-29,1431.44,1435.43,1439.87,1426.92,13290400,ok
2018-07-30,1430.07,1431.44,1455.12,1427.56,9625420,ok
2018-07-31,1433.05,1430.07,1434.96,1425.06,7784270,ok
2018-08-01,1432.49,1433.05,1439.0,1429.12,5173560,ok
2018-08-02,1430.93,1432.49,1439.37,1427.88,38118400,ok
2018-08-05,1425.28,1430.93,1430.93,1417.0,16281600,ok
2018-08-06,1426.13,1425.28,1429.99,1419.11,9905080,ok
2018-08-07,1421.17,1426.13,1427.0,1415.84,5902140,ok
2018-08-08,1423.45,1421.17,1428.06,1416.02,6127360,ok
2018-08-09,1406.57,1423.45,1424.47,1402.34,18086500,ok
2018-08-12,1385.38,1406.57,1406.81,1380.0,13815500,ok
2018-08-13,1389.36,1385.38,1391.26,1372.12,11449700,ok
2018-08-14,1395.7,1389.36,1395.7,1377.59,6543200,ok
2018-08-15,1430.23,1395.7,1430.6,1385.62,17919500,ok
2018-08-16,1413.46,1430.23,1442.62,1408.12,21728500,ok
2018-08-19,1402.16,1413.46,1416.65,1397.14,6258820,ok
2018-08-20,1378.53,1402.16,1401.76,1374.4,14378300,ok
2018-08-21,1379.09,1378.53,1382.07,1369.23,11186200,ok
2018-08-22,1388.7,1379.09,1388.7,1367.34,2242630,ok
2018-08-23,1374.08,1388.7,1391.61,1367.41,10642100,ok
2018-08-26,1372.02,1374.08,1374.58,1363.06,5281350,ok
2018-08-28,1368.98,1372.02,1374.69,1358.52,8145260,ok
2018-08-29,1361.03,1368.98,1370.13,1354.49,14075700,ok
2018-08-30,1366.34,1361.03,1369.44,1358.82,5412810,ok
2018-09-02,1371.47,1366.34,1377.24,1363.55,7793090,ok
2018-09-03,1391.45,1371.47,1395.25,1371.22,18762500,ok
2018-09-04,1381.65,1391.45,1393.48,1380.2,10385200,ok
2018-09-05,1421.44,1381.65,1423.84,1380.35,26169400,ok
2018-09-06,1405.48,1421.44,1427.77,1391.87,16896400,ok
2018-09-09,1391.05,1405.48,1414.54,1378.13,12710700,ok
2018-09-10,1380.3,1391.05,1391.38,1375.53,6860540,ok
2018-09-11,1383.15,1380.3,1392.82,1377.95,9181590,ok
2018-09-12,1387.96,1383.15,1387.96,1377.47,11219500,ok
2018-09-13,1392.49,1387.96,1404.16,1384.48,21217600,ok
2018-09-16,1399.03,1392.49,1407.32,1382.04,25403000,ok
2018-09-17,1388.75,1399.03,1400.9,1385.94,13211200,ok
2018-09-18,1430.87,1388.75,1430.87,1382.62,31882100,ok
2018-09-20,1423.08,1430.87,1435.35,1411.97,101970000,ok
2018-09-23,1429.47,1423.08,1442.65,1408.91,34256600,ok
2018-09-25,1436.81,1429.47,1445.07,1423.07,40591800,ok
2018-09-26,1433.83,1436.81,1445.62,1420.21,29568900,ok
2018-09-27,1412.19,1433.83,1433.83,1406.31,33684600,ok
2018-09-30,1411.06,1412.19,1414.0,1390.77,31996400,ok
2018-10-01,1402.15,1411.06,1411.71,1396.12,43124300,ok
2018-10-02,1399.24,1402.15,1406.12,1394.73,50813600,ok
2018-10-03,1384.08,1399.24,1400.67,1380.49,13925300,ok
2018-10-04,1382.99,1384.08,1389.54,1372.82,25425700,ok
2018-10-07,1380.16,1382.99,1384.44,1370.93,27665700,ok
2018-10-08,1381.16,1380.16,1383.67,1371.03,12868300,ok
2018-10-09,1368.34,1381.16,1389.28,1364.09,39468500,ok
2018-10-10,1362.73,1368.34,1367.67,1358.42,50245400,ok
2018-10-11,1364.67,1362.73,1367.38,1350.08,16093900,ok
2018-10-14,1363.36,1364.67,1369.69,1357.91,11950800,ok
2018-10-14,1363.36,1364.67,1369.69,1357.91,11950800,ok
2018-10-14,1363.36,1364.67,1369.69,1357.91,11950800,ok
2018-10-15,1360.47,1363.36,1367.15,1356.04,14175500,ok
2018-10-21,1353.8,1360.47,1361.18,1346.01,3236730,ok
2018-10-22,1355.72,1353.8,1357.47,1343.19,7561640,ok
2018-10-23,1353.19,1355.72,1359.68,1343.25,10497600,ok
2018-10-24,1361.53,1353.19,1361.99,1344.46,11736700,ok
2018-10-25,1350.47,1361.53,1362.03,1348.52,19988700,ok
2018-10-28,1341.28,1350.47,1350.94,1335.34,26130000,ok
2018-10-29,1326.84,1341.28,1341.28,1325.19,12270400,ok
2018-10-30,1321.44,1326.84,1334.55,1317.25,15906100,ok
2018-10-31,1314.07,1321.44,1321.73,1310.85,10081300,ok
2018-11-01,1308.25,1314.07,1316.64,1303.75,15640700,ok
2018-11-04,1298.07,1308.25,1307.76,1290.09,11212900,ok
