date,close,open,high,low,volume,s
2017-04-12,1703.07,1709.82,1737.91,1702.7,1986259968,ok
2017-04-13,1697.13,1703.07,1709.08,1679.68,1391820032,ok
2017-04-16,1651.61,1697.13,1704.02,1651.1,1163069952,ok
2017-04-18,1612.04,1651.61,1651.74,1603.59,1458509952,ok
2017-04-19,1662.02,1612.04,1662.02,1609.8,1037200000,ok
2017-04-20,1658.34,1662.02,1684.33,1653.62,1299580032,ok
2017-04-23,1693.72,1658.34,1724.54,1659.46,1515859968,ok
2017-04-24,1675.78,1693.72,1696.85,1673.08,941086976,ok
2017-04-25,1672.38,1675.78,1682.91,1668.71,1036600000,ok
2017-04-26,1670.3,1672.38,1677.9,1666.09,856094976,ok
2017-04-27,1670.62,1670.3,1679.31,1656.68,1063420032,ok
2017-04-30,1650.78,1670.62,1670.69,1648.11,747966016,ok
2017-05-02,1658.33,1650.78,1667.97,1642.37,874723968,ok
2017-05-03,1662.38,1658.33,1679.82,1658.88,864366976,ok
2017-05-04,1653.18,1662.38,1668.3,1652.21,752230976,ok
2017-05-07,1628.98,1653.18,1655.72,1625.76,668144000,ok
2017-05-08,1637.3,1628.98,1647.21,1627.02,560332032,ok
2017-05-09,1650.81,1637.3,1651.09,1637.21,597118976,ok
2017-05-11,1658.58,1650.81,1659.05,1650.72,840556032,ok
2017-05-15,1659.23,1658.58,1675.57,1658.16,596112000,ok
2017-05-16,1649.24,1659.23,1660.52,1647.63,447912000,ok
2017-05-17,1644.26,1649.24,1655.09,1644.25,574614976,ok
2017-05-18,1643.87,1644.26,1646.04,1635.65,757734976,ok
2017-05-21,1627.24,1643.87,1648.35,1625.49,641156992,ok
2017-05-22,1616.4,1627.24,1629.38,1612.07,513321984,ok
2017-05-23,1626.51,1616.4,1636.14,1611.61,754849024,ok
2017-05-24,1629.58,1626.51,1632.11,1615.18,629254976,ok
2017-05-28,1615.58,1629.58,1629.9,1611.22,723315968,ok
2017-05-30,1594.43,1615.58,1616.07,1592.4,732868992,ok
2017-05-31,1608.11,1594.43,1612.8,1582.72,649315968,ok
2017-06-01,1604.31,1608.11,1614.85,1604.2,562675968,ok
2017-06-04,1593.81,1604.31,1606.13,1590.67,527332000,ok
2017-06-05,1602.65,1593.81,1610.3,1593.9,546643008,ok
2017-06-06,1637.37,1602.65,1637.39,1602.65,896185024,ok
2017-06-07,1623.13,1637.37,1651.29,1622.27,752364032,ok
2017-06-08,1615.19,1623.13,1623.5,1610.02,474460992,ok
2017-06-11,1590.49,1615.19,1618.98,1589.71,646574976,ok
2017-06-12,1580.52,1590.49,1593.39,1577.75,482025984,ok
2017-06-13,1585.15,1580.52,1592.02,1576.46,468572000,ok
2017-06-14,1584.49,1585.15,1586.92,1581.41,530158016,ok
2017-06-15,1589.59,1584.49,1605.01,1578.66,612854976,ok
2017-06-18,1575.98,1589.59,1591.9,1574.73,533216000,ok
2017-06-19,1555.16,1575.98,1576.82,1554.09,614467968,ok
2017-06-20,1551.07,1555.16,1560.35,1542.06,552184000,ok
2017-06-21,1554.69,1551.07,1559.07,1548.04,425968000,ok
2017-06-22,1559.49,1554.69,1565.56,1554.43,494652000,ok
2017-06-25,1567.72,1559.49,1569.94,1559.3,582424000,ok
2017-06-27,1565.09,1567.72,1571.72,1563.04,578462976,ok
2017-06-28,1563.81,1565.09,1566.35,1559.61,450164992,ok
2017-07-02,1541.82,1563.81,1563.93,1539.75,520582016,ok
2017-07-03,1544.29,1541.82,1551.98,1541.06,402097984,ok
2017-07-04,1541.28,1544.29,1546.13,1540.62,354695008,ok
2017-07-05,1551.06,1541.28,1551.07,1537.99,455596992,ok
2017-07-06,1582.11,1551.06,1582.52,1550.77,712723008,ok
2017-07-09,1584.15,1582.11,1605.39,1561.79,1042430016,ok
2017-07-10,1575.22,1584.15,1584.34,1572.0,642406976,ok
2017-07-11,1585.01,1575.22,1586.35,1571.75,544070976,ok
2017-07-12,1587.56,1585.01,1590.61,1582.06,561254016,ok
2017-07-13,1582.67,1587.56,1589.16,1578.94,716166976,ok
2017-07-16,1583.57,1582.67,1584.38,1580.08,430724000,ok
2017-07-17,1604.15,1583.57,1604.31,1582.48,599289984,ok
2017-07-18,1638.41,1604.15,1638.41,1603.76,1102710016,ok
2017-07-19,1637.27,1638.41,1652.73,1634.97,1107469952,ok
2017-07-20,1635.75,1637.27,1640.34,1633.6,907945984,ok
2017-07-23,1635.56,1635.75,1640.3,1633.82,1021249984,ok
2017-07-24,1629.08,1635.56,1636.01,1625.09,1008200000,ok
2017-07-25,1636.19,1629.08,1645.57,1627.76,808281984,ok
2017-07-26,1645.03,1636.19,1649.53,1636.19,1109970048,ok
2017-07-27,1646.53,1645.03,1653.2,1637.67,1120790016,ok
2017-07-30,1643.28,1646.53,1649.93,1635.42,932892992,ok
2017-07-31,1652.69,1643.28,1657.01,1643.28,978681024,ok
2017-08-01,1660.25,1652.69,1661.73,1652.36,1013820032,ok
2017-08-02,1662.74,1660.25,1668.55,1659.19,1019910016,ok
2017-08-03,1660.58,1662.74,1669.0,1658.88,1081469952,ok
2017-08-06,1665.05,1660.58,1670.01,1659.99,962364992,ok
2017-08-07,1667.94,1665.05,1671.46,1663.26,868548992,ok
2017-08-09,1661.72,1667.94,1675.31,1661.25,824171008,ok
2017-08-10,1653.53,1661.72,1664.11,1650.2,869953984,ok
2017-08-13,1642.13,1653.53,1661.18,1640.84,743803008,ok
2017-08-15,1629.16,1642.13,1644.74,1628.04,701028992,ok
2017-08-16,1632.66,1629.16,1644.52,1625.01,631038976,ok
2017-08-17,1629.75,1632.66,1633.9,1624.05,629568000,ok
2017-08-20,1617.97,1629.75,1633.72,1617.06,705353984,ok
2017-08-21,1611.57,1617.97,1619.32,1609.41,474737984,ok
2017-08-22,1614.05,1611.57,1622.68,1607.18,662060032,ok
2017-08-23,1611.27,1614.05,1617.58,1609.89,574001024,ok
2017-08-24,1617.81,1611.27,1618.03,1608.96,555446976,ok
2017-08-27,1622.32,1617.81,1627.98,1617.86,718817984,ok
2017-08-28,1612.91,1622.32,1627.35,1611.91,870353984,ok
2017-08-30,1598.36,1612.91,1614.75,1595.92,848014976,ok
2017-08-31,1580.03,1598.36,1599.03,1577.68,789476992,ok
2017-09-04,1554.56,1580.03,1580.86,1553.87,809582016,ok
2017-09-06,1566.5,1554.56,1580.4,1554.56,702812032,ok
2017-09-07,1554.55,1566.5,1571.01,1553.99,653435008,ok
2017-09-10,1519.66,1554.55,1556.77,1519.12,877347968,ok
2017-09-11,1523.26,1519.66,1530.23,1510.23,727353984,ok
2017-09-12,1502.2,1523.26,1523.26,1499.55,540275008,ok
2017-09-13,1493.2,1502.2,1509.24,1483.96,591177984,ok
2017-09-14,1530.31,1493.2,1530.31,1489.4,591177984,ok
2017-09-17,1547.94,1530.31,1549.11,1528.94,576883008,ok
2017-09-18,1543.7,1547.94,1556.34,1541.31,450840992,ok
2017-09-20,1539.81,1543.7,1546.89,1530.23,414631008,ok
2017-09-24,1536.92,1539.81,1540.38,1534.61,271105984,ok
2017-09-25,1545.44,1536.92,1545.65,1536.85,255570000,ok
2017-09-26,1549.46,1545.44,1553.44,1545.34,303448000,ok
2017-10-03,1556.35,1549.46,1556.35,1546.1,129759000,ok
2017-10-04,1542.65,1556.35,1558.61,1539.89,272360992,ok
2017-10-08,1510.01,1542.65,1542.53,1492.2,389966016,ok
2017-10-09,1501.89,1510.01,1513.06,1493.83,308187008,ok
2017-10-10,1502.63,1501.89,1507.82,1493.97,297796000,ok
2017-10-11,1505.99,1502.63,1513.38,1499.38,274908000,ok
2017-10-12,1510.02,1505.99,1512.3,1505.52,386200992,ok
2017-10-15,1518.28,1510.02,1518.47,1507.95,498376000,ok
2017-10-16,1564.9,1518.28,1564.99,1518.28,545788032,ok
2017-10-17,1559.18,1564.9,1573.91,1552.12,554140032,ok
2017-10-18,1568.35,1559.18,1568.52,1548.32,350052000,ok
2017-10-22,1571.92,1568.35,1586.89,1567.96,346168992,ok
2017-10-23,1568.3,1571.92,1575.67,1564.48,377179008,ok
2017-10-24,1567.64,1568.3,1572.4,1562.56,377179008,ok
2017-10-25,1553.72,1567.64,1568.06,1552.91,409729984,ok
2017-10-29,1540.23,1553.72,1555.21,1539.41,373524000,ok
2017-10-30,1536.72,1540.23,1542.91,1534.2,389572000,ok
2017-10-31,1533.53,1536.72,1539.94,1528.12,339512992,ok
2017-11-01,1526.51,1533.53,1535.88,1523.52,368937984,ok
2017-11-02,1522.81,1526.51,1527.08,1519.77,360876000,ok
2017-11-05,1496.46,1522.81,1524.43,1489.17,581257024,ok
2017-11-06,1493.42,1496.46,1503.43,1480.32,486160000,ok
2017-11-07,1484.45,1493.42,1503.32,1483.92,377729984,ok
2017-11-08,1466.62,1484.45,1484.54,1459.4,446584992,ok
2017-11-09,1460.73,1466.62,1475.83,1452.24,444492992,ok
2017-11-12,1477.14,1460.73,1477.19,1456.66,323486016,ok
2017-11-13,1490.88,1477.14,1492.02,1476.86,514395008,ok
2017-11-14,1516.02,1490.88,1521.87,1490.82,681294016,ok
2017-11-15,1504.79,1516.02,1521.01,1503.97,584502016,ok
2017-11-16,1489.06,1504.79,1506.81,1488.52,416516000,ok
2017-11-19,1475.72,1489.06,1494.2,1475.04,424575008,ok
2017-11-20,1469.16,1475.72,1476.53,1467.07,354720000,ok
2017-11-21,1472.24,1469.16,1481.3,1465.89,290092000,ok
2017-11-22,1480.26,1469.16,1482.05,1470.97,295387008,ok
2017-11-23,1493.29,1480.26,1494.1,1480.26,426372000,ok
2017-11-26,1514.34,1493.29,1516.73,1493.29,588665984,ok
2017-11-27,1513.74,1514.34,1521.15,1508.22,640464000,ok
2017-11-28,1523.86,1513.74,1524.01,1510.23,542232000,ok
2017-11-29,1536.12,1523.86,1548.67,1523.86,1009910016,ok
2017-11-30,1537.67,1536.12,1540.84,1527.14,714825984,ok
2017-12-04,1526.77,1537.67,1544.93,1524.54,525312992,ok
2017-12-05,1524.87,1526.77,1528.63,1517.99,490348992,ok
2017-12-06,1536.54,1524.87,1537.51,1524.36,608851968,ok
2017-12-10,1530.49,1536.54,1556.84,1529.12,807576000,ok
2017-12-11,1527.75,1530.49,1533.01,1520.19,379048000,ok
2017-12-12,1510.21,1527.75,1530.84,1509.86,556129984,ok
2017-12-13,1520.74,1510.21,1520.81,1504.13,430999008,ok
2017-12-14,1520.15,1520.74,1524.39,1515.16,404048000,ok
2017-12-17,1509.14,1520.15,1520.95,1505.84,479945984,ok
2017-12-18,1508.25,1509.14,1516.9,1507.68,518272992,ok
2017-12-19,1493.76,1508.25,1510.96,1493.0,490559008,ok
2017-12-20,1484.47,1493.76,1494.06,1482.52,391591008,ok
2017-12-21,1472.15,1484.47,1487.16,1470.64,447976000,ok
2017-12-24,1467.68,1472.15,1481.06,1466.46,500308000,ok
2017-12-26,1447.04,1467.68,1470.84,1445.25,523652992,ok
2017-12-27,1425.51,1447.04,1447.3,1421.29,643049984,ok
2017-12-28,1414.78,1425.51,1427.47,1409.31,732625984,ok
2017-12-31,1390.58,1414.78,1414.87,1382.33,422227008,ok
2018-01-01,1434.8,1390.58,1434.95,1390.59,462478016,ok
2018-01-02,1437.24,1434.8,1453.85,1429.85,603081984,ok
2018-01-03,1416.61,1437.24,1439.24,1414.96,435828992,ok
2018-01-04,1423.83,1416.61,1423.83,1414.74,365937984,ok
2018-01-07,1431.8,1423.83,1435.23,1422.31,316608992,ok
2018-01-08,1443.8,1431.8,1448.78,1431.8,444126016,ok
2018-01-09,1456.07,1443.8,1457.9,1441.88,459059008,ok
2018-01-10,1440.29,1456.07,1457.89,1439.87,356148000,ok
2018-01-14,1431.1,1440.29,1442.03,1426.45,316456000,ok
2018-01-16,1413.71,1431.1,1431.17,1408.88,340700992,ok
2018-01-17,1406.52,1413.71,1413.77,1399.39,398921984,ok
2018-01-21,1402.67,1406.52,1413.45,1402.31,381268992,ok
2018-01-22,1402.09,1402.67,1407.28,1400.6,336096000,ok
2018-01-23,1393.04,1402.09,1402.94,1392.09,301217984,ok
2018-01-24,1394.73,1393.04,1397.1,1391.35,218552000,ok
2018-01-25,1404.53,1394.73,1404.53,1394.28,271240000,ok
2018-01-28,1405.95,1404.53,1411.68,1403.46,341291008,ok
2018-01-29,1402.23,1405.95,1407.86,1397.73,261374000,ok
2018-01-31,1404.49,1402.23,1405.99,1399.67,291264000,ok
2018-02-01,1411.52,1404.49,1415.18,1403.15,396398016,ok
2018-02-04,1410.51,1404.49,1418.21,1409.62,440143008,ok
2018-02-05,1400.05,1404.49,1413.14,1399.2,287900992,ok
2018-02-06,1394.03,1400.05,1401.58,1393.16,222879008,ok
2018-02-07,1382.02,1394.03,1395.25,1380.99,255580000,ok
2018-02-08,1391.03,1382.02,1391.12,1378.58,256940000,ok
2018-02-11,1384.71,1391.03,1394.37,1383.95,194698000,ok
2018-02-12,1380.29,1384.71,1385.87,1378.64,218002000,ok
2018-02-14,1388.94,1380.29,1389.04,1376.18,277982016,ok
2018-02-15,1424.95,1388.94,1426.56,1388.94,628467008,ok
2018-02-18,1413.9,1424.95,1444.94,1413.07,567721984,ok
2018-02-20,1396.72,1413.9,1424.38,1396.59,310777984,ok
2018-02-21,1387.08,1396.72,1397.66,1386.0,244471008,ok
2018-02-22,1386.98,1387.08,1395.4,1382.04,330896992,ok
2018-02-25,1374.73,1386.98,1389.31,1374.08,252644000,ok
2018-02-26,1358.95,1374.73,1379.78,1356.64,446529984,ok
2018-02-27,1364.81,1358.95,1377.62,1358.69,437884992,ok
2018-02-28,1345.99,1364.81,1364.96,1343.8,491740992,ok
2018-03-04,1304.43,1345.99,1345.79,1291.42,440904000,ok
2018-03-05,1287.74,1304.43,1319.54,1286.19,371527008,ok
2018-03-06,1296.44,1287.74,1306.1,1267.23,430979008,ok
2018-03-07,1315.13,1296.44,1315.13,1295.83,422131008,ok
2018-03-11,1284.09,1315.13,1315.51,1283.85,303252992,ok
2018-03-12,1277.01,1284.09,1289.52,1273.03,297712992,ok
2018-03-13,1281.9,1277.01,1281.9,1276.68,226427008,ok
2018-03-14,1285.96,1281.9,1285.96,1279.28,168392000,ok
2018-03-15,1288.36,1285.96,1298.68,1284.75,221290000,ok
2018-03-18,1278.96,1288.36,1292.72,1277.53,266955008,ok
2018-03-19,1270.52,1278.96,1281.34,1269.25,256922000,ok
2018-03-20,1255.47,1270.52,1271.13,1249.6,302363008,ok
2018-03-21,1231.07,1255.47,1257.52,1224.39,360376992,ok
2018-03-22,1220.44,1231.07,1238.61,1207.56,431647008,ok
2018-03-26,1168.55,1220.44,1220.44,1166.01,453727008,ok
2018-03-27,1207.71,1168.55,1217.39,1134.92,468104000,ok
2018-03-28,1204.81,1207.71,1222.95,1187.04,493057984,ok
2018-03-29,1220.29,1204.81,1222.58,1204.69,321771008,ok
2018-04-01,1196.24,1204.81,1222.63,1185.51,293590016,ok
2018-04-02,1192.96,1196.24,1199.78,1191.24,184803008,ok
2018-04-03,1199.0,1192.96,1200.35,1188.51,213594000,ok
2018-04-04,1226.45,1199.0,1227.97,1199.06,318393984,ok
2018-04-05,1250.39,1226.45,1250.49,1226.45,605590976,ok
2018-04-08,1294.65,1250.39,1303.3,1250.19,885886976,ok
2018-04-09,1287.78,1294.65,1316.6,1286.76,796424000,ok
2018-04-10,1270.23,1287.78,1292.0,1266.85,333681984,ok
2018-04-11,1273.33,1270.23,1273.35,1257.92,250412000,ok
2018-04-12,1277.55,1273.33,1285.54,1273.37,404896992,ok
2018-04-15,1280.15,1277.55,1280.9,1259.21,292868992,ok
2018-04-16,1297.57,1280.15,1302.1,1277.01,560924992,ok
2018-04-17,1331.18,1297.57,1334.45,1297.58,916345984,ok
2018-04-18,1363.01,1331.18,1392.16,1327.78,1064979968,ok
2018-04-19,1388.31,1363.01,1391.74,1361.18,1044529984,ok
2018-04-22,1438.49,1388.31,1438.57,1388.66,1154540032,ok
2018-04-23,1410.85,1438.49,1461.21,1398.41,1457789952,ok
2018-04-24,1394.86,1410.85,1413.99,1391.19,688872000,ok
2018-04-25,1386.47,1394.86,1399.46,1384.59,529377984,ok
2018-04-26,1357.22,1386.47,1392.63,1354.19,567923968,ok
2018-04-29,1349.01,1357.22,1362.66,1337.93,378035008,ok
2018-05-02,1360.38,1349.01,1360.87,1335.39,362500000,ok
2018-05-03,1366.15,1360.38,1376.68,1360.41,710668992,ok
2018-05-06,1353.64,1366.15,1366.67,1353.4,345672992,ok
2018-05-07,1345.37,1353.64,1353.79,1344.0,406921984,ok
2018-05-08,1361.02,1345.37,1361.02,1344.32,476043008,ok
2018-05-09,1356.15,1361.02,1365.62,1352.67,331771008,ok
2018-05-10,1348.45,1356.15,1356.93,1348.45,332507008,ok
2018-05-14,1338.17,1348.45,1350.14,1337.44,395136992,ok
2018-05-15,1333.85,1338.17,1341.18,1332.41,136671008,ok
2018-05-16,1338.01,1333.85,1338.45,1333.54,213126000,ok
2018-05-17,1339.65,1338.01,1348.12,1337.65,276532000,ok
2018-05-20,1339.19,1339.65,1356.94,1335.94,322665984,ok
2018-05-21,1337.13,1339.19,1340.72,1332.27,300710016,ok
2018-05-22,1332.82,1337.15,1338.29,1331.81,310732992,ok
2018-05-23,1328.27,1332.82,1333.05,1326.28,290099008,ok
2018-05-24,1318.22,1328.27,1331.02,1317.34,364064992,ok
2018-05-27,1300.41,1318.22,1318.3,1300.13,368198016,ok
2018-05-28,1336.39,1300.41,1336.71,1291.34,397385984,ok
2018-05-29,1327.21,1336.39,1340.6,1322.34,407628992,ok
2018-05-30,1322.27,1327.21,1341.71,1318.24,428747008,ok
2018-05-31,1307.66,1327.21,1323.11,1305.61,327692000,ok
2018-06-03,1273.95,1307.66,1307.63,1273.02,496812000,ok
2018-06-04,1268.84,1273.95,1281.98,1258.58,403524992,ok
2018-06-06,1282.75,1268.84,1295.82,1268.91,189312992,ok
2018-06-07,1257.07,1282.75,1285.84,1256.75,413830016,ok
2018-06-10,1231.64,1257.07,1259.04,1231.06,427745984,ok
2018-06-11,1241.19,1231.64,1252.7,1223.78,371065984,ok
2018-06-12,1239.26,1241.19,1244.85,1230.42,271081984,ok
2018-06-13,1242.07,1239.26,1243.1,1235.01,189940992,ok
2018-06-14,1247.3,1239.26,1252.87,1241.85,269468000,ok
2018-06-17,1233.23,1247.3,1248.62,1232.41,226919008,ok
2018-06-18,1235.15,1233.23,1235.15,1221.92,188058000,ok
2018-06-19,1226.18,1235.15,1236.48,1223.93,189708992,ok
2018-06-20,1217.84,1226.18,1226.83,1217.46,242912992,ok
2018-06-21,1218.46,1217.84,1225.43,1211.31,170062000,ok
2018-06-24,1219.81,1218.46,1227.74,1216.21,173104992,ok
2018-06-25,1210.09,1219.81,1220.76,1209.02,178132000,ok
2018-06-26,1194.8,1210.09,1211.17,1194.35,208990000,ok
2018-06-27,1199.42,1194.8,1205.53,1190.95,159571008,ok
2018-06-28,1198.54,1199.42,1203.96,1197.34,219600992,ok
2018-07-01,1184.53,1198.54,1199.05,1183.52,187736992,ok
2018-07-02,1179.71,1184.53,1187.04,1174.83,196692992,ok
2018-07-03,1180.36,1179.71,1183.03,1174.56,180480000,ok
2018-07-04,1188.4,1180.36,1190.17,1175.88,226062000,ok
2018-07-05,1224.41,1188.4,1224.41,1188.37,445847008,ok
2018-07-08,1224.39,1224.41,1240.93,1224.37,453251008,ok
2018-07-09,1206.43,1224.39,1226.09,1204.95,381536000,ok
2018-07-10,1205.93,1206.43,1214.45,1202.79,252370000,ok
2018-07-11,1205.64,1205.93,1221.75,1204.29,353544992,ok
2018-07-12,1191.98,1205.64,1210.6,1190.09,372244992,ok
2018-07-15,1200.09,1191.98,1200.31,1192.0,160974000,ok
2018-07-16,1212.36,1200.09,1212.36,1197.06,93616400,ok
2018-07-17,1204.31,1212.36,1214.85,1202.85,192836992,ok
2018-07-18,1198.77,1204.31,1205.15,1196.21,163767008,ok
2018-07-19,1193.39,1198.77,1199.54,1192.78,239239008,ok
2018-07-22,1181.66,1193.39,1194.0,1181.12,198144992,ok
2018-07-23,1194.5,1181.66,1194.9,1181.4,178876992,ok
2018-07-24,1199.27,1194.5,1213.15,1194.09,281844992,ok
2018-07-25,1194.35,1194.5,1200.0,1192.26,148591008,ok
2018-07-26,1191.2,1194.35,1197.0,1188.15,179884992,ok
2018-07-29,1194.82,1191.2,1196.79,1191.2,175888992,ok
2018-07-30,1194.38,1194.82,1198.56,1193.17,271272992,ok
2018-07-31,1191.47,1194.38,1196.56,1189.77,162706000,ok
2018-08-01,1193.87,1191.47,1194.61,1190.04,166588000,ok
2018-08-02,1191.31,1193.87,1195.94,1191.13,185231008,ok
2018-08-05,1189.88,1191.31,1192.53,1188.44,158752992,ok
2018-08-06,1189.67,1189.88,1192.97,1188.05,156654000,ok
2018-08-07,1188.21,1189.67,1192.06,1186.26,171795008,ok
2018-08-08,1187.32,1188.21,1190.3,1186.09,139159008,ok
2018-08-09,1180.63,1187.32,1189.23,1179.25,185994000,ok
2018-08-12,1163.94,1180.63,1181.58,1163.41,240828992,ok
2018-08-13,1174.37,1163.94,1174.62,1161.96,162339008,ok
2018-08-14,1180.98,1174.37,1181.39,1170.09,179439008,ok
2018-08-15,1209.71,1180.98,1210.09,1180.99,315848000,ok
2018-08-16,1210.32,1209.71,1218.71,1203.14,410744992,ok
2018-08-19,1196.29,1210.32,1210.75,1195.7,281052992,ok
2018-08-20,1188.07,1196.29,1196.84,1185.82,193962000,ok
2018-08-21,1183.89,1188.08,1188.27,1181.98,173720000,ok
2018-08-22,1182.42,1183.89,1185.34,1180.26,105630000,ok
2018-08-23,1178.5,1182.42,1183.13,1175.35,261260992,ok
2018-08-26,1175.72,1178.5,1178.67,1175.5,131823000,ok
2018-08-28,1177.09,1175.72,1177.09,1172.78,176827008,ok
2018-08-29,1172.3,1177.09,1177.79,1171.0,177668000,ok
2018-08-30,1181.69,1172.3,1181.69,1170.69,214779008,ok
2018-09-02,1190.28,1181.69,1191.93,1178.59,283239008,ok
2018-09-03,1206.26,1190.28,1213.86,1190.27,519075008,ok
2018-09-04,1210.24,1206.26,1214.2,1202.68,405795008,ok
2018-09-05,1234.13,1210.24,1243.61,1210.3,690163008,ok
2018-09-06,1229.77,1234.15,1247.35,1224.25,695782016,ok
2018-09-09,1218.98,1229.77,1230.37,1217.33,298512992,ok
2018-09-10,1210.88,1218.98,1220.25,1206.88,234584000,ok
2018-09-11,1217.65,1210.88,1224.6,1210.88,314528000,ok
2018-09-12,1230.71,1217.65,1230.96,1215.62,399812000,ok
2018-09-13,1244.84,1230.71,1246.24,1230.8,687436992,ok
2018-09-16,1256.53,1244.84,1270.19,1244.99,886097024,ok
2018-09-17,1256.4,1256.55,1261.19,1247.9,579804992,ok
2018-09-18,1258.81,1256.4,1261.61,1251.25,440420000,ok
2018-09-20,1255.07,1258.81,1260.96,1249.78,528860992,ok
2018-09-23,1257.68,1255.09,1260.39,1250.9,618721024,ok
2018-09-25,1280.05,1257.68,1283.45,1257.74,1051049984,ok
2018-09-26,1277.74,1280.05,1288.52,1270.05,890030016,ok
2018-09-27,1267.18,1277.74,1278.71,1266.18,492740992,ok
2018-09-30,1256.71,1267.18,1267.76,1253.44,561558976,ok
2018-10-01,1238.67,1256.71,1258.26,1237.97,524752000,ok
2018-10-02,1241.36,1238.67,1247.44,1237.53,440748992,ok
2018-10-03,1230.6,1241.36,1242.27,1230.6,365169984,ok
2018-10-04,1227.37,1230.6,1231.84,1221.33,365169984,ok
2018-10-07,1214.36,1227.37,1227.37,1212.88,378448000,ok
2018-10-08,1220.52,1214.36,1222.78,1213.36,360992992,ok
2018-10-09,1217.93,1220.52,1227.07,1217.06,336793984,ok
2018-10-10,1218.33,1217.93,1218.86,1213.58,218171008,ok
2018-10-11,1228.28,1218.33,1228.28,1214.77,231244000,ok
2018-10-14,1242.43,1228.28,1242.43,1228.16,265802000,ok
2018-10-15,1241.63,1242.43,1246.14,1241.48,306736992,ok
2018-10-21,1246.52,1241.63,1248.51,1241.15,136048000,ok
2018-10-22,1244.54,1246.52,1248.09,1240.58,167090000,ok
2018-10-23,1241.84,1244.54,1246.22,1238.63,192782000,ok
2018-10-24,1249.93,1241.84,1250.45,1239.01,218378000,ok
2018-10-25,1241.11,1249.93,1250.3,1240.58,270716000,ok
2018-10-28,1227.49,1241.11,1241.82,1225.38,300731008,ok
2018-10-29,1216.93,1227.49,1227.49,1215.82,214403008,ok
2018-10-30,1224.36,1216.93,1224.36,1216.0,213728000,ok
2018-10-31,1221.46,1224.36,1224.99,1218.83,158274000,ok
2018-11-01,1220.98,1221.46,1223.76,1217.46,241964000,ok
2018-11-04,1207.28,1220.98,1221.22,1206.48,280206016,ok
2018-11-05,1219.2,1207.28,1219.75,1205.81,239046000,ok
2018-11-06,1222.53,1222.53,1222.53,1222.53,33213900,ok
2018-11-11,1205.22,1224.39,1224.39,1205.22,98566496,ok
2018-11-12,1193.34,1204.64,1204.64,1192.22,132057000,ok
2018-11-13,1207.57,1192.87,1209.1,1191.72,166104000,ok
2018-11-14,1208.89,1208.28,1209.23,1203.58,178260736,ok
2018-11-15,1205.02,1208.89,1213.63,1205.2,236074000,ok
2018-11-18,1195.45,1203.94,1204.79,1194.18,319399008,ok
2018-11-19,1190.2,1196.08,1196.15,1187.96,207570000,ok
2018-11-20,1181.75,1189.97,1190.15,1181.66,171414000,ok
2018-11-21,1182.55,1182.17,1182.74,1176.45,227711008,ok
2018-11-22,1181.24,1184.01,1184.92,1181.34,248907008,ok
2018-11-25,1166.63,1181.96,1182.44,1166.01,244220992,ok
2018-11-26,1159.82,1166.59,1167.19,1159.31,293713984,ok
2018-11-27,1161.49,1159.75,1167.17,1159.75,218848992,ok
2018-11-28,1159.08,1161.5,1162.98,1158.75,396228000,ok
2018-11-29,1148.36,1159.07,1160.42,1148.13,314926016,ok
2018-12-02,1130.89,1148.29,1148.36,1129.89,451952000,ok
2018-12-03,1131.73,1130.31,1144.0,1128.91,622254976,ok
2018-12-04,1142.01,1133.0,1142.01,1131.15,363332992,ok
2018-12-05,1118.13,1140.99,1142.06,1117.45,329556992,ok
2018-12-06,1120.84,1117.97,1126.0,1109.32,338912992,ok
2018-12-09,1131.7,1121.16,1128.45,1121.1,218708992,ok
2018-12-10,1144.19,1131.43,1145.61,1131.43,386500000,ok
2018-12-11,1141.1,1143.85,1145.75,1139.95,370360992,ok
2018-12-12,1141.18,1140.83,1143.7,1137.67,208110000,ok
2018-12-13,1148.78,1141.25,1153.17,1140.54,298800000,ok
2018-12-16,1167.67,1149.23,1168.59,1149.23,437036992,ok
2018-12-17,1182.78,1167.55,1182.81,1166.06,360561984,ok
2018-12-18,1168.17,1183.12,1185.36,1165.59,512580992,ok
2018-12-19,1162.7,1168.29,1171.58,1158.88,342703008,ok
2018-12-20,1165.97,1162.65,1173.8,1162.65,393798016,ok
2018-12-23,1198.18,1166.33,1198.18,1166.33,756868992,ok
2018-12-24,1191.74,1198.26,1207.88,1190.86,695494976,ok
2018-12-25,1186.03,1192.61,1192.95,1182.41,337190016,ok
2018-12-26,1216.27,1186.11,1216.27,1184.3,679681024,ok
2018-12-27,1215.16,1216.57,1232.74,1211.72,1097720064,ok
2018-12-30,1204.54,1215.14,1219.29,1204.24,433888992,ok
2018-12-31,1188.19,1204.68,1207.25,1188.19,390624000,ok
2019-01-01,1185.91,1187.3,1196.18,1183.84,227166000,ok
2019-01-02,1180.43,1185.91,1186.9,1180.43,246231008,ok
2019-01-03,1178.87,1180.47,1184.95,1178.06,262468000,ok
2019-01-06,1170.79,1178.25,1181.58,1170.11,298870016,ok
2019-01-07,1177.46,1170.72,1181.17,1170.36,322203008,ok
2019-01-08,1177.07,1177.87,1180.85,1177.15,332627008,ok
2019-01-09,1179.36,1177.87,1177.07,1183.12,275980992,ok
