,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
1605,552,561.0,561.0,552,3564,ok,32.94531073921665,0.0,0.0,0.09331764504046702,0.19670076171818526,-7.20322178365268,-1.799786107354402,13.579492304814181,581.3,552.7195871269448,609.8804128730551,9.83327468537937,581.1666666666667,560.3666666666667,3.644221222916557,-100.0
1606,571,550.0,571.0,550,4461,ok,44.78083728377057,45.65217391304348,0.7334026408036004,0.2911263694547673,0.21582763468841515,-6.1604924710418345,-0.6056454357948446,14.321543074332762,579.6,552.8762278112854,606.3237721887147,9.22145348126799,581.5,557.5,4.214223002633889,-54.34782608695652
1607,550,560.0,560.0,550,2202,ok,37.00615322776241,0.0,0.25163499011012297,0.32834587697124157,0.2375966304888253,-7.6208156013098005,-1.6527748528502482,14.989388766899486,576.35,551.9264457952092,600.7735542047908,8.475250873528507,579.8666666666666,555.0666666666666,4.370300751879692,-100.0
1608,550,550.0,550.0,549,2371,ok,37.00615322776241,2.127659574468085,0.3431061958468035,0.4427146089201761,0.354062285115395,-8.4422534296109,-1.979370144921079,13.590449890209538,573.75,549.7343800830712,597.7656199169288,8.371457923112441,574.3333333333333,554.1333333333333,3.580079163466639,-97.87234042553192
1609,555,561.0,561.0,550,4429,ok,39.88800575162466,13.043478260869565,0.5865978996602114,0.39377969520571304,0.3882800603657102,-8.2461548064706,-1.4266172174246217,13.331404901188586,571.85,548.2171838327632,595.4828161672368,8.265389933456953,572.7,551.7,3.7353255069370332,-86.95652173913044
1610,555,555.0,557.0,552,35336,ok,39.88800575162466,13.043478260869565,0.5865978996602114,0.5054339983890759,0.447309434171655,-7.906971689077977,-0.869947280025599,12.498264411069728,570.7,546.1553468145419,595.2446531854582,8.601595649363299,571.0666666666667,550.4666666666667,3.6735421744040937,-86.95652173913044
1611,548,555.0,555.0,547,8277,ok,37.12999523048546,2.0833333333333335,0.35356977786462573,0.5089218590616832,0.46937851755215737,-8.255018627940444,-0.9743953751104524,12.048437969962755,569.25,542.998333386346,595.501666613654,9.223246943751967,569.5333333333333,548.3333333333333,3.792938931297719,-97.91666666666667
1612,558,550.0,558.0,550,2896,ok,43.174786566139744,35.483870967741936,0.8643025545517578,0.6014900773588654,0.5386153116032081,-7.180704940538135,0.07993464983348542,11.84359417296648,568.15,541.9486641562982,594.3513358437018,9.223386726639735,567.3,547.1,3.6252692031586378,-64.51612903225806
1613,548,558.0,558.0,547,1385,ok,39.12377691628222,3.3333333333333335,0.5220271488393194,0.5799664937519015,0.56345947672415,-7.371779306271378,-0.08891177271980588,11.759234755669832,566.15,540.2094911384823,592.0905088615176,9.163828971656852,565.0666666666666,546.0666666666666,3.4199316013679733,-96.66666666666667
1614,549,548.0,550.0,543,3443,ok,39.73275144276427,17.647058823529413,0.5734802484703002,0.6532699839537929,0.6115755183548532,-7.2107497490925425,0.05769422756722431,11.283311280102849,563.85,540.5238344343846,587.1761655656154,8.273890419656073,562.6666666666667,544.4666666666667,3.287770217378222,-82.3529411764706
1615,534,543.0,543.0,534,4349,ok,34.20534561705331,0.0,0.10646208878779967,0.4006564953658069,0.5446309910238337,-8.588044135509904,-1.0556801270801088,11.654980152092564,561.55,536.0747178623174,587.0252821376826,9.073201722974837,560.8666666666667,542.6666666666667,3.298495740953289,-100.0
1616,519,527.0,527.0,508,6380,ok,29.748545726985313,16.417910447761194,0.0,0.22664744575270043,0.4268579750241,-10.994863856106804,-2.7699998781416078,13.089482136883309,558.75,528.0327410077891,589.4672589922109,10.99499203300613,556.0666666666667,538.2666666666667,3.253122144380152,-83.58208955223881
1617,550,509.0,550.0,501,6633,ok,45.541121331900534,69.01408450704226,1.0,0.3688206962626004,0.33204154579370254,-8.94291541957864,-0.5744411532907545,16.68053392319498,557.6,527.3847720512558,587.8152279487442,10.837599694671521,558.0,532.4,4.695524578136467,-30.985915492957748
1618,545,560.0,560.0,529,5326,ok,43.8296916686741,62.857142857142854,0.8916307443420581,0.6305435814473532,0.40867057448755134,-7.859027230878269,0.4075576283276927,18.11248053087548,555.85,527.0036830774777,584.6963169225223,10.379173130348944,560.5,528.9,5.801358545988621,-37.142857142857146
1619,543,541.0,543.0,536,3788,ok,43.13146850120437,60.0,0.8474186294257033,0.9130164579225877,0.6374602452108471,-7.13784460089073,0.9029922066521863,17.201232477787933,554.1,526.6271042663025,581.5728957336976,9.916222968308087,558.6333333333334,527.8333333333334,5.669755169663141,-40.0
1620,506,535.0,535.0,496,11168,ok,32.740290585320665,15.384615384615385,0.18943995793847665,0.6428297772354132,0.728796605535118,-10.574117236926782,-2.026624343507091,20.181109230009138,550.9,517.344672554203,584.4553274457969,12.182003066181498,557.8,520.2,6.97588126159553,-84.61538461538461
1621,504,514.0,514.0,498,4277,ok,32.287478899502815,12.307692307692308,0.16076751734703076,0.39920870157040406,0.6516849789094683,-12.910944806607858,-3.490761530550534,19.762998307008225,547.6,509.52953900995294,585.6704609900471,13.904478082559196,554.1333333333333,514.9333333333333,7.333499625841864,-87.6923076923077
1622,503,500.0,503.0,495,3861,ok,32.04880680221876,12.121212121212121,0.14565458686279936,0.1652873540494361,0.4024419442850844,-14.318851649680937,-3.918934698898891,18.686698476307402,543.9,503.6562427202088,584.1437572797912,14.798219260816767,548.6333333333334,509.4333333333334,7.409741037111721,-87.87878787878788
1623,495,500.0,500.0,486,6910,ok,30.12995818561521,12.162162162162161,0.02415137772151533,0.11019116064378233,0.2248957387545408,-15.827556339961575,-4.342111511343623,18.518028628676664,540.2,496.4159846519898,583.9840153480103,16.21029816660876,543.2,503.4,7.6055799732467175,-87.83783783783784
1624,484,492.0,492.0,473,2890,ok,27.67624707804245,12.64367816091954,0.0,0.05660198819477208,0.11069350096266346,-17.702029796452848,-4.973267974267916,18.866225765809,535.95,487.8814031825886,584.0185968174114,17.93771688307171,537.9666666666666,495.7666666666666,8.164581452341029,-87.35632183908046
1625,493,480.0,493.0,460,3538,ok,32.51846530916504,33.0,0.2710468689740072,0.09839941556517469,0.08839752146790965,-17.56087490720097,-3.8656904680128292,20.279603189228098,533.0,482.07652800530093,583.9234719946991,19.108244650918977,534.8666666666666,487.8666666666666,9.191056645590239,-67.0
1626,458,484.0,484.0,455,5168,ok,25.397170598373563,2.857142857142857,0.0,0.09034895632466959,0.08178345336153875,-20.918573381120723,-5.778711153546066,22.05164287030529,527.35,469.88949182268766,584.8105081773124,21.79217149040006,530.6333333333333,481.6333333333333,9.681243414120127,-97.14285714285714
1627,473,467.0,475.0,463,5400,ok,32.24536136087933,17.142857142857142,0.3399626445227474,0.20366983783225204,0.1308060699073654,-21.056770514173365,-4.733526629278966,21.546478583274762,523.5,462.42136216323223,584.5786378367677,23.33472314680716,520.6,479.0,8.323329331732698,-82.85714285714286
1628,496,482.0,508.0,477,8469,ok,41.16375716436392,39.04761904761905,0.7826958462397815,0.3742194969208435,0.2227460970259217,-18.076838395933805,-1.402875608831522,22.891830724947287,520.8,459.87184558847133,581.7281544115286,23.397908760187658,515.5,473.9,8.409136850616541,-60.95238095238095
1629,490,489.0,504.0,480,10226,ok,39.69584242904449,33.333333333333336,0.7098246029202533,0.6108276978942612,0.3962390108824521,-16.236963390831534,0.34959951701659975,23.00264765245256,517.55,457.33546687057077,577.7645331294291,23.269068932249702,512.2666666666667,467.2666666666666,9.188048730688097,-66.66666666666667
1630,475,481.0,481.0,463,3932,ok,36.21854737685666,19.047619047619047,0.5372023056267872,0.6765742515956078,0.5538738154702374,-16.23070503197488,0.28468630069860623,23.402382887207303,513.55,453.18949967076827,573.9105003292317,23.50715619870771,506.2333333333333,465.4333333333333,8.397941680960551,-80.95238095238095
1631,485,470.0,497.0,470,628,ok,39.9924921007579,28.571428571428573,0.791824484926324,0.6796171311577887,0.6556730268825525,-14.714509005309196,1.4407058618914306,23.76214459848657,510.4,450.9915830879561,569.8084169120439,23.279160231992122,505.2,462.2,8.88980773206533,-71.42857142857143
1632,472,476.0,477.0,468,1376,ok,36.93303633958284,19.318181818181817,0.6504833630525564,0.6598367178685564,0.6720093668739842,-14.747397949705544,1.126253533996067,23.085930138637913,506.1,448.6790978824324,563.5209021175676,22.691524251162857,502.5,459.3,8.983156581409855,-80.68181818181819
1633,472,475.0,475.0,466,1813,ok,36.93303633958284,21.25,0.7316653920572102,0.7246577466786973,0.6880371985683474,-14.406002702628768,1.1741190248582747,21.67733712477412,502.3,446.43552112482087,558.1644788751792,22.243471580799977,499.7333333333334,457.5333333333334,8.816769970053622,-78.75
1634,470,481.0,481.0,463,10808,ok,36.43570153171849,25.423728813559322,0.7001217979011273,0.694090184336965,0.6928615496280729,-14.036494810757688,1.2349015333834856,21.309603412296706,498.35,445.1437033801883,551.5562966198117,21.352983493453085,498.4666666666667,456.4666666666667,8.796425579447082,-74.57627118644068
1635,474,471.0,474.0,466,1955,ok,38.227317733752905,35.84905660377358,0.8137555381235705,0.7485142426939698,0.7224207245698772,-12.99000800129727,1.825110674275125,19.978643071067033,495.35,443.78150186406987,546.9184981359301,20.821034878744374,494.9,457.9,7.766582703610411,-64.15094339622641
1636,475,474.0,476.0,468,3184,ok,38.692549829889025,37.735849056603776,0.8432630091407695,0.7857134483884897,0.742772625139808,-11.834658898428415,2.384367821715184,18.78077876396033,493.15,442.052935505105,544.247064494895,20.722727160050695,493.5333333333333,460.7333333333333,6.874388710353503,-62.264150943396224
1637,472,484.0,484.0,465,11665,ok,37.7734435658896,32.075471698113205,0.7849684467665647,0.8139956646769688,0.782741118586476,-11.07701855821216,2.513606529545152,18.8027008875643,489.25,444.60529146701134,533.8947085329887,18.250264091155312,494.5666666666667,460.3666666666667,7.162803686121204,-67.9245283018868
1638,471,466.0,472.0,466,9290,ok,37.454068647721776,30.18867924528302,0.7647120065516143,0.79764782081965,0.7991189779617027,-10.390822309217867,2.5598422228315574,17.522430798807868,485.55,448.3560488789432,522.7439511210569,15.320338223069433,489.6666666666667,460.4666666666667,6.146505753578442,-69.81132075471699
1639,471,471.0,471.0,462,461,ok,37.454068647721776,30.18867924528302,0.7647120065516143,0.7714641532899317,0.7943692129288501,-9.659851512154717,2.6326504159157675,16.67018771892708,481.95,455.2331513835256,508.6668486164744,11.08697940303949,485.83333333333337,459.6333333333334,5.5422366379918175,-69.81132075471699
1640,462,471.0,471.0,456,9470,ok,34.41671398215256,11.538461538461538,0.2434689678635746,0.590964326988935,0.7200254336995054,-9.915974133638088,1.9012222355459176,16.503168947034375,479.75,454.09166802000493,505.40833197999507,10.69654277435959,484.5333333333334,458.9333333333334,5.426794799321655,-88.46153846153847
1641,459,465.0,465.0,455,12072,ok,33.44314431160559,7.547169811320755,0.0,0.33606032480506354,0.5661629350279767,-10.181541029141727,1.308524272033825,15.852852052330936,477.5,452.87074909795945,502.12925090204055,10.315916608184525,480.4,458.2,4.730449605795864,-92.45283018867924
1642,447,453.0,455.0,447,6722,ok,29.810584310058786,0.0,0.0,0.08115632262119206,0.3360603248050635,-11.447080091980297,0.034388167356203425,15.467566847097842,474.7,449.57550995550946,499.8244900444905,10.585418177581854,478.0333333333333,456.0333333333333,4.710584540718007,-100.0
1643,450,455.0,455.0,445,1017,ok,31.804853824184107,9.615384615384615,0.1958640320772724,0.06528801069242465,0.16083488603956,-11.706043392412312,-0.17966010646064845,14.920810162388056,472.45,446.943334204649,497.956665795351,10.797614899079697,476.0333333333333,453.8333333333333,4.774878118726697,-90.38461538461539
1644,450,445.0,450.0,445,1699,ok,31.804853824184107,9.615384615384615,0.1958640320772724,0.13057602138484878,0.09234011823282175,-11.596041639811915,-0.05572668308819928,13.928729146149252,470.75,444.0451315300795,497.4548684699205,11.345669025988522,472.4333333333333,452.8333333333333,4.236616470927293,-90.38461538461539
1645,455,441.0,478.0,441,4073,ok,35.35514757530876,32.55813953488372,0.6242495822429122,0.3386592154658195,0.17817441584769758,-10.678113474068141,0.6897611861244606,16.235856231534324,468.85,443.368438038539,494.33156196146103,10.869814209858594,474.0,448.6,5.506178192065896,-67.44186046511628
