,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
574,2305.05,2252.24,2394.21,2189.27,325268000.0,ok,44.79828505221319,17.82986324996923,0.06408211518174553,0.021360705060582286,0.0071202350201943175,-1.1404432407653076,-78.88822799733585,110.52254963407522,2480.692,2079.5918885265505,2881.7921114734495,32.33775990517561,2721.458333333333,2482.1923333333334,9.196082340141702,-82.17013675003078
575,2202.09,2305.05,2305.05,2202.09,109248000.0,ok,39.95236818201896,1.9742515707774055,0.0,0.021360705060582286,0.014240470040388266,-30.149572542053193,-86.31788583889899,109.76629467066769,2482.4494999999997,2086.590060831229,2878.3089391687704,31.892647900291283,2672.460666666667,2431.634666666667,9.436579227948068,-98.0257484292226
576,2319.37,2207.13,2319.37,2204.32,269437000.0,ok,46.98693832595504,20.035111494394464,0.14195781328290039,0.06867997615488242,0.03713379542534892,-36.42972187276928,-74.07842813569206,110.51766520360088,2488.5815,2107.076391238644,2870.0866087613554,30.660447227575677,2634.0216666666665,2383.9116666666664,9.968645790431658,-79.96488850560554
577,2229.74,2321.09,2330.38,2221.53,338522000.0,ok,42.85496987446309,6.232290255020295,0.05857457963452194,0.06684413097247455,0.05229493739597968,-49.830943092208145,-69.98371948410474,110.3508986832408,2486.721,2100.5759725349117,2872.8660274650883,31.05656223316474,2585.4316666666664,2339.1496666666667,10.002149759735907,-93.7677097449797
578,2136.32,2206.03,2206.36,2123.35,306064000.0,ok,39.00488743851082,1.8132759199195072,0.0,0.06684413097247455,0.06745607936661042,-68.24559126633358,-70.71869412658414,109.95480881491672,2477.408,2067.6168666844856,2887.1991333155142,33.08224832692188,2522.6313333333337,2271.5633333333335,10.47383418723646,-98.1867240800805
579,2159.54,2134.78,2186.73,2100.17,221684000.0,ok,40.43724243117271,8.039704249383838,0.029611694030989344,0.02939542455517087,0.05436122883337324,-76.71162972581942,-63.34778606885598,107.61532793342504,2467.779,2038.0971422540467,2897.460857745953,34.823366091206154,2463.4460000000004,2207.972,10.937749522735931,-91.96029575061617
580,2065.87,2160.02,2164.82,2052.66,181060000.0,ok,36.693798841534566,1.680725727445072,0.0,0.009870564676996893,0.03537004006821402,-91.07835681569122,-62.17161052698223,108.06979514008258,2450.576,1986.809255249998,2914.342744750002,37.849611254660296,2403.987,2148.193,11.23830779977944,-98.31927427255494
581,2047.65,2066.56,2111.33,1991.97,141312000.0,ok,35.99576937266883,6.576429735667217,0.0,0.009870564676996893,0.016378851303054807,-100.78650500583171,-57.503806973698175,109.19881562607429,2431.9785,1936.0207444491737,2927.936255550827,40.786360204321426,2350.52,2098.2960000000003,11.338927031371927,-93.42357026433278
582,2068.24,2048.93,2085.13,1992.75,215696000.0,ok,37.44401623917051,9.40803513056776,0.033011750626941005,0.011003916875647446,0.010248348743213665,-102.72197770504454,-47.55142373832879,107.51693406346688,2415.0655,1894.3340860263343,2935.796913973666,43.123585175943745,2305.4756666666667,2069.2536666666665,10.799388122145166,-90.59196486943223
583,2050.3,2063.91,2074.33,2046.55,16127900.0,ok,36.66554453621902,7.567953292247833,0.01995834138119518,0.01765669733604584,0.01284372629622998,-103.51707049202969,-38.67721322025115,99.5432406571202,2392.036,1849.9898017327184,2934.0821982672815,45.320906396666395,2268.1896666666667,2057.579666666667,9.737458647047585,-92.43204670775216
584,2032.25,2045.96,2045.96,2032.25,5073400.0,ok,35.85778277759873,6.0422416896675815,0.0,0.01765669733604584,0.015439103849246296,-103.5163427770558,-30.941188404221805,91.3939165914082,2360.138,1812.2719673387178,2908.004032661282,46.42661002545463,2223.1310000000003,2050.767,8.065892073231533,-93.95775831033242
585,2008.29,2028.15,2028.15,2008.29,278118.0,ok,34.76297865993146,3.1366519315779238,0.0,0.006652780460398838,0.013988725044163425,-103.62210280677618,-24.83755874715375,84.65052493226739,2324.2974999999997,1782.8743986134655,2865.720601386534,46.58810684833024,2192.671,2036.9270000000001,7.364482392889333,-96.86334806842207
586,1968.92,2007.38,2007.38,1963.98,30671500.0,ok,32.9810872155427,1.1272876637305593,0.0,4.440892098500626e-16,0.008103159265481628,-105.5110948567858,-21.381240637730684,80.61647243904065,2288.0905,1753.341339608875,2822.8396603911247,46.74195888590289,2155.413333333333,2013.9993333333337,6.78340146709709,-98.87271233626943
587,2046.62,1971.06,2046.62,1967.94,37361300.0,ok,39.56512311076478,19.20833042791062,0.4700918097242463,0.15669726990808255,0.05445001678949387,-95.57851911711896,-9.15893191845106,80.42282519513657,2251.5965,1757.0439255137144,2746.149074486286,43.92905873554926,2128.380666666667,1993.0006666666668,6.569642022933417,-80.79166957208938
588,2147.85,2056.58,2147.85,2056.58,23698100.0,ok,46.88620176319874,50.18286026200869,0.9928075372241102,0.4876331156494526,0.21477679518584514,-75.10381196087701,9.052620190232716,82.50354267562291,2218.8064999999997,1792.799966703839,2644.8130332961605,38.39961107885351,2125.415,1988.3829999999998,6.66206751036391,-49.81713973799131
589,2076.59,2147.85,2168.74,2076.59,25504000.0,ok,42.94256690797828,30.734170305676884,0.711237011867843,0.7247121196054004,0.45634750172097843,-67.01182153283617,13.71568849461886,83.46818840806058,2185.271,1831.4814042852406,2539.06059571476,32.37947107839345,2121.8233333333333,1983.6733333333334,6.7300018105807675,-69.26582969432312
590,2086.42,2076.23,2106.68,2065.11,87779300.0,ok,43.64671381192296,33.41703056768559,0.7670290352392776,0.8236911947770773,0.6786788100106432,-58.67052391510788,17.64558888987773,79.27836956725449,2156.7400000000002,1875.0449301815652,2438.4350698184353,26.122302161450616,2113.9263333333333,1989.8943333333336,6.044708581320384,-66.5829694323144
591,2170.53,2086.42,2170.53,2066.9,97950700.0,ok,49.40076586552118,85.21742718046048,1.0,0.8260886823690408,0.791497332250506,-42.10949040371315,27.36529792101797,81.71353261052904,2139.1965,1912.1201593323449,2366.272840667655,21.23005910561794,2120.920333333333,2000.034333333333,5.866892978843736,-14.78257281953953
592,2247.09,2175.92,2274.97,2175.92,186976000.0,ok,54.00448674131414,91.03508151387516,1.0,0.9223430117464263,0.8573742962975146,-21.113479817965526,38.68904680541248,83.98617934947609,2131.2875,1932.5851211641818,2329.9898788358178,18.64622945856136,2139.9826666666663,2017.7626666666667,5.87914796128284,-8.964918486124851
593,2236.96,2247.39,2264.12,2216.87,131787000.0,ok,53.313304066640576,87.77774204958365,0.9671231727377735,0.9890410575792582,0.912490917231575,-7.201954479227425,42.08045771532046,80.31256141452847,2130.2845,1933.9424147023929,2326.6265852976076,18.43341443808161,2160.155333333333,2034.0413333333333,6.013738030087596,-12.222257950416344
594,2249.85,2237.03,2251.91,2215.4,160229000.0,ok,54.11800307733977,91.92256985755172,1.0,0.9890410575792582,0.9668083756349808,4.025938458152723,42.646680522160494,75.9323052730756,2127.5245,1939.720533537593,2315.328466462407,17.654693655692995,2182.6586666666667,2051.9846666666667,6.171664988708217,-8.07743014244828
595,2332.49,2268.98,2332.49,2266.41,207551000.0,ok,58.99747681869767,100.0,1.0,0.9890410575792582,0.9890410575792581,20.8712486751524,47.59359259132814,76.60307474576803,2134.0445,1928.1550716676718,2339.933928332328,19.295701503162476,2216.8360000000002,2076.918,6.51728068259151,-0.0
596,2383.84,2333.08,2383.84,2333.08,218402000.0,ok,61.7215562636479,100.0,1.0,1.0000000000000004,0.9926940383861721,37.707605154185785,51.54395925628922,74.07776727119126,2137.268,1918.2717829915482,2356.264217008452,20.4930983862063,2256.2546666666667,2114.864666666667,6.469281171153865,-0.0
597,2448.78,2387.01,2448.78,2387.01,267667000.0,ok,64.89770758822281,99.99999999999999,1.0,1.0000000000000004,0.9963470191930863,55.63205888896982,55.574730392858605,73.16399054407215,2148.2200000000003,1892.9215689041298,2403.5184310958707,23.768369263471193,2295.3433333333332,2157.3353333333334,6.198875343650809,-0.0
598,2438.99,2456.92,2475.3,2430.76,198505000.0,ok,64.03508663020617,92.89877180630518,0.972972672295998,0.9909908907653331,0.9969969635884445,65.56286495526547,52.4044291673234,70.30159148966493,2163.3535,1878.4985997244162,2448.208400275584,26.334568093063286,2323.7626666666665,2195.1006666666667,5.6944408586524995,-7.101228193694827
599,2445.46,2445.69,2458.5,2437.69,145754000.0,ok,64.37213076273721,94.16412422748961,0.983532817091891,0.9855018297959633,0.9921642401870988,71.52866013800622,46.69617948005132,65.35243234069843,2177.6495,1867.4258409102831,2487.873159089717,28.49160611840582,2350.6196666666665,2236.2256666666667,4.987916168381804,-5.835875772510392
600,2537.85,2458.21,2537.85,2458.21,7776150.0,ok,68.85992355506433,100.0,1.0,0.9855018297959633,0.987331516785753,84.15257631032136,47.45607652189317,68.05618910662858,2201.2485,1858.522638456094,2543.974361543906,31.139224993807467,2396.95,2274.942,5.223065944161372,-0.0
601,2450.46,2611.47,2630.97,2446.95,242962000.0,ok,61.029197008529565,68.57361722871224,0.6978578234977836,0.8937968801965587,0.9549335132628283,81.0923806687033,35.51670470422008,79.65257019596572,2221.389,1869.9046735841375,2572.8733264158627,31.64545484072016,2442.3363333333336,2304.250333333333,5.818328398793267,-31.42638277128777
602,2443.44,2459.75,2479.66,2437.43,185619000.0,ok,60.43465624775033,66.85929381825896,0.6749179547112005,0.7909252594029952,0.8900746564651723,76.1944088505802,24.494986308877586,75.91031317636916,2240.149,1883.3522968257519,2596.945703174248,31.85472958934858,2458.7393333333334,2332.0173333333337,5.290270778380858,-33.14070618174104
603,2428.34,2453.24,2471.54,2420.85,293341000.0,ok,59.100941670507595,64.19078924115509,0.6129417085735615,0.6619058289275156,0.7822093228423563,69.24903552322166,14.03969038521523,73.38828185873226,2259.0510000000004,1904.439399913353,2613.6626000866477,31.394740542524026,2479.176,2351.766,5.274747657910191,-35.8092107588449
604,2456.78,2434.28,2456.15,2408.18,205974000.0,ok,60.853247516375866,69.1190809651285,0.5885394339041179,0.625466365729627,0.6927658180200457,65.89744320990621,8.550478457519823,70.84645367285906,2280.2775,1931.7394927826922,2628.815507217308,30.56978873995011,2500.453666666667,2370.7516666666666,5.3252528327006905,-30.880919034871503
605,2486.2,2460.42,2487.57,2457.03,234740000.0,ok,62.63661394911605,68.18591363586418,0.5997001399190189,0.6003937607988998,0.6292553184853472,65.22208449428308,6.30009579351735,66.84080830557315,2304.173,1968.196605049384,2640.1493949506157,29.162427903687426,2513.5466666666666,2390.9526666666666,4.999246270329463,-31.814086364135825
606,2498.66,2485.99,2526.61,2482.89,315345000.0,ok,63.397150003638735,68.1618018625021,0.6486198459097005,0.6122864732442795,0.612715533257602,64.52919243177166,4.485762984804744,64.52872747501586,2330.6600000000003,2022.179827022851,2639.1401729771496,26.471486443938563,2526.4226666666664,2405.2366666666667,4.914613593882993,-31.838198137497905
607,2488.67,2496.71,2505.16,2477.96,215340000.0,ok,62.30216332322139,65.75787472627961,0.5551624198657231,0.6011608018981479,0.6046136786471089,61.34684255073216,1.0427304830121926,60.795854727514254,2352.7625,2066.2950100556577,2639.229989944342,24.351585843819095,2529.206333333333,2414.9343333333336,4.62252220170109,-34.24212527372039
608,2432.99,2489.26,2489.26,2431.16,359225000.0,ok,56.449938566638174,45.69343866578888,0.0,0.401260755258475,0.538236010133634,51.44529590332877,-7.0870529315129644,60.52626925476286,2367.0195,2094.7328157515562,2639.3061842484435,23.00671238647959,2530.841,2413.857,4.731694433107945,-54.30656133421111
609,2448.0,2434.36,2448.0,2407.78,204824000.0,ok,57.60601943807335,38.57799859008363,0.09315731425246428,0.21610657803939626,0.40617604506533955,44.99730572973294,-10.828034484087034,58.495642329286554,2385.5899999999997,2146.4199895053484,2624.760010494651,20.051225105290623,2531.519666666666,2410.6536666666666,4.891208456198737,-61.42200140991636
610,2373.23,2449.19,2450.06,2366.89,244141000.0,ok,50.42513576566104,2.4007876401091135,0.0,0.031052438084155202,0.21613992379400868,31.12061361638962,-19.76378127794429,60.963078096357904,2399.9305,2203.691588723435,2596.169411276565,16.353716182744872,2520.415,2398.843,4.942696642461124,-97.59921235989088
611,2388.96,2373.66,2394.08,2358.11,135468000.0,ok,51.786775536570374,11.306164333357746,0.07386251398521847,0.05567327607922803,0.10094409740092636,22.50621873268574,-22.702540929318538,58.463770286722095,2410.852,2244.925069865041,2576.7789301349585,13.765003420778932,2492.702333333333,2400.7403333333336,3.758580870945099,-88.69383566664226
612,2347.75,2351.96,2357.03,2326.15,157926000.0,ok,48.062310398767124,7.086149202808191,0.0,0.024620837995073266,0.03711551738615202,11.4159897085774,-27.0342159627415,58.898393258049886,2415.8849999999998,2264.679194092914,2567.0908059070857,12.517632743867027,2480.5806666666667,2390.8886666666667,3.6823386893263144,-92.9138507971918
613,2362.33,2351.04,2362.53,2313.26,135730000.0,ok,49.44755603873479,15.44490258411752,0.0666059912528103,0.04682283507934337,0.04237231638454808,5.0867945879940635,-26.690728866659867,57.9355539322449,2422.1535,2292.242700406543,2552.064299593457,10.726884121378507,2471.0183333333334,2381.610333333333,3.6849306279771814,-84.55509741588247
614,2433.89,2365.53,2433.89,2364.13,201950000.0,ok,55.69363887497894,37.96858770576935,0.4976464490562701,0.1880841467696939,0.08650927328137004,8.536565996282661,-18.592765966697016,59.29799853902041,2431.3555,2328.263509530269,2534.4474904697313,8.480207067187925,2470.2239999999997,2376.458,3.8692862457243793,-62.03141229423065
615,2412.32,2433.89,2439.08,2403.3,151794000.0,ok,53.54601969865604,46.43074759784391,0.3575980865262416,0.30728350894510775,0.1807301635980482,8.31414706877149,-15.05214791536655,56.94619868511835,2435.347,2342.1707002021917,2528.5232997978087,7.651993723917659,2464.8779999999997,2370.064,3.9220325704010452,-53.56925240215609
616,2405.58,2411.67,2415.68,2396.32,113177000.0,ok,52.86009872378865,43.27161940473389,0.3128685039194903,0.38937101316733447,0.29491288962737855,7.206199487559388,-12.928076397262924,53.18757881660648,2436.434,2345.1995919293,2527.6684080707005,7.489175415439144,2452.756,2362.8140000000003,3.735466414152407,-56.72838059526611
617,2377.61,2404.42,2404.9,2370.2,153979000.0,ok,49.99779949370778,30.161706116709603,0.12621515091203078,0.265560580452588,0.3207383675216766,3.154502407029213,-13.58381878223448,51.40682093494585,2432.8755,2338.3523103637467,2527.3986896362535,7.7704913084334475,2442.87,2351.428,3.8146147778048007,-69.8382938832904
618,2348.39,2387.6,2387.6,2340.44,125271000.0,ok,47.126835343513115,16.46590110147629,0.0,0.14636121827717413,0.2670976039656987,-2.971226498203123,-15.767638149973454,50.98213884145125,2428.3455000000004,2326.9915050170143,2529.6994949829864,8.347576156933682,2432.5433333333335,2343.289333333333,3.737735646516943,-83.53409889852371
619,2356.02,2348.8,2356.02,2328.27,94913800.0,ok,47.96703873745325,20.042184204358932,0.05164026704408243,0.05928513931870485,0.15706897934948882,-6.285156938901764,-15.265254872537676,48.65892495730613,2423.8735,2318.1367914688035,2529.610208531197,8.724606175297238,2422.514,2335.754,3.646705061589646,-79.95781579564107
620,2373.44,2358.21,2375.72,2356.99,79357000.0,ok,49.92358730195336,31.360083376758702,0.18429598109378126,0.078645416045955,0.09476392454727782,-6.485524726571839,-12.372498128166201,45.76303246157549,2415.653,2321.7353545652286,2509.570645434771,7.77575632218462,2413.269,2339.397,3.108655226350846,-68.63991662324129
621,2343.55,2376.09,2376.09,2342.35,119901000.0,ok,46.68014111116347,17.210227272727252,0.0,0.078645416045955,0.07219199047020479,-9.785025302577196,-12.537598963337247,44.560729215417965,2410.3075,2312.820630550769,2507.794369449231,8.089164511103343,2410.407333333333,2336.981333333333,3.093321619759238,-82.78977272727275
622,2355.56,2342.84,2365.24,2342.27,49549900.0,ok,48.13811904998072,30.92105263157881,0.1334426299830125,0.10591287035893171,0.08773456748361373,-10.490111495800647,-10.594148125248559,42.401656293876144,2405.9135,2306.886402642703,2504.940597357297,8.231974870027285,2410.6876666666667,2338.8436666666666,3.0253090234727735,-69.0789473684212
623,2379.17,2355.94,2379.17,2351.66,99356500.0,ok,50.976087683148265,48.1798245614035,0.47661259641410214,0.20335174213237198,0.12930334284575273,-8.095230061589518,-6.559413352829944,40.91249066448855,2403.455,2304.3356653572996,2502.5743346427003,8.248070768348093,2410.9076666666665,2343.4156666666668,2.839184265268723,-51.8201754385965
624,2434.9,2380.17,2434.9,2380.17,259396000.0,ok,56.96271148606582,96.67779367350195,1.0,0.5366850754657053,0.2819832293190028,-0.04740511789850643,1.1907292726888548,42.3942415980397,2402.361,2305.1555390628096,2499.56646093719,8.092494087041066,2410.006666666667,2345.5206666666663,2.712044132224556,-3.3222063264980495
625,2454.98,2445.54,2457.73,2427.37,210682000.0,ok,58.90973969006097,98.09649062089015,1.0,0.8255375321380344,0.5218581165787037,7.748804846083203,7.189551389336452,41.19081743823574,2400.8,2308.133333932791,2493.466666067209,7.7196489559487675,2412.3106666666667,2348.908666666667,2.663267350702443,-1.9035093791098525
626,2496.12,2458.61,2509.21,2458.61,326233000.0,ok,62.639065554843086,93.31972441949469,1.0,1.0000000000000002,0.7874075358679131,17.518559763253506,13.567445045205403,42.49473569441217,2400.673,2308.537713361212,2492.8082866387876,7.675788134309661,2423.6466666666665,2353.9966666666664,2.9156634407619415,-6.680275580505311
627,2472.62,2506.57,2510.85,2467.35,200618000.0,ok,59.32676045516483,79.06123343192023,0.7924480994087253,0.9308160331362422,0.918784521758092,21.229290082204898,13.822540291325435,42.59526212497095,2399.8705,2310.579320261956,2489.161679738044,7.441333166772446,2434.4636666666665,2363.0536666666667,2.9769564146789196,-20.938766568079764
628,2474.98,2473.79,2474.98,2460.43,113593000.0,ok,59.55804469064738,80.35381750465555,0.8069405695183978,0.8664628896423748,0.9324263075928722,23.532775485869934,12.900820555992377,39.79073591247387,2401.9700000000003,2307.8201708975976,2496.119829102403,7.8393842639502305,2442.3346666666666,2377.4466666666667,2.692570285346275,-19.646182495344455
629,2483.56,2483.73,2494.6,2476.31,322736000.0,ok,60.438822660343185,85.05312739620989,0.8621308784144731,0.8205065157805325,0.8725951461863829,25.497585752949817,11.892504658457808,37.77366232122647,2403.7480000000005,2304.9594448733483,2502.5365551266527,8.219543406933855,2455.1940000000004,2392.198,2.599170853110314,-14.946872603790105
630,2500.84,2511.29,2517.32,2495.56,302321000.0,ok,62.22325453413748,91.28272943665696,0.9739449220294867,0.8810054566541196,0.855991620692342,28.146403079500487,11.633057588006782,37.37229608910384,2410.1285,2303.8485059700247,2516.408494029975,8.819446268526772,2469.0826666666667,2405.4806666666664,2.6095465645128,-8.717270563343032
631,2508.3,2500.23,2514.5,2480.51,222231000.0,ok,62.99918329039367,95.22877545622853,1.0,0.945358600147987,0.8822901908608795,30.111600167498636,10.878603740803943,37.03406648019343,2416.0955000000004,2302.1177636695597,2530.073236330441,9.434870130790824,2483.8183333333336,2420.1663333333336,2.5959298132661393,-4.771224543771475
632,2498.03,2545.35,2545.35,2488.36,257538000.0,ok,61.13743559391117,78.20158466924649,0.8859156269078092,0.9532868496457656,0.9265503021492906,29.585647532842813,8.282120884918495,39.02965983217406,2423.6095,2308.83356794536,2538.38543205464,9.471487222231154,2502.8426666666664,2432.3866666666663,2.8552269911401673,-21.798415330753514
633,2499.18,2501.9,2506.95,2484.05,259329000.0,ok,61.2754373166359,77.26511719519397,0.8943721111309072,0.9267625793462392,0.941802676379997,28.61929392041793,5.8526138179948894,37.41669384895662,2430.452,2314.791375654412,2546.1126243455883,9.517622594117315,2515.0543333333335,2445.5203333333334,2.8034655124634797,-22.73488280480603
634,2518.34,2499.18,2527.7,2489.74,177765000.0,ok,63.59495141129218,86.69982272995874,1.0,0.9267625793462392,0.9356040027794145,29.373437252064377,5.285405719713069,37.47102446406096,2434.6745,2312.8198401013683,2556.529159898632,10.009934379206072,2522.904333333333,2456.7243333333336,2.658029521076714,-13.300177270041251
635,2573.77,2534.62,2580.99,2529.15,417017000.0,ok,69.32023029506391,96.97553619302957,1.0,0.9647907037103028,0.9394386208009268,35.32843912944827,8.992326077677568,39.98892201765483,2442.7470000000003,2307.2572808180225,2578.236719181978,11.09322571530967,2536.5133333333333,2466.037333333333,2.817602646969697,-3.024463806970428
636,2607.51,2583.67,2630.79,2583.5,305948000.0,ok,72.18744850871585,91.65980009314666,1.0,1.0000000000000002,0.9638510943521806,42.32205921431978,12.78875693003926,41.69202981588934,2452.8435,2300.8474513309275,2604.8395486690724,12.393456710065072,2548.111,2478.297,2.7778883051276315,-8.340199906853343
637,2615.71,2617.65,2632.41,2605.26,319457000.0,ok,72.85150924141603,93.37932128131945,1.0,1.0000000000000002,0.9882635679034343,47.02327657634669,13.99197943365293,40.23782683430037,2464.7485,2301.319719881531,2628.1772801184693,13.26129462040197,2559.8946666666666,2493.3506666666667,2.6337134103126805,-6.620678718680555
638,2592.51,2619.79,2626.11,2591.74,303241000.0,ok,67.91106157617583,80.54038236441687,0.645636972620881,0.8818789908736274,0.960626330291209,46.534654590183436,10.802685957991741,39.65104415087037,2476.9545,2313.6457112009557,2640.263288799044,13.186256655020845,2575.209,2504.701,2.77595469211068,-19.459617635583125
639,2588.38,2595.35,2597.29,2576.03,182606000.0,ok,67.03948575417157,74.6662830840047,0.5702675458820523,0.7386348395009782,0.8735046101248685,44.588949153078374,7.085584416709338,37.811939735783305,2488.5725,2328.2979026521652,2648.847097347835,12.880846135512222,2585.7470000000003,2514.645,2.7880994245148343,-25.33371691599529
640,2593.25,2591.65,2594.92,2580.88,177443000.0,ok,67.56805422395286,77.22991045470413,0.6093491198273382,0.6084178794434242,0.7429772366060097,42.68391948907811,4.1444438021672525,35.43474576220497,2499.563,2342.2570576964417,2656.8689423035585,12.586675535168215,2593.486,2523.9280000000003,2.7184824210040284,-22.77008954529588
641,2605.46,2599.55,2616.69,2586.5,354555000.0,ok,68.91404734821546,84.32957320618688,0.7038046870202175,0.6278071175765364,0.658286612173646,41.66960467226136,2.5041031882804035,34.91027118598448,2512.6585000000005,2366.2548979575295,2659.0621020424715,11.653282930606842,2603.284,2534.486,2.6781268916280894,-15.670426793813126
642,2591.65,2616.54,2630.14,2589.4,126991000.0,ok,65.59798248651518,73.88853299167214,0.4156360343488253,0.576263280398794,0.6041627591395846,38.40502641193734,-0.6083800576348892,35.49324406738601,2524.463,2393.357799935281,2655.5682000647193,10.386779292445098,2610.9739999999997,2545.4260000000004,2.542393918237504,-26.111467008327857
643,2584.27,2596.98,2603.53,2578.04,266953000.0,ok,63.830358406048525,68.30809743252141,0.22988781641397293,0.4497761792610057,0.5512821924121118,34.379761777344356,-3.7069157537822974,34.49291966064743,2534.718,2419.560379045024,2649.8756209549756,9.08642467958769,2620.4216666666666,2554.355666666667,2.553385227783062,-31.691902567478596
644,2561.03,2585.07,2587.2,2553.49,262188000.0,ok,58.48577204230943,53.008558262014596,0.0,0.21517461692093312,0.41373802552691075,28.16575754164205,-7.936735991587682,34.41462769458269,2541.0245,2434.9682529467977,2647.0807470532022,8.347518652669601,2625.5280000000002,2560.3120000000004,2.5151566573592667,-46.991441737985404
645,2571.25,2564.51,2571.25,2545.92,139483000.0,ok,60.06918588191456,58.77595039094096,0.1102215512966227,0.11336978923686562,0.25944019513960126,24.30976059988143,-9.434186346678644,33.506164925124416,2546.838,2447.7687041308473,2645.907295869153,7.779787789341366,2623.0273333333334,2563.1133333333337,2.310542804405219,-41.22404960905904
646,2570.73,2569.89,2583.86,2567.05,150095000.0,ok,59.94390648788002,58.425451604206,0.10150084366441524,0.07057413165367972,0.13303951260382593,20.985867390765634,-10.206463644635555,31.83654843261197,2550.5685000000003,2453.827809021438,2647.3091909785626,7.585813984495006,2616.640666666667,2562.822666666667,2.0781303597090903,-41.574548395794
647,2564.11,2573.39,2574.45,2563.33,120065000.0,ok,58.27754777608686,52.127286745637,0.0,0.07057413165367972,0.0848393508480748,17.434142026666905,-11.006551206987428,29.76489358935076,2555.143,2465.1622364779582,2645.123763522042,7.043109800276682,2609.9880000000003,2559.376,1.9581519119179875,-47.872713254363
648,2556.49,2565.51,2565.51,2551.25,123710000.0,ok,56.33624612194523,26.476854541932745,0.0,0.033833614554805484,0.058327292620721415,13.701488885396884,-11.791363478605959,28.214404230415703,2559.2185,2477.0890864442613,2641.3479135557386,6.418319776583255,2603.4066666666668,2556.8166666666666,1.8057357982567996,-73.52314545806725
649,2542.91,2556.55,2557.05,2539.57,143385000.0,ok,52.950962235114254,3.5975872468760253,0.0,4.070817756958907e-16,0.034802582069494985,9.273691926361153,-12.975328350113355,27.140963807374135,2562.186,2487.2302259995304,2637.14177400047,5.850923703468036,2598.956333333333,2553.1223333333337,1.779243018804813,-96.40241275312397
650,2536.04,2540.13,2541.94,2525.43,106061000.0,ok,51.27241856931401,9.917741633950389,0.0,4.070817756958907e-16,0.011277871518268543,5.220185586129901,-13.623067752275684,26.174867426636723,2563.946,2493.305827463337,2634.5861725366626,5.5102699149406975,2593.682,2547.3540000000003,1.8022826527571298,-90.08225836604962
651,2556.86,2535.08,2558.99,2532.62,119309000.0,ok,55.84105070033846,30.01623531658894,0.2589688394581974,0.0863229464860662,0.028774315495355446,4.602201311744466,-11.392841621328897,26.194380683973044,2566.374,2500.3649092926626,2632.383090707337,5.144152076613715,2587.960666666667,2542.3966666666665,1.7762505431720537,-69.98376468341105
652,2560.89,2556.73,2563.94,2556.07,109936000.0,ok,56.68756239926295,33.864960366727175,0.3069526004551912,0.18864047997112995,0.09165447548573197,4.5090961020023315,-9.188757464856824,24.361942615575728,2569.517,2511.297410135338,2627.7365898646617,4.531559033441841,2580.3306666666667,2541.340666666667,1.5225498655582008,-66.13503963327283
653,2550.08,2561.07,2562.74,2546.19,123382000.0,ok,53.71315646557227,23.541209053576623,0.13835105175647172,0.23475749722328718,0.1699069745601609,3.1322802507738743,-8.452458652868227,23.58074835401813,2572.062,2522.5674222766834,2621.5565777233164,3.848630221457844,2575.875666666667,2538.6736666666666,1.4547518295518858,-76.45879094642338
654,2540.79,2555.79,2560.46,2535.06,113788000.0,ok,51.22559308419093,14.669086047178036,0.0,0.14843455073722137,0.19061084264387929,1.070845088177066,-8.411115052372029,23.762673518616328,2573.1845000000003,2527.7636882612237,2618.605311738777,3.5303190842923686,2572.8643333333334,2537.324333333333,1.3909466878131083,-85.33091395282196
655,2540.59,2540.31,2545.94,2527.23,134620000.0,ok,51.17064995644129,14.478082322605582,0.0,0.046117017252157645,0.14310302173755515,-0.4030074955485361,-7.907974108878105,23.2574061667547,2571.5254999999997,2523.939233714343,2619.1117662856564,3.701014536753116,2569.7136666666665,2535.4976666666666,1.3404342255762929,-85.52191767739441
656,2541.44,2540.51,2547.15,2531.14,130683000.0,ok,51.409186087374216,20.499359795134627,0.018842150424114138,0.006280716808038453,0.06694409493247226,-1.3175720597155305,-7.0580309384360795,22.53266555007925,2568.222,2521.9310623986785,2614.512937601322,3.604901570138541,2566.2366666666667,2532.1806666666666,1.3359439909849165,-79.50064020486538
657,2532.51,2541.66,2543.83,2518.92,121494000.0,ok,48.71661282596883,19.903339191564434,0.0,0.006280716808038453,0.01955948362274462,-2.909553189023427,-6.920009654195181,22.77039899507131,2564.062,2520.729842610718,2607.3941573892816,3.3799617473588195,2564.0613333333336,2527.2473333333337,1.4461507800941231,-80.09666080843556
658,2536.44,2540.36,2541.08,2525.13,115929000.0,ok,49.95878116212884,26.97874961502921,0.10941733913876384,0.0427531631876264,0.018438198934567537,-3.5016746317787693,-6.009704877560419,22.08835909556416,2561.2585000000004,2518.3985577344124,2604.1184422655883,3.346787703434695,2561.8769999999995,2524.725,1.460778728117497,-73.0212503849708
