date,close,open,high,low,volume,s
2017-10-24,857.51,815.58,867.34,824.25,97085800,ok
2017-10-25,836.4,857.51,859.24,832.93,67094900,ok
2017-10-29,833.51,836.4,838.13,824.25,32051100,ok
2017-10-30,830.62,833.51,832.35,825.99,15385600,ok
2017-10-31,836.4,830.62,836.98,822.52,18817100,ok
2017-11-01,836.98,836.4,839.29,822.81,16745100,ok
2017-11-02,829.17,836.98,836.98,820.49,15942200,ok
2017-11-05,817.6,829.17,831.77,800.54,28669200,ok
2017-11-06,818.47,817.6,818.76,800.54,25982100,ok
2017-11-07,814.13,818.47,819.05,812.69,19975300,ok
2017-11-08,811.24,814.13,812.98,802.28,14126800,ok
2017-11-09,809.79,811.24,816.16,802.56,4478980,ok
2017-11-12,815.0,809.79,816.73,797.65,9013300,ok
2017-11-13,833.51,815.0,846.81,813.26,23601900,ok
2017-11-14,840.45,833.51,844.78,832.93,31839900,ok
2017-11-15,845.36,840.45,854.33,831.19,34865900,ok
2017-11-16,841.6,845.36,860.11,833.22,11205300,ok
2017-11-19,833.8,841.6,841.03,831.19,6588690,ok
2017-11-20,836.69,833.8,836.69,826.86,5213770,ok
2017-11-21,831.19,836.69,841.03,826.86,5359720,ok
2017-11-22,830.33,836.69,840.45,826.86,23894500,ok
2017-11-23,835.24,830.33,838.71,830.33,6274600,ok
2017-11-26,848.83,835.24,849.41,836.4,13430300,ok
2017-11-27,853.46,848.83,864.45,841.03,14708000,ok
2017-11-28,887.87,853.46,887.87,850.86,22276200,ok
2017-11-29,891.05,887.87,902.62,876.31,67644496,ok
2017-11-30,891.92,891.05,907.54,885.85,27790900,ok
2017-12-04,884.69,891.92,905.8,877.75,6967800,ok
2017-12-05,881.8,884.69,885.27,870.23,10110200,ok
2017-12-06,883.53,881.8,889.61,880.06,37797600,ok
2017-12-10,885.56,883.53,896.55,879.2,40818700,ok
2017-12-11,886.43,885.56,889.03,872.84,19211300,ok
2017-12-12,878.91,886.43,894.23,876.31,31983600,ok
2017-12-13,889.32,878.91,893.66,871.97,24221500,ok
2017-12-14,902.91,889.32,915.92,884.98,15699200,ok
2017-12-17,911.58,902.91,911.58,890.19,19798800,ok
2017-12-18,920.26,911.58,931.25,898.57,31678800,ok
2017-12-19,883.82,920.26,928.36,883.82,81051800,ok
2017-12-20,872.84,883.82,902.33,872.84,45178800,ok
2017-12-21,849.7,872.84,887.58,847.1,36622300,ok
2017-12-24,841.6,849.7,860.69,832.35,28893100,ok
2017-12-26,848.54,841.6,856.35,830.33,72661600,ok
2017-12-27,828.01,848.54,848.54,806.04,39502600,ok
2017-12-28,829.17,828.01,835.82,826.28,104097000,ok
2017-12-31,773.36,829.17,815.29,768.15,14928000,ok
2018-01-01,772.49,773.36,792.44,770.18,9649640,ok
2018-01-01,728.66,729.99,742.56,726.85,5591880,ok
2018-01-02,776.83,772.49,785.5,766.42,16432400,ok
2018-01-03,757.45,776.83,780.88,757.16,44092800,ok
2018-01-04,773.36,757.45,778.85,756.01,6204250,ok
2018-01-07,772.79,773.36,777.58,767.3,5694440,ok
2018-01-08,785.55,772.79,803.53,774.24,17544500,ok
2018-01-09,790.51,785.55,803.94,774.66,15408300,ok
2018-01-10,783.07,790.51,794.75,783.07,12759500,ok
2018-01-14,786.73,783.07,793.96,779.96,13794300,ok
2018-01-16,777.57,786.73,786.73,772.16,6181100,ok
2018-01-17,766.83,777.57,777.57,766.83,5700590,ok
2018-01-21,768.59,766.83,772.98,755.94,9860340,ok
2018-01-22,764.29,768.59,780.13,764.29,6585170,ok
2018-01-23,763.93,764.29,768.29,761.38,5345780,ok
2018-01-24,769.01,763.93,774.82,761.51,5004110,ok
2018-01-25,767.56,769.01,777.65,763.69,7007960,ok
2018-01-28,764.53,767.56,770.71,758.85,6284670,ok
2018-01-29,761.52,764.53,764.81,755.95,12456400,ok
2018-01-31,755.95,761.52,763.29,755.95,6403770,ok
2018-02-01,765.83,755.95,765.83,754.98,6154550,ok
2018-02-04,766.47,765.83,777.11,764.41,25153500,ok
2018-02-05,762.96,765.83,767.43,760.67,3703930,ok
2018-02-06,762.68,762.96,763.44,759.26,7466380,ok
2018-02-07,753.68,762.68,761.9,753.68,10706000,ok
2018-02-08,761.65,753.68,761.65,747.38,9737620,ok
2018-02-11,753.67,761.65,765.58,752.21,4742180,ok
2018-02-12,757.66,753.67,761.41,753.67,7146860,ok
2018-02-14,756.12,757.66,758.38,753.23,5479340,ok
2018-02-15,763.48,756.12,777.18,755.88,7678020,ok
2018-02-18,753.52,763.48,765.9,753.52,6298240,ok
2018-02-20,753.9,753.52,763.69,753.52,4785120,ok
2018-02-21,747.38,753.9,758.98,745.93,7687400,ok
2018-02-22,752.39,747.38,754.16,744.61,6746640,ok
2018-02-25,748.42,752.39,756.89,745.04,5608080,ok
2018-02-26,739.45,748.42,755.93,739.26,6172730,ok
2018-02-27,751.35,739.45,754.05,738.49,7464100,ok
2018-02-28,741.2,751.35,752.6,730.42,29416900,ok
2018-03-04,727.28,741.2,739.02,710.67,18682700,ok
2018-03-05,717.09,727.28,737.45,714.92,14718400,ok
2018-03-06,711.8,717.09,727.26,698.09,18527900,ok
2018-03-07,714.89,711.8,723.7,709.06,20483400,ok
2018-03-11,704.14,714.89,715.37,702.09,12431200,ok
2018-03-12,699.69,704.14,713.1,698.6,20866400,ok
2018-03-13,706.81,699.69,712.62,699.69,11063200,ok
2018-03-14,708.76,706.81,709.47,704.87,7025430,ok
2018-03-15,712.77,708.76,741.92,708.76,10979500,ok
2018-03-18,711.45,712.77,723.9,704.19,10771800,ok
2018-03-19,714.96,711.45,720.17,703.32,32839400,ok
2018-03-20,707.88,714.96,725.91,701.29,10732500,ok
2018-03-21,698.03,707.88,717.32,689.32,15049700,ok
2018-03-22,692.76,698.03,699.48,682.27,18041500,ok
2018-03-26,670.82,692.76,690.97,662.49,20928600,ok
2018-03-27,674.7,670.82,694.62,655.84,14336800,ok
2018-03-28,677.57,674.7,686.62,666.71,12115500,ok
2018-03-29,677.54,677.57,687.81,675.73,9224690,ok
2018-04-01,671.87,677.57,688.19,664.0,18033600,ok
2018-04-02,671.27,671.87,679.85,668.86,7570330,ok
2018-04-03,677.08,671.27,680.23,669.58,15104600,ok
2018-04-04,687.89,677.08,688.66,675.63,14933800,ok
2018-04-05,695.81,687.89,697.9,686.99,9386920,ok
2018-04-08,711.75,695.81,711.75,689.73,15690300,ok
2018-04-09,714.66,711.75,726.77,706.82,22558200,ok
2018-04-10,711.51,714.66,721.2,698.48,9765410,ok
2018-04-11,709.67,711.51,721.67,702.15,1097000,ok
2018-04-12,713.69,709.67,713.69,704.74,6929880,ok
2018-04-15,718.98,713.69,718.98,706.77,3911530,ok
2018-04-16,717.77,718.98,726.01,714.33,4641620,ok
2018-04-17,739.76,717.77,746.87,714.54,40330100,ok
2018-04-18,747.57,739.76,765.96,738.21,28189600,ok
2018-04-19,777.23,747.57,789.92,747.57,37991000,ok
2018-04-22,789.8,777.23,802.11,775.1,19953900,ok
2018-04-23,773.03,789.8,804.59,762.14,37239700,ok
2018-04-24,766.2,773.03,783.19,766.2,7903390,ok
2018-04-25,766.92,766.2,781.69,762.57,15710700,ok
2018-04-26,754.38,766.92,776.26,748.95,11707400,ok
2018-04-29,745.68,754.38,765.27,741.28,13215000,ok
2018-05-02,761.76,745.68,767.46,743.83,6351050,ok
2018-05-03,758.8,761.76,767.69,756.26,18840900,ok
2018-05-06,752.19,758.8,759.77,749.87,7733700,ok
2018-05-07,752.53,752.19,761.63,748.9,14205000,ok
2018-05-08,752.59,752.53,756.41,749.39,13742500,ok
2018-05-09,752.68,752.59,755.52,749.05,3742870,ok
2018-05-10,746.22,752.68,752.68,746.22,3069310,ok
2018-05-14,749.85,746.22,757.28,746.82,14354600,ok
2018-05-15,749.32,749.85,755.17,744.02,2115510,ok
2018-05-16,753.94,749.32,753.94,748.11,14926400,ok
2018-05-17,751.47,753.94,768.46,749.34,8114620,ok
2018-05-20,751.15,751.47,763.82,747.12,5065550,ok
2018-05-21,755.96,751.15,755.96,750.26,27058700,ok
2018-05-22,750.61,755.96,760.9,747.33,15631900,ok
2018-05-23,752.93,750.61,756.69,745.58,5257740,ok
2018-05-24,748.16,752.93,752.99,748.16,9307470,ok
2018-05-27,735.25,748.16,752.27,733.57,7401890,ok
2018-05-28,752.77,735.25,755.61,734.28,10056400,ok
2018-05-29,751.31,752.77,765.11,745.51,9121860,ok
2018-05-30,750.52,751.31,759.5,748.43,3460190,ok
2018-05-31,745.91,751.31,755.16,732.07,30411200,ok
2018-06-03,728.14,745.91,743.6,717.32,15634800,ok
2018-06-04,752.29,728.14,752.29,714.77,4723840,ok
2018-06-06,743.28,752.29,743.98,726.54,3115360,ok
2018-06-07,728.5,743.28,745.9,727.72,4234020,ok
2018-06-10,719.37,728.5,729.95,717.19,25945600,ok
2018-06-11,722.85,719.37,730.4,717.53,12149800,ok
2018-06-12,722.85,722.85,725.03,717.77,14841500,ok
2018-06-13,719.68,722.85,722.12,715.35,10021400,ok
2018-06-14,723.46,722.85,727.48,717.4,11532900,ok
2018-06-17,714.33,723.46,723.46,714.33,1833140,ok
2018-06-18,719.59,714.33,719.59,713.16,2954960,ok
2018-06-19,716.13,719.59,720.5,712.37,5287410,ok
2018-06-20,708.22,716.13,716.36,708.22,7232700,ok
2018-06-21,715.48,708.22,715.48,706.08,4620420,ok
2018-06-24,712.88,715.48,715.43,711.43,2915580,ok
2018-06-25,709.78,712.88,713.37,709.01,2012480,ok
2018-06-26,704.47,709.78,710.64,704.47,4596190,ok
2018-06-27,708.65,704.47,712.23,699.41,2428060,ok
2018-06-28,705.79,708.65,709.19,704.48,12896900,ok
2018-07-01,702.33,705.79,710.63,699.01,8816880,ok
2018-07-02,701.12,702.33,704.27,699.91,5570130,ok
2018-07-03,701.83,701.12,704.49,695.56,6775140,ok
2018-07-04,705.94,701.83,706.55,698.4,4095380,ok
2018-07-05,714.42,705.94,714.42,705.45,10129700,ok
2018-07-08,715.77,714.42,718.36,711.13,9033360,ok
2018-07-09,710.51,715.77,716.26,710.24,5616670,ok
2018-07-10,708.52,710.51,712.63,697.48,15399000,ok
2018-07-11,709.17,708.52,714.33,701.04,51088900,ok
2018-07-12,708.66,709.17,709.07,702.99,10990300,ok
2018-07-15,710.56,708.66,710.56,702.33,5957720,ok
2018-07-16,707.89,710.56,712.34,707.66,2432080,ok
2018-07-17,712.84,707.89,715.39,699.66,5013710,ok
2018-07-18,711.46,712.84,714.42,704.68,5141630,ok
2018-07-19,710.49,711.46,711.22,707.59,2037310,ok
2018-07-22,703.78,710.49,710.76,703.29,8748430,ok
2018-07-23,713.41,703.78,713.94,701.85,9439860,ok
2018-07-24,715.67,713.41,718.19,709.29,23970700,ok
2018-07-25,715.6,715.67,718.09,711.09,5639910,ok
2018-07-26,715.04,715.6,725.76,708.31,10866900,ok
2018-07-29,721.4,715.04,722.01,715.04,16980900,ok
2018-07-30,719.15,721.4,728.88,717.75,16696200,ok
2018-07-31,716.69,719.15,718.67,710.92,6773280,ok
2018-08-01,711.97,716.69,717.43,707.62,4069800,ok
2018-08-02,707.58,711.97,721.24,707.53,5476890,ok
2018-08-05,714.07,707.58,714.07,706.56,5620120,ok
2018-08-06,709.34,714.07,715.03,708.17,3208190,ok
2018-08-07,711.75,709.34,713.16,710.0,4043640,ok
2018-08-08,713.01,711.75,713.93,710.24,3933700,ok
2018-08-09,712.59,713.01,713.97,709.13,7803260,ok
2018-08-12,707.87,712.59,714.05,703.15,4593620,ok
2018-08-13,714.84,707.87,720.65,704.62,5923270,ok
2018-08-14,711.45,714.84,716.29,709.19,4719120,ok
2018-08-15,726.27,711.45,727.06,710.49,4255740,ok
2018-08-16,723.63,726.27,734.5,714.9,7611830,ok
2018-08-19,717.92,723.63,723.15,710.46,4136980,ok
2018-08-20,713.24,717.92,719.37,708.4,5766410,ok
2018-08-21,714.65,713.24,715.69,708.84,4092610,ok
2018-08-22,712.52,714.65,721.18,707.43,2063340,ok
2018-08-23,717.59,712.52,717.59,712.51,4451600,ok
2018-08-26,714.89,717.59,716.11,713.52,6186630,ok
2018-08-28,714.09,714.89,716.29,707.82,3565050,ok
2018-08-29,709.59,714.09,715.54,706.44,2567670,ok
2018-08-30,715.86,709.59,715.86,705.08,5614170,ok
2018-09-02,713.96,715.86,717.31,707.14,2054270,ok
2018-09-03,713.66,713.96,718.18,709.06,6283300,ok
2018-09-04,714.61,713.66,716.58,710.27,3488400,ok
2018-09-05,721.26,714.61,723.68,712.56,6125120,ok
2018-09-06,735.31,721.26,735.79,716.77,15126600,ok
2018-09-09,727.23,735.31,734.82,720.7,5252520,ok
2018-09-10,723.56,727.23,727.23,718.29,3889120,ok
2018-09-11,727.28,723.56,734.42,723.07,2037320,ok
2018-09-12,734.47,727.28,739.55,724.62,15746700,ok
2018-09-13,756.76,734.47,766.37,735.41,17973200,ok
2018-09-16,757.3,756.76,764.74,754.88,18186600,ok
2018-09-17,754.82,757.3,760.49,746.55,12214900,ok
2018-09-18,757.24,754.82,757.24,748.53,10922800,ok
2018-09-20,759.07,757.24,759.95,749.74,3829600,ok
2018-09-23,750.08,759.07,760.48,748.27,8567370,ok
2018-09-25,748.62,750.08,754.43,747.39,15357300,ok
2018-09-26,748.82,748.14,757.58,745.43,12945400,ok
2018-09-27,746.25,748.82,750.75,744.31,7262610,ok
2018-09-30,741.19,746.25,746.54,739.61,10355900,ok
2018-10-01,734.79,741.19,742.96,734.07,7146490,ok
2018-10-02,742.56,734.79,743.53,730.35,9506670,ok
2018-10-03,733.81,742.56,745.1,732.35,4932310,ok
2018-10-04,733.03,733.81,738.33,721.46,5187130,ok
2018-10-07,733.95,733.03,739.45,724.44,10878900,ok
2018-10-08,730.0,733.95,748.16,728.95,6937640,ok
2018-10-09,741.69,730.0,744.55,730.25,6220760,ok
2018-10-10,740.24,741.69,745.08,736.37,8638610,ok
2018-10-11,745.56,740.24,745.56,736.17,5417410,ok
2018-10-14,749.83,745.56,750.04,746.2,3012570,ok
2018-10-15,744.74,749.83,750.31,741.11,7340860,ok
2018-10-21,749.97,744.74,751.28,744.74,651867,ok
2018-10-22,750.0,749.97,750.17,742.7,1043410,ok
2018-10-23,744.64,750.0,754.6,743.71,904588,ok
2018-10-24,753.14,744.64,754.6,742.95,7134600,ok
2018-10-25,743.87,753.14,753.14,743.87,8407080,ok
2018-10-28,742.46,743.87,745.32,736.85,5949370,ok
2018-10-29,735.2,742.46,742.95,731.57,5062340,ok
2018-10-30,740.33,735.2,740.33,734.72,2601580,ok
2018-10-31,743.34,740.33,743.87,735.49,1360790,ok
2018-11-01,740.94,743.34,742.47,737.11,1264000,ok
2018-11-04,745.17,740.94,745.17,736.19,4200590,ok
2018-11-05,748.07,745.17,748.32,742.46,1105910,ok
2018-11-06,747.43,747.43,747.43,747.43,279756,ok
2018-11-11,748.15,758.32,758.32,744.52,2958330,ok
2018-11-12,738.96,747.67,748.15,738.96,1125620,ok
2018-11-13,746.0,737.43,751.71,733.8,3506050,ok
2018-11-14,746.0,745.52,746.75,744.16,1140760,ok
2018-11-15,742.95,755.45,755.53,740.13,7692790,ok
2018-11-18,735.85,743.43,744.4,735.68,2111530,ok
2018-11-19,738.37,737.3,741.8,735.44,13247400,ok
2018-11-20,732.08,727.48,738.61,727.48,1943240,ok
2018-11-21,735.07,731.59,735.53,725.02,5516390,ok
2018-11-22,738.54,731.44,738.95,730.69,6985650,ok
2018-11-25,730.82,739.02,739.02,727.97,5174870,ok
2018-11-26,730.67,730.1,734.56,729.01,16524200,ok
2018-11-27,732.6,732.13,743.6,731.32,2000770,ok
2018-11-28,734.7,731.94,734.7,728.15,7935960,ok
2018-11-29,732.43,732.64,733.74,724.41,8978950,ok
2018-12-02,724.7,732.91,733.37,721.07,8967030,ok
2018-12-03,725.13,725.67,726.24,716.66,5825550,ok
2018-12-04,743.81,725.85,743.81,719.56,6642980,ok
2018-12-05,715.73,742.84,744.29,714.76,5144650,ok
2018-12-06,716.6,716.22,725.36,711.88,3820850,ok
2018-12-09,720.72,715.64,719.7,715.64,1620710,ok
2018-12-10,717.93,718.3,726.53,713.87,10839800,ok
2018-12-11,718.55,718.42,720.77,717.71,3776670,ok
2018-12-12,719.2,717.58,719.45,714.84,3909510,ok
2018-12-13,716.63,718.23,721.51,712.85,5554920,ok
2018-12-16,720.03,715.17,724.52,715.17,8835430,ok
2018-12-17,721.48,719.01,722.2,718.15,3833460,ok
2018-12-18,726.86,719.77,728.41,718.82,16686600,ok
2018-12-19,726.62,725.89,729.39,722.02,3283510,ok
2018-12-20,725.62,727.15,739.11,723.18,4660900,ok
2018-12-23,742.92,726.69,742.92,726.69,21659000,ok
2018-12-24,745.96,744.37,761.38,742.38,20945000,ok
2018-12-25,745.27,749.83,749.83,738.7,27791200,ok
2018-12-26,761.14,745.76,761.63,745.76,24925300,ok
2018-12-27,772.61,762.6,777.92,762.6,41333600,ok
2018-12-30,739.17,774.85,781.9,738.29,45031400,ok
2018-12-31,728.74,740.62,742.32,726.5,20429200,ok
2019-01-01,728.66,729.99,742.56,726.85,5591880,ok
2019-01-02,722.98,728.66,734.66,722.98,3084860,ok
2019-01-03,723.28,730.25,730.25,721.0,19359100,ok
2019-01-06,732.83,724.74,741.02,724.74,30658200,ok
2019-01-07,732.78,734.42,745.5,732.78,16136400,ok
2019-01-08,733.81,733.32,738.7,732.89,7469220,ok
2019-01-09,732.69,733.32,733.8,741.36,9995430,ok
2019-01-10,733.88,732.69,738.58,728.8,8838780,ok
2019-01-13,736.75,735.21,737.6,729.48,16999100,ok
2019-01-14,756.66,736.75,756.66,741.6,50881300,ok
2019-01-15,768.21,761.03,771.49,760.23,88207600,ok
2019-01-16,755.61,768.21,772.16,755.61,71356096,ok
2019-01-17,758.09,752.73,761.75,751.5,24498600,ok
2019-01-20,749.72,758.35,759.69,748.75,28432900,ok
2019-01-21,741.07,749.72,751.0,739.4,22419800,ok
2019-01-22,743.13,744.34,750.01,737.64,21723100,ok
2019-01-23,746.52,742.06,750.52,741.98,13212000,ok
2019-01-24,753.99,746.58,753.99,746.58,47198800,ok
2019-01-27,746.34,751.91,755.59,745.09,17722100,ok
2019-01-28,748.6,749.53,750.92,745.42,6399300,ok
2019-01-29,749.89,750.05,750.12,746.25,18801200,ok
2019-01-30,751.22,747.22,752.56,742.85,24549300,ok
2019-01-31,752.47,751.38,753.89,748.87,45396400,ok
2019-02-03,740.09,745.93,745.93,735.72,49939500,ok
2019-02-04,732.05,740.81,750.98,732.05,28448300,ok
2019-02-05,735.01,735.87,735.91,732.21,27507300,ok
2019-02-06,731.53,733.94,735.16,729.62,12302800,ok
2019-02-07,728.98,733.93,737.56,726.89,8305960,ok
2019-02-10,723.25,727.91,729.17,723.03,16187400,ok
2019-02-11,725.6,721.91,729.35,721.38,8626380,ok
2019-02-12,720.38,735.77,735.77,714.37,4855040,ok
2019-02-13,718.55,729.82,730.88,716.88,17424100,ok
2019-02-14,711.04,715.01,715.01,708.47,17124500,ok
2019-02-17,703.26,715.74,716.8,703.1,13956700,ok
2019-02-18,693.62,705.43,706.88,693.56,6506450,ok
2019-02-19,709.69,703.06,720.38,697.02,11141900,ok
2019-02-20,704.89,718.36,718.36,695.99,11141945,ok
2019-02-21,706.2,714.14,714.14,701.65,10404266,ok
2019-02-24,695.23,705.14,705.67,695.23,5941400,ok
2019-02-25,705.81,694.7,705.81,694.24,5873360,ok
2019-02-26,698.05,704.75,706.49,695.31,5998000,ok
2019-02-27,703.05,699.11,712.34,699.11,6647750,ok
2019-03-03,701.17,712.49,712.49,697.54,3151980,ok
2019-03-05,698.02,704.07,705.14,696.62,7153620,ok
2019-03-06,698.55,690.22,699.08,689.69,5785500,ok
2019-03-07,704.28,699.08,704.79,697.9,11372300,ok
2019-03-10,702.62,703.21,703.68,700.31,1593630,ok
2019-03-11,701.26,703.42,705.21,696.54,19112100,ok
2019-03-12,708.94,701.79,710.84,701.79,10561000,ok
2019-03-13,706.55,710.52,713.62,705.05,22742800,ok
2019-03-14,708.85,704.42,715.16,703.88,22742848,ok
2019-03-17,708.03,710.71,717.27,705.82,6752760,ok
2019-03-18,707.4,708.76,711.59,706.86,6685960,ok
2019-03-19,703.07,714.07,715.18,703.07,25428700,ok
2019-03-21,703.84,708.15,709.22,702.34,11427900,ok
2019-03-24,702.43,703.31,704.76,699.26,14058100,ok
2019-03-25,698.46,701.37,703.88,695.51,15265600,ok
2019-03-26,703.89,705.92,706.98,699.62,7682690,ok
2019-03-27,703.25,704.95,707.93,697.69,2831300,ok
2019-03-28,706.72,700.68,707.57,700.68,6211400,ok
2019-03-31,710.4,707.25,710.4,700.91,12933100,ok
2019-04-01,703.69,708.54,710.14,701.54,6776300,ok
2019-04-02,709.3,702.62,711.43,702.62,8330280,ok
2019-04-03,708.38,708.77,713.13,703.89,11645700,ok
2019-04-04,708.04,707.85,712.69,702.44,6780640,ok
2019-04-07,708.04,704.41,709.18,702.28,5204840,ok
2019-04-08,705.48,716.75,716.75,702.5,10480900,ok
2019-04-09,702.0,706.01,708.0,701.17,7192350,ok
2019-04-10,708.73,700.94,709.11,698.76,3657730,ok
2019-04-11,705.7,711.3,711.3,701.01,7114340,ok
2019-04-15,700.42,712.96,712.96,698.5,6980750,ok
2019-04-16,703.34,701.48,705.33,700.25,13013600,ok
2019-04-17,703.07,708.58,710.9,702.2,9098420,ok
2019-04-18,704.26,702.01,707.85,701.48,7869470,ok
2019-04-21,713.97,704.8,713.97,701.94,8810960,ok
2019-04-22,709.0,715.03,724.01,704.31,22727800,ok
2019-04-23,706.87,701.74,711.45,701.74,9015560,ok
2019-04-24,711.03,706.34,715.34,705.59,6796330,ok
2019-04-25,717.03,708.95,717.94,707.89,19206300,ok
2019-04-28,722.66,710.5,732.74,709.43,16469100,ok
2019-04-29,725.98,732.82,743.52,716.9,17267800,ok
2019-04-30,719.08,725.45,726.9,716.93,8383440,ok
2019-05-02,717.74,718.02,721.59,707.36,12570200,ok
2019-05-05,718.87,708.3,724.01,707.24,5409830,ok
2019-05-06,718.02,719.4,723.22,716.16,5054290,ok
2019-05-07,727.49,726.2,728.33,718.93,33836100,ok
2019-05-08,731.06,735.47,739.38,721.94,31030800,ok
2019-05-09,730.1,729.57,740.54,722.02,22074800,ok
2019-05-12,729.79,729.57,730.71,721.47,7593170,ok
2019-05-13,744.51,739.42,745.88,727.03,38918100,ok
2019-05-14,744.6,741.26,751.57,741.26,36972000,ok
2019-05-15,752.72,743.0,759.72,737.92,67533400,ok
2019-05-16,752.41,752.29,763.52,746.53,28790500,ok
2019-05-19,754.37,761.13,761.13,746.45,28712000,ok
2019-05-20,757.13,764.54,770.15,752.93,44530900,ok
2019-05-21,755.96,753.5,765.55,752.43,34736700,ok
2019-05-22,764.09,757.03,767.15,757.03,56520400,ok
2019-05-23,765.02,764.62,774.55,747.06,47912400,ok
2019-05-26,753.31,766.61,771.84,753.31,19820100,ok
2019-05-27,756.3,749.05,759.0,741.06,19344400,ok
2019-05-28,754.95,747.59,760.66,747.59,21125500,ok
2019-05-29,757.37,756.55,758.68,750.22,30266500,ok
2019-05-30,759.44,760.42,777.84,753.06,53072500,ok
2019-06-02,747.04,747.1,754.89,742.64,21697700,ok
2019-06-03,743.03,755.02,755.02,739.52,11704100,ok
2019-06-04,738.01,733.93,744.09,733.93,7999530,ok
2019-06-06,739.55,729.92,766.14,729.92,13346300,ok
2019-06-10,732.94,742.17,745.84,724.77,25403700,ok
2019-06-11,727.76,731.98,734.11,725.68,6484600,ok
2019-06-12,729.73,732.85,734.44,725.19,10658100,ok
2019-06-13,729.41,734.8,734.8,720.4,5541760,ok
2019-06-16,722.28,728.88,728.88,719.04,10567800,ok
2019-06-17,724.55,719.38,727.29,718.85,6667290,ok
2019-06-18,719.11,728.19,728.19,719.06,11065700,ok
2019-06-19,721.54,726.37,727.44,719.11,2721620,ok
2019-06-20,725.79,728.07,728.07,722.02,4175990,ok
2019-06-23,717.83,725.26,725.26,717.78,5051140,ok
2019-06-24,726.52,717.78,726.52,717.25,6771910,ok
2019-06-25,725.11,725.45,726.71,720.37,4012040,ok
2019-06-26,725.57,724.58,727.97,721.68,16641500,ok
2019-06-27,728.28,727.17,729.54,723.47,15604100,ok
2019-06-30,724.89,737.0,737.0,721.33,11679200,ok
2019-07-01,720.9,717.24,725.31,715.11,11809100,ok
2019-07-02,719.35,719.11,722.2,715.77,12803900,ok
2019-07-03,727.92,718.82,732.25,718.82,9491070,ok
2019-07-04,722.25,722.83,731.55,719.47,43449200,ok
2019-07-07,721.79,722.25,722.78,716.94,11861600,ok
2019-07-08,718.62,722.32,722.32,715.11,11162000,ok
2019-07-09,719.88,721.28,724.48,714.0,11841000,ok
2019-07-10,712.95,722.28,724.07,712.47,56712000,ok
2019-07-11,710.83,713.49,720.02,710.83,14564300,ok
2019-07-14,713.08,710.3,722.4,710.3,28157000,ok
2019-07-15,716.34,715.26,717.24,713.06,6078690,ok
2019-07-16,718.57,742.62,742.62,714.9,6991040,ok
2019-07-17,721.49,717.5,726.36,717.5,13047200,ok
2019-07-18,720.75,720.96,724.0,718.96,3640430,ok
2019-07-21,723.58,721.82,727.97,717.78,4727390,ok
2019-07-22,725.64,722.25,725.64,721.41,7558640,ok
2019-07-23,724.99,726.18,731.06,721.29,11835200,ok
2019-07-24,728.15,725.26,728.15,722.83,5783580,ok
2019-07-25,723.01,726.55,726.66,721.02,5277330,ok
2019-07-28,715.57,725.14,725.14,712.14,5881520,ok
2019-07-29,717.77,718.48,722.21,713.95,2466840,ok
2019-07-30,719.01,711.96,725.03,711.96,7602850,ok
2019-07-31,721.29,717.41,722.45,715.38,4101120,ok
2019-08-01,718.39,723.47,724.0,717.86,5275880,ok
2019-08-04,716.88,716.79,718.0,713.81,4467890,ok
2019-08-05,713.97,716.35,717.22,712.02,6055010,ok
2019-08-06,712.38,713.44,716.15,712.38,5691620,ok
2019-08-07,714.7,710.78,716.88,709.13,9670860,ok
2019-08-08,709.36,716.3,720.07,709.36,5276580,ok
2019-08-11,711.24,715.17,717.83,708.21,4962090,ok
2019-08-12,710.39,713.42,714.68,708.03,13895000,ok
2019-08-13,705.62,710.92,713.1,705.62,5069060,ok
2019-08-14,705.54,705.09,709.9,700.76,6542410,ok
2019-08-15,698.86,707.0,707.0,692.86,7884480,ok
2019-08-18,687.72,698.33,701.42,687.72,7769030,ok
2019-08-19,692.44,686.23,696.44,685.16,8942280,ok
2019-08-20,687.1,690.84,691.9,685.65,3092750,ok
2019-08-21,694.01,694.36,699.12,686.57,9771770,ok
2019-08-22,696.3,703.45,703.45,690.16,3298180,ok
2019-08-25,696.23,698.87,698.87,686.57,17158800,ok
2019-08-26,691.75,695.16,695.16,687.03,3489460,ok
2019-08-27,693.13,692.28,697.83,688.9,8446200,ok
2019-08-28,686.04,702.57,702.57,685.19,6006090,ok
2019-08-29,685.89,686.57,689.67,683.71,10137800,ok
2019-09-01,681.39,685.36,687.87,677.35,8335640,ok
2019-09-02,674.02,682.45,702.39,669.45,12845100,ok
2019-09-03,673.97,675.09,675.09,659.86,16781500,ok
2019-09-04,671.83,673.97,680.08,668.22,29621300,ok
2019-09-05,671.48,674.26,678.61,666.09,14474500,ok
2019-09-08,664.33,671.48,674.34,662.14,11981400,ok
2019-09-09,653.49,664.86,669.5,651.25,7696920,ok
2019-09-10,651.72,653.49,655.67,643.08,6126380,ok
2019-09-11,651.39,651.72,652.3,646.82,4773280,ok
2019-09-12,645.72,652.46,652.46,641.89,10982600,ok
2019-09-15,640.78,655.88,656.41,633.07,4204240,ok
2019-09-16,624.12,640.25,660.33,624.12,7585580,ok
2019-09-17,644.38,645.17,653.16,638.91,16236900,ok
2019-09-18,655.52,653.1,671.69,644.28,11437300,ok
