date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal
2019-07-18,1460.48,1460.41,1470.81,1458.64,22779200.0,ok,59.989386812988265,85.04199247031576,81.87911376917499,1.0,0.9456001167460729,0.8260833016719697,4.6736260817440325,5.922436030102478,-1.2488099483584456
2019-07-21,1460.38,1462.35,1464.06,1454.68,29844800.0,ok,59.93231923865619,84.00061359104184,89.6808686871192,0.9969280743193397,0.9989760247731133,0.9284590546164088,6.2655260541330335,6.011468801993184,0.2540572521398502
2019-07-22,1467.85,1460.85,1469.39,1458.41,29894800.0,ok,62.78064171285424,94.21196714900265,87.75152440345342,1.0,0.9989760247731133,0.9811840554307668,8.041394527534294,6.229869820315555,1.811524707218739
2019-07-23,1495.85,1468.1,1495.85,1467.41,38043500.0,ok,71.07956701226205,100.0,92.73752691334818,1.0,0.9989760247731133,0.9989760247731135,12.181713607230677,8.29615112000955,3.8855624872211267
2019-07-24,1510.83,1496.05,1511.43,1494.33,57381000.0,ok,74.37192751813346,99.33606285271647,97.84934333390639,1.0,1.0000000000000002,0.9993173498487424,16.40781782017575,10.017804266363699,6.390013553812052
2019-07-25,1491.15,1510.65,1510.65,1485.76,68340096.0,ok,64.05493426485825,77.55892442182146,92.29832909151266,0.6643658833704513,0.8881219611234838,0.962365995298866,16.737770910108566,8.27820588503721,8.459565025071356
2019-07-28,1463.45,1490.18,1490.18,1460.33,60275700.0,ok,52.9260219608646,46.90715945557159,74.60071557670318,0.30231828301820296,0.6555613887962183,0.8478944499732343,13.474830554750724,4.012212423743495,9.462618131007229
2019-07-29,1486.85,1463.55,1488.03,1463.41,58547400.0,ok,59.35098876495352,72.80070819962363,65.75559735900556,0.5113363568625356,0.49267350775039676,0.6787856192233664,13.486258690435534,3.2189124475426425,10.267346242892891
2019-07-30,1501.57,1487.21,1502.61,1487.21,64188800.0,ok,62.79139707160728,89.08929954630949,69.59905573383492,0.6232602841639442,0.47897164134822773,0.542402179298281,14.7967211375651,3.623499915737767,11.173221221827333
2019-07-31,1554.01,1503.69,1554.01,1500.74,112584000.0,ok,71.91194967414015,100.0,87.29666924864438,0.9199715973125364,0.6848560794463389,0.5521670761816546,21.164035393912172,7.992651337667869,13.171384056244303
2019-08-01,1569.65,1555.44,1591.48,1534.79,212731008.0,ok,73.96191089921172,86.97416313622536,92.02115422751164,0.9854681061904881,0.8428999958889897,0.6689092388945189,26.78133820338894,10.887963317715709,15.893374885673232
2019-08-04,1569.88,1570.73,1595.57,1565.02,142604000.0,ok,73.99197216364375,84.17908609434669,90.38441641019068,0.9850021873409389,0.9634806302813214,0.8304122352055501,30.02919352343747,11.308654910211388,18.720538613226083
2019-08-05,1542.85,1570.8,1581.75,1540.3,132336000.0,ok,64.55882432235393,67.41857734379826,79.52394219145678,0.5424253282485673,0.8376318739266649,0.8813375000323255,28.529829460176188,7.847432677560086,20.682396782616102
2019-08-06,1521.76,1543.53,1546.57,1513.72,54179400.0,ok,58.31218318552999,47.61161189580523,66.4030917779834,0.25115102788652394,0.5928595144920102,0.7979906728999989,24.445458516188864,3.010449386858209,21.435009129330655
2019-08-07,1544.31,1522.18,1547.51,1509.27,57002800.0,ok,62.49124022074641,63.61700617503015,59.549065138211226,0.4460160581393494,0.41319747142481367,0.6145629532811631,23.523659875501608,1.6709205969367602,21.852739278564847
2019-08-08,1523.99,1544.42,1545.26,1522.01,29475800.0,ok,56.950956451755516,47.812773403324584,53.01379715805333,0.18767845825594973,0.29494851476060785,0.4336685002258107,20.04775810229785,-1.4439849410136034,21.491743043311452
2019-08-11,1517.39,1524.56,1526.46,1509.53,29977500.0,ok,55.23796402170122,42.19165927240474,51.2071462835865,0.1078034245120983,0.24716598030246598,0.31843732216262927,16.416325812125024,-4.060333784949144,20.476659597074168
2019-08-12,1522.44,1517.21,1523.98,1516.21,31488900.0,ok,56.320553188912946,45.925761608991515,45.31006476157362,0.15828341773601623,0.15125510016802157,0.23112319841036524,14.061475690224597,-5.1321471254796585,19.193622815704256
2019-08-13,1521.02,1521.87,1531.47,1518.87,41167200.0,ok,55.91107260058286,44.875776397515565,44.33106575963728,0.14170026089421087,0.13592903438077528,0.17811670495042106,11.928456453102854,-5.812133090081122,17.740589543183976
2019-08-14,1521.16,1521.59,1525.07,1513.66,23710500.0,ok,55.945080921428705,44.9792960662527,45.260278024253275,0.14331463482553042,0.14776610448525265,0.14498341301134995,10.174802253287908,-6.052629831916857,16.227432085204764
2019-08-15,1517.15,1520.99,1521.19,1513.11,24292800.0,ok,54.64489262305257,40.662832929782134,43.505968464516805,0.0,0.0950049652399139,0.12623336803531407,8.265614108890077,-6.369454381051751,14.635068489941828
2019-08-18,1508.57,1517.35,1517.61,1507.39,29932500.0,ok,51.8673179915763,19.7120708748615,35.118066623632124,0.0,0.04777154494184362,0.09684753822233684,5.788258994025,-7.077447596733464,12.865706590758464
2019-08-19,1530.08,1509.05,1539.57,1505.07,40240500.0,ok,57.67556568038185,30.93957608351781,30.43815996272049,0.2625237729653875,0.08750792432179598,0.07676147816785128,6.32259968019207,-5.234485528453117,11.557085208645187
2019-08-20,1516.96,1529.6,1529.6,1514.57,26438100.0,ok,53.43965476128664,13.138121546961436,21.263256168446926,0.0710671795130445,0.11119698415947747,0.0821588178077058,5.078129051364613,-5.18316492582446,10.261293977189073
2019-08-21,1515.72,1517.64,1517.66,1508.27,31491200.0,ok,53.04314239741547,11.767955801105073,18.61521781052812,0.05314543661087669,0.12891212969643637,0.10920567939257005,3.954590615351208,-5.045362689470293,8.999953304821501
2019-08-22,1516.89,1515.8,1525.13,1515.8,31774300.0,ok,53.39452390261397,15.41471048513322,13.440262611066586,0.12033291173121928,0.08151517595171363,0.1072080966025426,3.2101790888395954,-4.631819372785525,7.841998461625121
2019-08-25,1512.69,1516.64,1517.73,1504.51,36067100.0,ok,51.89332081654362,19.023255813953636,15.401974033397318,0.002447572977889285,0.05864197377332856,0.08968975980715961,2.149593858440312,-4.553923682547848,6.70351754098816
2019-08-26,1511.88,1513.7,1516.91,1507.34,31815300.0,ok,51.59205768133345,17.139534883721204,17.192500394269363,0.0,0.040926828236369665,0.06036132598713739,1.2732733569685024,-4.3441953472157255,5.617468704184228
2019-08-27,1521.83,1512.88,1527.38,1512.77,31081000.0,ok,55.04460095182839,42.503067484662424,26.221952727445764,0.5675250646559534,0.18999087921128108,0.09651989374032655,1.7415388533092937,-3.100743880699948,4.842282734009242
2019-08-28,1512.58,1522.56,1526.38,1512.58,28658400.0,ok,51.37611308238372,23.01768397033642,27.553428779573363,0.0,0.1891750215519846,0.14003090966654522,0.9944992247721984,-3.078226807389635,4.0727260321618335
2019-08-29,1510.74,1514.79,1514.92,1503.43,35063200.0,ok,50.65294732461681,20.226895406751442,28.58254895391677,0.0,0.1891750215519846,0.18944697410508352,0.24902740196216655,-3.058958904159734,3.3079863061219004
2019-09-01,1497.7,1514.45,1514.45,1495.42,29505700.0,ok,45.739232637414155,5.16421291053223,16.136264095873376,0.0,1.1102230246251565e-16,0.12611668103465654,-1.721398238547863,-4.023507635735811,2.302109397187948
2019-09-02,1472.72,1500.54,1500.77,1470.73,74329900.0,ok,38.112007491934584,2.890761185357367,9.42728983421369,0.0,1.1102230246251565e-16,0.06305834051732838,-5.81671971251626,-6.495063287763367,0.6783435752471063
2019-09-03,1506.15,1472.51,1506.15,1459.94,58991500.0,ok,50.10357036055439,58.030892879568135,22.028622325152586,0.6129540829490364,0.2043180276496789,0.06810600921655982,-4.789985923839595,-4.374663599269361,-0.4153223245702339
2019-09-04,1508.96,1508.96,1513.33,1494.81,41287500.0,ok,50.963656791093065,61.559713675750416,40.827122580225314,0.6569177843500715,0.4232906224330361,0.20920288336090517,-3.6496518002152243,-2.5874635805159922,-1.062188219699232
2019-09-05,1505.59,1509.54,1510.84,1499.23,41028600.0,ok,49.85376946860647,57.327640336556485,58.97274896395836,0.6001853989733669,0.6233524220908251,0.4169870240578468,-3.14560223819808,-1.6667312147990785,-1.4788710233990017
2019-09-08,1498.09,1505.59,1505.7,1493.24,29364100.0,ok,47.380702645847876,54.766006316393835,57.88445344290025,0.5473878042289823,0.6014969958508071,0.5493800134582228,-3.5527876709218162,-1.6591333180182515,-1.8936543529035648
2019-09-09,1484.33,1498.43,1498.62,1482.13,31097200.0,ok,43.1513482891664,36.16548042704605,49.419709026665466,0.29761186962693575,0.48172835760976174,0.5688592585171315,-5.27546432389363,-2.705447976792052,-2.5700163471015776
2019-09-10,1480.21,1484.33,1493.37,1478.91,28788600.0,ok,41.94407210365771,30.056346381969107,40.329277708469675,0.22631291661254865,0.35710419682282235,0.48010985009446383,-6.79397005128385,-3.379162963345818,-3.414807087938032
2019-09-11,1474.4,1480.21,1482.63,1471.9,58319000.0,ok,40.23454889944219,21.44128113879007,29.22103598260175,0.1253524105763843,0.21642573227195636,0.3517527622348469,-8.32160438006531,-3.925437833701822,-4.396166546363488
2019-09-12,1467.98,1474.4,1476.22,1465.55,36730200.0,ok,38.3734116537666,11.921708185053317,21.139778568604175,0.015437928185731791,0.12236775179155503,0.23196589362877804,-9.885608252307748,-4.391553364755407,-5.49405488755234
2019-09-15,1448.52,1467.93,1472.61,1447.83,31989600.0,ok,33.339245733021315,0.8673790069139572,11.410122776919124,0.0,0.04693011292070547,0.1285745323280724,-12.885028009603502,-5.912778497640929,-6.972249511962573
2019-09-16,1437.29,1450.41,1451.32,1430.02,47665000.0,ok,30.82599498844172,7.544624325446215,6.7779038391378394,0.0,0.005145976061910708,0.05814794692472385,-15.888329866261984,-7.1328642834395275,-8.755465582822456
2019-09-17,1467.49,1437.29,1472.49,1437.29,32330600.0,ok,43.221771980984286,44.134275618374545,17.515426316911583,0.6155519500734948,0.20518398335783172,0.08575335744681607,-14.216826708735653,-4.3690889007305564,-9.847737808005096
2019-09-18,1496.65,1467.49,1496.65,1467.49,35437000.0,ok,52.13983063865423,78.91744640530624,43.53211544970901,1.0,0.5385173166911651,0.24961575870363595,-9.470186829242493,0.3020407830100833,-9.772227612252577
2019-09-19,1487.44,1500.28,1509.14,1486.42,46536800.0,ok,49.49552749699695,68.92329852358674,63.99167351575585,0.8759349004536905,0.8304956168423953,0.5247323056304641,-6.978060818006497,2.235333435396864,-9.213394253403361
2019-09-22,1457.12,1487.44,1489.6,1453.1,26181600.0,ok,41.95238178299897,32.52910815028199,60.123284359725,0.5220264891385852,0.7993204631974252,0.7227777989103287,-8.451700592509724,0.6093549287149109,-9.061055521224635
2019-09-23,1460.91,1457.12,1465.21,1451.65,15317000.0,ok,43.11931513711768,37.07838194694529,46.17692954027135,0.5767765291252676,0.6582459729058479,0.7626873509818896,-8.84071819975884,0.17626985717263643,-9.016988056931476
2019-09-24,1453.05,1461.21,1461.21,1451.24,19724800.0,ok,41.26651954131796,28.49542192526601,32.700970674164445,0.48984728625193064,0.5295501015052613,0.6623721792028449,-9.764712639344452,-0.5981796659303811,-9.166532973414071
2019-09-25,1453.85,1453.06,1455.24,1450.55,9717890.0,ok,41.54184910948315,30.118806875631815,31.89753691594771,0.5027651661062983,0.5231296604944989,0.5703085783018694,-10.073530705246867,-0.7255981854662359,-9.347932519780631
2019-09-26,1449.12,1453.6,1455.9,1449.05,26676800.0,ok,40.33782433337248,24.140546006066582,27.58492493565481,0.44627487520463854,0.4796291091876226,0.5107696237291277,-10.563860955617884,-0.9727427486698019,-9.591118206948082
2019-09-29,1443.06,1449.03,1451.3,1443.06,16233400.0,ok,38.78676186059453,16.481294236602558,23.58021570610033,0.3735023110245969,0.44084745077851134,0.48120207348687777,-11.315351969315998,-1.3793870098943337,-9.935964959421664
2019-09-30,1453.06,1442.95,1453.06,1441.31,13350300.0,ok,42.7020857345524,29.120323559150567,23.247387933939915,0.5572010097578222,0.45899273199568597,0.4598230973206068,-10.444398794358449,-0.4067470679494267,-10.037651726409022
2019-10-01,1464.35,1453.65,1468.33,1452.87,10511500.0,ok,46.83650475384191,43.38978766430722,29.663801820020126,0.7511791883991825,0.560627503060534,0.4868225619449105,-8.329927493292644,1.366179386493103,-9.696106879785747
2019-10-02,1461.96,1464.39,1468.52,1459.52,14165500.0,ok,46.078515930186576,40.36905965621841,37.626390293225406,0.7156159591383913,0.6746653857651322,0.5647618736071175,-6.927949124820316,2.214526203972346,-9.142475328792662
2019-10-03,1476.2,1463.69,1477.33,1463.69,17039700.0,ok,51.15110667870576,58.36703741152679,47.37529491068415,0.9536111671228626,0.8068021048868124,0.680698331237493,-4.20539743489303,3.9496623151197063,-8.155059750012736
2019-10-10,1473.79,1476.2,1478.53,1472.94,1862110.0,ok,50.28886002778883,50.800278357689535,49.845458475144916,0.8613823802131002,0.8435365021581182,0.7750013309366878,-2.487080280501459,4.534383575609022,-7.021463856110481
2019-10-14,1459.94,1473.71,1473.75,1456.47,12639200.0,ok,45.53804345052112,27.465723131357905,45.54434630019142,0.5055977545041594,0.7735304339467075,0.8079563469972127,-2.7765874260949204,3.3959011440124485,-6.172488570107369
2019-10-15,1465.27,1459.83,1465.27,1458.52,9107480.0,ok,47.59002087301848,35.323603125460686,37.863201538169385,0.7119875045484805,0.6929892130885801,0.770018716397802,-2.3159605779594585,3.085222393718329,-5.4011829716777875
2019-10-16,1457.35,1466.17,1466.17,1455.66,25628300.0,ok,44.88386832657049,33.2159867467384,32.00177100118567,0.49312006059916325,0.5702351065506012,0.6789182511952964,-2.8203182983113493,2.064691738693151,-4.8850100370045
2019-10-17,1459.52,1457.35,1460.14,1455.28,16986400.0,ok,45.79337931036865,48.925308973670134,39.15496628195641,0.5666792339462149,0.590595599697953,0.6179399731123782,-2.858261455633283,1.6213988650969737,-4.4796603207302566
2019-10-20,1456.97,1462.22,1463.32,1456.97,11052400.0,ok,44.85663504998581,42.074153680816956,41.4051498004085,0.49091749532091444,0.5169055966220977,0.5592454342902174,-3.097252738333964,1.1059260659170338,-4.203178804250998
2019-10-21,1457.49,1456.93,1457.72,1454.59,11338100.0,ok,45.103246284625655,43.47125201504581,44.82357155651098,0.5108628493423106,0.52281985953648,0.543440351952177,-3.1282281254275404,0.859960543058766,-3.9881886684863064
2019-10-22,1458.9,1457.63,1460.38,1454.2,15092000.0,ok,45.81091800294512,47.259537882859036,44.26831452624061,0.5680977233877896,0.5232926893503383,0.521006048502972,-2.915736340567946,0.8579618623346885,-3.7736982029026347
2019-10-23,1467.78,1460.14,1467.78,1458.7,20667300.0,ok,50.16778132756366,71.11767866738315,53.94948952176268,0.9204708890274788,0.666477153919193,0.5708632342686705,-1.710168283367011,1.650823935628499,-3.36099221899551
2019-10-24,1474.16,1467.87,1475.07,1467.87,22296500.0,ok,53.08624779921593,88.25900053734581,68.87873902919601,1.0,0.8295228708050896,0.6730975713582071,-0.12557386645357838,2.5883346820335458,-2.713908548487124
2019-10-31,1469.0,1473.85,1477.0,1468.78,13804600.0,ok,50.50972948648311,62.860483242400846,74.07905414904327,0.686921074995437,0.8691306546743053,0.7883768931328627,0.39971545552225507,2.4908992032075035,-2.0911837476852484
2019-11-03,1465.99,1468.87,1474.11,1464.01,15440800.0,ok,49.01527022020448,48.45869297163995,66.52605891712888,0.505325742162984,0.7307489390528071,0.8098008215107342,0.41856448169028226,2.0077985835004246,-1.5892341018101424
2019-11-04,1471.59,1466.01,1473.55,1465.98,18443100.0,ok,51.86854901410129,71.47554459514971,60.93157360306352,0.8520344975857397,0.6814271049147204,0.7604355662139444,1.0434832039377397,2.106173844598306,-1.062690640660566
2019-11-05,1475.24,1472.85,1476.62,1472.13,35408700.0,ok,53.68778549261732,86.47759967118795,68.80394574599255,1.0,0.7857867465829081,0.7326542635168121,1.8553163155174843,2.3344055649424402,-0.479089249424956
2019-11-06,1479.71,1475.34,1479.71,1474.15,22212300.0,ok,55.88680005749018,100.0,85.98438142211256,1.0,0.9506781658619134,0.8059640057865142,2.8674400391896597,2.6772234308916927,0.19021660829796716
2019-11-07,1479.29,1479.71,1479.89,1474.34,21290500.0,ok,55.61956918538416,97.66446087971921,94.71402018363574,0.9757727221737648,0.9919242407245884,0.9094630510564702,3.4497122422421853,2.6075965071553746,0.8421157350868108
2019-11-10,1483.56,1479.88,1487.06,1479.88,34933700.0,ok,57.827425311357516,89.34875228241019,95.67107105404314,1.0,0.9919242407245884,0.9781755491036969,4.241537166766648,2.7195371453438693,1.5220000214227782
2019-11-11,1514.31,1483.82,1516.07,1483.82,56275300.0,ok,69.56843548723268,97.15532568288347,94.72284628167097,1.0,0.9919242407245884,0.9919242407245884,8.100909036394114,5.263127211977069,2.8377818244170454
2019-11-12,1503.32,1514.69,1515.42,1502.06,36452700.0,ok,62.835314796063834,79.39227412316143,88.63211736281836,0.7275341912756652,0.9091780637585553,0.9643421817359107,9.347983192275024,5.208161094286382,4.139822097988642
2019-11-14,1492.74,1499.24,1502.99,1490.79,23677400.0,ok,57.10533003377182,62.291902375949626,79.61316739399818,0.49057800656073514,0.7393707326121336,0.8801576790317592,8.803787961963735,3.731172691180074,5.072615270783661
2019-11-17,1488.98,1492.98,1494.05,1485.73,27807800.0,ok,55.17951569102024,56.214643607564305,65.9662733688918,0.39434245157437914,0.5374848831369267,0.7286778931692052,7.792398964169024,2.17582695470829,5.616572009460734
2019-11-18,1489.51,1489.07,1490.17,1486.59,14298900.0,ok,55.4077965049363,53.70402649468364,57.403524159399204,0.3110239324055289,0.39864813018021455,0.5585012486430917,6.959651040652261,1.074463224953222,5.885187815699039
2019-11-19,1488.64,1489.61,1491.12,1486.68,21053200.0,ok,54.91337306163216,47.31079523626611,52.4098217795047,0.2869681027130922,0.3307781622310002,0.4223037251827139,6.115414178945912,0.1841810905974981,5.931233088348414
2019-11-20,1485.2,1488.75,1502.06,1485.2,24032100.0,ok,52.90319758031372,40.70303495966208,47.239285563537294,0.18916440896558004,0.2623854813614005,0.33060392459087184,4.998524146681348,-0.7461671533336531,5.744691300015001
2019-11-21,1473.67,1485.32,1486.65,1471.07,39249700.0,ok,46.72878196888202,18.55551286976583,35.52311435523136,0.0,0.15871083722622423,0.25062482693954174,2.821821799765303,-2.338295600199759,5.160117399965062
2019-11-24,1467.33,1473.67,1481.06,1463.6,43999200.0,ok,43.70799918770286,7.1088240899561965,22.12245730646138,0.0,0.06305480298852682,0.1613837071920506,0.5428221080760522,-3.693836233511208,4.23665834158726
2019-11-25,1471.12,1467.43,1472.85,1462.78,35925200.0,ok,45.957096991812975,15.650215800337632,13.771517586686565,0.08697060552497345,0.028990201841657962,0.08358528068546978,-0.625074520945418,-3.8893862900261427,3.2643117690807246
2019-11-26,1469.13,1470.95,1474.59,1467.93,22512200.0,ok,44.94175983281966,11.915931694502047,11.55832386159864,0.04770842343209979,0.044893009652357894,0.04564600482751433,-1.638186399751703,-3.921998535065942,2.283812135314239
2019-11-27,1484.06,1469.13,1484.06,1468.02,31154200.0,ok,53.281263381510975,39.932445111653195,22.499530868830973,0.37018958547045766,0.16828953814251046,0.0807242498788422,-0.6392714912783504,-2.3384669012740718,1.6991954099957214
2019-11-28,1480.83,1483.8,1485.42,1480.22,35838300.0,ok,51.46508717123377,33.87127040720579,28.573215737787024,0.29995967174273697,0.23928589354843163,0.1508228137811001,-0.2917680609441504,-1.5927707767518975,1.301002715807747
2019-12-01,1474.01,1480.83,1484.59,1471.72,29729000.0,ok,47.763039866843606,21.07337211484336,31.625695877900796,0.1568048053085044,0.2756513541738998,0.2277422619549474,-0.8020924038994508,-1.6824760957657583,0.8803836918663076
2019-12-02,1472.96,1474.29,1476.5,1468.97,43399100.0,ok,47.20010029258539,19.33890577507607,24.761182765708423,0.18257141652203726,0.21311196452442638,0.24268307074891937,-1.2517711495502226,-1.7057238731332243,0.45395272358300165
2019-12-03,1487.6,1473.39,1490.33,1473.39,49629700.0,ok,55.13923167796534,61.72593882118854,34.04607223703601,0.8532470102891163,0.3975410773732195,0.2954347986905153,0.09491443739625538,-0.28723062894939705,0.38214506634565243
2019-12-04,1520.64,1488.13,1527.01,1487.43,68730100.0,ok,67.14570963717094,90.08251595827512,57.0491201848466,1.0,0.6786061422703846,0.4297530613893436,4.694723869423569,3.4500630424623333,1.2446608269612358
2019-12-05,1545.19,1520.64,1546.2,1519.96,78318000.0,ok,72.94079782459326,98.78925917046271,83.53257131664215,1.0,0.9510823367630389,0.675743185468881,10.486697702197489,7.393629500189002,3.0930682020084865
2019-12-08,1562.28,1545.01,1562.28,1537.45,52584000.0,ok,76.10105186078064,100.0,96.2905917095793,1.0,1.0000000000000002,0.8765628263444748,16.1309833717155,10.430332135765612,5.7006512359498895
2019-12-09,1612.71,1562.76,1623.85,1562.57,152764000.0,ok,82.57002513357841,93.08375240578638,97.29100385874972,1.0,1.0000000000000002,0.9836941122543467,25.238243010598808,15.630073419719135,9.608169590879672
2019-12-10,1614.59,1613.75,1628.04,1598.08,104012000.0,ok,82.75740066223946,91.86130945177294,94.98168728585313,1.0,1.0000000000000002,1.0000000000000002,31.120342439688784,17.20973827904729,13.910604160641494
2019-12-11,1671.67,1622.01,1694.48,1622.01,163934000.0,ok,87.24189195118052,90.1553733275788,91.70014506171272,1.0,1.0000000000000002,1.0000000000000002,40.760797787215324,21.480154901259063,19.28064288595626
2019-12-12,1663.45,1675.83,1699.11,1659.86,155852000.0,ok,83.85941524681853,84.91092963229389,88.97587080388189,0.9200362614731931,0.9733454204910644,0.9911151401636885,45.50603116853699,20.980310626064583,24.52572054247241
2019-12-15,1627.17,1664.13,1664.67,1627.17,100636000.0,ok,70.81016677951426,68.88139112379969,81.31589802789081,0.6115443534387006,0.8438602049706314,0.9390685418205655,43.631969526770945,15.284999187438824,28.34697033933212
2019-12-16,1613.13,1627.07,1632.72,1612.6,78080900.0,ok,66.49770890263503,62.793716733740176,72.1953458299446,0.4819366919089225,0.6711724356069388,0.829459353689545,39.698989391062014,9.081615241383915,30.6173741496781
2019-12-17,1623.01,1614.13,1628.73,1612.63,57610300.0,ok,67.97573772404346,66.93317111323545,66.20275965692512,0.518848846939607,0.5374432974290769,0.6841586460022159,37.09744783079236,5.184058944891408,31.913388885900954
2019-12-18,1614.83,1622.22,1626.8,1609.22,50463800.0,ok,65.40304792030841,63.37881289649777,64.36856691449115,0.45459872982021454,0.48512808955624814,0.5645812741974215,33.47397594145082,1.2484696444398864,32.22550629701093
2019-12-19,1609.76,1616.28,1617.44,1603.1,48674300.0,ok,63.79152741582454,61.17580603111151,63.82926334694827,0.41435276584777236,0.4626001142025314,0.495057167062619,29.579008315697138,-2.117198385051033,31.69620670074817
2019-12-22,1611.21,1609.46,1615.17,1606.02,26802200.0,ok,64.06424263594582,61.057947900053186,61.87085560922085,0.27801468420444436,0.38232205995747726,0.4433500879054191,26.31695641849251,-4.3034002258045305,30.62035664429704
2019-12-22,1611.21,1609.46,1615.17,1606.02,26802200.0,ok,64.06424263594582,58.47505668934243,60.23627020683572,0.011629466130904126,0.2346656387277071,0.3598626042959054,23.4119092693511,-5.766757899956751,29.17866716930785
2019-12-23,1641.95,1610.61,1641.95,1609.36,64683800.0,ok,69.6791846405,68.09377616522472,62.542260251540135,0.2510688998372999,0.18023768339088295,0.2657417940253559,24.24096533243005,-3.950161469502241,28.191126801932292
2019-12-24,1631.04,1642.06,1646.89,1626.15,56887600.0,ok,65.75241220720666,57.89310899418533,61.48731394958418,0.08361852065991159,0.11543896220937201,0.17678076144265417,23.003375318449343,-4.1502011867863615,27.153576505235705
2019-12-25,1625.06,1636.93,1641.49,1620.06,38242700.0,ok,63.63554526937969,45.76680826131538,57.25123114024183,0.0,0.11156247349907063,0.13574637303310869,20.91532851079728,-4.990598395550741,25.90592690634802
2019-12-26,1624.33,1625.3,1627.84,1622.16,55838000.0,ok,63.36734836322796,25.98238147085025,43.21409957545034,0.0,0.027872840219970677,0.08495809197613792,18.874201618820734,-5.6253802300218325,24.499581848842567
2019-12-29,1615.51,1624.71,1628.3,1612.9,38332000.0,ok,60.07304170105066,12.925736902406086,28.224975544857262,0.0,1.4802973661668753e-16,0.04647843790634731,16.017022493038667,-6.78604748464312,22.803069977681787
2019-12-30,1619.26,1615.2,1620.66,1613.25,52460000.0,ok,61.001356674264855,16.83158004374553,18.579899472333974,0.03902717542999994,0.013009058476666795,0.013627299565546022,14.062873406250219,-6.992157257145255,21.055030663395474
2019-12-31,1638.23,1619.58,1638.23,1619.5,54119700.0,ok,65.38570783088927,57.05700828325486,28.93810840980218,0.4947940990735675,0.17794042483452263,0.06364982777039667,14.47240308930418,-5.2661020592730345,19.738505148577214
2020-01-01,1663.92,1638.23,1664.25,1634.36,62227700.0,ok,70.26160766426429,99.46034341782514,57.78297724827519,1.0,0.511273758167856,0.23407441382634864,17.252635880321577,-1.9886954146045106,19.241331294926088
2020-01-02,1679.48,1671.46,1686.25,1671.46,102421000.0,ok,72.76409190866713,91.85808779314495,82.79181316474167,1.0,0.8315980330245226,0.5069374053423006,20.477670010399606,0.989070972378812,19.488599038020794
2020-01-05,1719.72,1679.55,1735.83,1678.9,194252000.0,ok,77.93523190228177,87.86257816620214,93.06033645905741,1.0,1.0000000000000002,0.7809572637307931,26.672812865505648,5.747371061987881,20.925441803517767
2020-01-06,1756.05,1725.07,1757.29,1725.07,188183000.0,ok,81.37368755963936,99.19579739282702,92.97215445072472,1.0,1.0000000000000002,0.9438660110081744,34.333953287171425,10.726809186922925,23.6071441002485
2020-01-07,1788.95,1756.2,1788.95,1756.2,215028000.0,ok,83.8310099504217,100.0,95.68612518634308,1.0,1.0000000000000002,1.0000000000000004,42.43834781851638,15.064962974614296,27.37338484390208
2020-01-08,1803.41,1790.17,1817.02,1776.98,246388000.0,ok,84.78132823009608,93.54976303317541,97.58185347533417,1.0,1.0000000000000002,1.0000000000000002,48.60019223972972,16.98144591666211,31.61874632306761
2020-01-09,1866.41,1803.52,1869.61,1801.99,279112000.0,ok,88.07096793728682,98.77041306436126,97.4400586991789,1.0,1.0000000000000002,1.0000000000000004,58.66022808057528,21.633185406006135,37.027042674569145
2020-01-12,1988.61,1867.88,1988.61,1867.88,362595000.0,ok,91.78175485201686,99.99999999999999,97.4400586991789,1.0,1.0000000000000002,1.0000000000000002,77.74469167225652,32.5741191981499,45.17057247410662
2020-01-13,1974.72,1992.44,2042.47,1968.8,328704000.0,ok,88.4150672819179,84.2284144609726,94.33294250844465,0.8938245284799149,0.9646081761599717,0.9882027253866577,87.4759333733632,33.84428871940527,53.631644653957935
2020-01-14,1966.0,1974.32,1986.56,1939.89,207741000.0,ok,86.27546674344785,82.19847754731475,88.80896400276247,0.8263477902003336,0.9067241062267497,0.9571107607955741,91.07491693528027,29.954617825057866,61.120299110222405
2020-01-15,1993.2,1964.93,1996.04,1964.93,159115000.0,ok,87.30727366234868,88.53039085597224,84.98576095475322,0.8588879602787715,0.8596867596530068,0.9103396806799097,94.3365619426479,26.573010265940397,67.76355167670751
2020-01-16,2069.38,1994.18,2076.3,1994.18,292468000.0,ok,89.65341701630632,98.50556095454054,89.74480978594254,0.930854116200196,0.8720299555597673,0.8794802738131748,102.72667301088632,27.970497067343047,74.75617594354327
2020-01-19,2101.44,2071.6,2123.22,2071.6,289986000.0,ok,90.45318730021808,95.67616930040504,94.23737370363928,0.949667935098941,0.9131366705259697,0.8816177952462482,109.5530047861896,27.837463074117068,81.71554171207254
2020-01-20,2043.56,2101.44,2109.91,2018.58,223986000.0,ok,78.63540148670455,83.70494620136648,92.62889215210403,0.38911415193321314,0.7565454010774503,0.8472373423877292,105.13632046328348,18.736623000968763,86.39969746231472
2020-01-21,2041.17,2044.81,2054.54,2009.39,150333000.0,ok,78.1811791179303,81.83770143438998,87.07293897872052,0.2848450530120189,0.5412090466813911,0.7369637060949371,99.22129622860052,10.257279013028636,88.96401721557189
