date,close,open,high,low,volume,s
2019-05-22,2592.15,2658.7,2674.88,2586.98,73914400,ok
2019-05-23,2591.65,2592.15,2645.42,2554.39,111069000,ok
2019-05-26,2590.89,2606.84,2662.16,2582.83,72998496,ok
2019-05-27,2628.54,2583.69,2670.06,2583.69,77974600,ok
2019-05-28,2705.47,2628.54,2732.82,2624.94,169027008,ok
2019-05-29,2805.93,2766.6,2842.31,2714.46,214516992,ok
2019-05-30,2781.58,2879.94,2879.94,2726.92,177435008,ok
2019-06-02,2791.7,2765.4,2815.34,2743.83,97760096,ok
2019-06-03,2736.91,2795.29,2798.89,2727.92,62569000,ok
2019-06-04,2777.93,2727.92,2801.81,2715.34,122180000,ok
2019-06-06,2763.93,2777.93,2794.11,2761.46,79844800,ok
2019-06-10,2779.48,2772.92,2780.71,2758.71,43393600,ok
2019-06-11,2765.53,2777.68,2789.36,2755.53,51268500,ok
2019-06-12,2762.79,2756.54,2770.92,2732.42,46198700,ok
2019-06-13,2744.52,2753.79,2767.12,2741.95,28569700,ok
2019-06-16,2709.23,2730.13,2735.53,2696.88,28178000,ok
2019-06-17,2737.54,2712.82,2759.75,2705.63,32564200,ok
2019-06-18,2715.95,2753.73,2753.73,2712.35,21334000,ok
2019-06-19,2723.85,2728.53,2728.53,2707.68,11534400,ok
2019-06-20,2710.98,2709.07,2723.91,2705.47,32221600,ok
2019-06-23,2681.88,2705.48,2705.48,2678.28,19499400,ok
2019-06-24,2689.61,2667.69,2698.93,2660.5,52931100,ok
2019-06-25,2709.56,2703.53,2717.92,2696.45,20162900,ok
2019-06-26,2703.44,2695.18,2707.76,2695.18,205607008,ok
2019-06-27,2692.83,2714.05,2718.16,2692.83,179727008,ok
2019-06-30,2656.45,2678.05,2696.97,2656.45,84662400,ok
2019-07-01,2655.1,2658.25,2679.1,2642.07,29299600,ok
2019-07-02,2658.7,2663.14,2666.73,2654.15,14116900,ok
2019-07-03,2677.15,2662.29,2687.88,2655.1,25572100,ok
2019-07-04,2675.75,2676.98,2681.48,2666.36,25863800,ok
2019-07-07,2686.82,2668.56,2687.89,2666.76,14812600,ok
2019-07-08,2678.78,2672.43,2688.28,2671.14,15678000,ok
2019-07-09,2681.86,2682.16,2684.89,2669.57,24895600,ok
2019-07-10,2654.85,2667.48,2672.87,2654.85,18317600,ok
2019-07-11,2635.57,2653.06,2658.55,2613.5,34504300,ok
2019-07-14,2633.04,2639.17,2640.86,2624.78,8049900,ok
2019-07-15,2669.73,2651.02,2669.73,2616.86,36297000,ok
2019-07-16,2676.82,2702.09,2702.09,2658.94,16797400,ok
2019-07-17,2712.11,2680.42,2712.11,2677.63,24771600,ok
2019-07-18,2717.5,2717.5,2744.47,2712.11,26155400,ok
2019-07-21,2686.9,2758.19,2758.19,2679.08,17710600,ok
2019-07-22,2694.35,2674.31,2699.48,2674.31,19737600,ok
2019-07-23,2690.13,2703.34,2715.93,2687.32,13787400,ok
2019-07-24,2687.8,2706.31,2706.31,2684.7,8402940,ok
2019-07-25,2672.31,2684.3,2693.29,2663.82,16121600,ok
2019-07-28,2647.6,2665.12,2665.12,2635.38,21453900,ok
2019-07-29,2643.44,2667.37,2667.37,2639.1,20652400,ok
2019-07-30,2642.03,2650.63,2654.22,2642.03,9885270,ok
2019-07-31,2655.36,2647.43,2673.02,2638.86,15128300,ok
2019-08-01,2652.89,2653.56,2669.74,2651.99,7941280,ok
2019-08-04,2633.27,2656.49,2656.49,2633.27,8706580,ok
2019-08-05,2617.19,2640.47,2651.25,2611.79,18372300,ok
2019-08-06,2577.54,2627.98,2627.98,2572.15,9927040,ok
2019-08-07,2587.93,2582.94,2607.71,2569.96,12505400,ok
2019-08-08,2576.08,2582.54,2587.93,2564.56,8578930,ok
2019-08-11,2561.35,2558.1,2577.88,2554.84,7234250,ok
2019-08-12,2569.5,2559.55,2572.14,2557.76,4268740,ok
2019-08-13,2561.69,2562.31,2563.43,2554.38,3449000,ok
2019-08-14,2552.5,2550.9,2565.28,2550.14,3404910,ok
2019-08-15,2576.34,2557.57,2596.56,2557.57,19265800,ok
2019-08-18,2578.14,2581.74,2588.59,2570.94,16021000,ok
2019-08-19,2585.04,2576.34,2598.73,2572.69,12825300,ok
2019-08-20,2573.18,2576.05,2586.84,2573.18,3742080,ok
2019-08-21,2565.75,2560.6,2573.18,2560.6,7816090,ok
2019-08-22,2560.64,2562.15,2571.14,2554.96,8272530,ok
2019-08-25,2571.93,2553.45,2571.93,2551.49,11444400,ok
2019-08-26,2549.41,2557.55,2564.57,2544.02,7306650,ok
2019-08-27,2560.77,2551.21,2569.93,2551.21,8284760,ok
2019-08-28,2547.73,2562.8,2562.8,2542.33,3788280,ok
2019-08-29,2515.51,2551.32,2560.31,2510.11,9782340,ok
2019-09-01,2475.04,2519.1,2519.1,2474.2,18326400,ok
2019-09-02,2454.84,2493.02,2493.02,2442.68,16031800,ok
2019-09-03,2502.83,2456.53,2502.83,2429.56,18592800,ok
2019-09-04,2483.39,2499.24,2513.62,2476.2,14361400,ok
2019-09-05,2476.03,2476.2,2504.86,2472.43,7843840,ok
2019-09-08,2463.44,2481.42,2481.42,2449.06,8116590,ok
2019-09-09,2468.84,2454.45,2468.84,2452.66,1129700,ok
2019-09-10,2452.18,2462.51,2462.51,2434.07,4046540,ok
2019-09-11,2443.52,2457.57,2457.57,2437.79,5335030,ok
2019-09-12,2425.31,2443.52,2450.71,2422.05,5998680,ok
2019-09-15,2397.38,2412.72,2416.32,2385.13,10498300,ok
2019-09-16,2366.97,2399.17,2399.17,2362.42,10973600,ok
2019-09-17,2474.07,2383.15,2474.07,2383.15,22692200,ok
2019-09-18,2555.1,2492.05,2555.1,2480.15,62940100,ok
2019-09-19,2503.79,2547.91,2575.77,2503.79,54015800,ok
2019-09-22,2436.19,2523.56,2523.56,2430.97,20186900,ok
2019-09-23,2444.64,2421.81,2488.95,2421.81,12905200,ok
2019-09-24,2426.76,2453.63,2455.43,2419.57,11464400,ok
2019-09-25,2423.5,2415.98,2423.67,2415.98,4945450,ok
2019-09-26,2413.55,2421.47,2431.86,2413.55,3858280,ok
2019-09-29,2391.92,2411.75,2411.75,2386.53,9996410,ok
2019-09-30,2430.8,2388.32,2432.6,2388.32,7251240,ok
2019-10-01,2377.88,2412.83,2412.83,2367.88,53691200,ok
2019-10-02,2360.47,2377.88,2377.88,2360.47,11104400,ok
2019-10-03,2443.62,2356.87,2447.24,2344.28,10703300,ok
2019-10-10,2440.77,2436.66,2449.24,2436.66,1940100,ok
2019-10-14,2439.25,2440.77,2442.56,2428.18,6424160,ok
2019-10-15,2439.25,2426.66,2439.25,2424.86,7282890,ok
2019-10-16,2420.31,2421.27,2421.27,2408.68,3677790,ok
2019-10-17,2417.61,2413.12,2423.01,2411.26,2506270,ok
2019-10-20,2404.29,2415.82,2416.65,2400.69,3008780,ok
2019-10-21,2387.84,2395.3,2409.46,2380.65,7267980,ok
2019-10-22,2397.29,2384.24,2397.29,2378.85,3676530,ok
2019-10-23,2397.47,2391.06,2405.05,2384.98,4588600,ok
2019-10-24,2414.0,2410.05,2416.92,2399.26,5940840,ok
2019-10-31,2427.96,2426.58,2427.96,2408.4,4907160,ok
2019-11-03,2390.61,2413.58,2413.58,2390.61,4093340,ok
2019-11-04,2391.57,2394.21,2394.21,2383.42,4061950,ok
2019-11-05,2408.1,2389.78,2431.75,2389.78,12107000,ok
2019-11-06,2400.34,2412.99,2415.01,2399.66,3230910,ok
2019-11-07,2395.73,2413.17,2413.32,2393.87,4239380,ok
2019-11-10,2405.4,2395.73,2405.4,2392.52,6338250,ok
2019-11-11,2461.11,2418.4,2473.7,2418.4,10420900,ok
2019-11-12,2470.3,2487.44,2487.44,2452.31,72587900,ok
2019-11-13,2449.55,2465.4,2469.62,2447.42,10744000,ok
2019-11-14,2450.96,2449.55,2460.12,2445.96,16317900,ok
2019-11-17,2347.43,2440.17,2447.37,2344.57,52700100,ok
2019-11-18,2308.52,2333.05,2347.43,2281.04,25528900,ok
2019-11-19,2308.8,2313.75,2313.75,2293.74,13178900,ok
2019-11-20,2292.22,2314.54,2320.21,2284.08,17820600,ok
2019-11-21,2259.76,2279.64,2291.83,2250.77,12795700,ok
2019-11-24,2239.25,2274.14,2274.14,2231.21,12077600,ok
2019-11-25,2240.09,2246.44,2251.33,2219.63,10236900,ok
2019-11-26,2223.8,2240.09,2241.78,2223.07,6852110,ok
2019-11-27,2246.39,2228.53,2252.13,2224.64,22354600,ok
2019-11-28,2219.52,2246.39,2255.38,2219.52,37606800,ok
2019-12-01,2222.39,2219.52,2237.81,2195.88,8559940,ok
2019-12-02,2218.28,2225.42,2226.94,2214.94,4829480,ok
2019-12-03,2241.18,2207.5,2242.01,2207.5,11458700,ok
2019-12-04,2243.59,2241.18,2266.13,2241.18,20823500,ok
2019-12-05,2228.45,2249.92,2258.91,2223.12,16764700,ok
2019-12-08,2220.22,2215.86,2248.63,2215.86,8934530,ok
2019-12-09,2249.95,2226.2,2273.53,2226.2,18573900,ok
2019-12-10,2241.38,2260.74,2260.74,2230.14,11815900,ok
2019-12-11,2211.07,2239.59,2239.59,2206.96,9649330,ok
2019-12-12,2166.08,2211.07,2212.86,2166.08,11898400,ok
2019-12-15,2152.23,2153.5,2168.03,2115.74,26938000,ok
2019-12-16,2135.32,2152.23,2155.83,2132.99,10147300,ok
2019-12-17,2130.57,2133.52,2140.13,2105.88,8413320,ok
2019-12-18,2118.8,2117.98,2134.17,2113.12,13343400,ok
2019-12-19,2158.66,2129.58,2166.58,2118.8,16115300,ok
2019-12-22,2228.97,2171.24,2228.97,2147.87,54638600,ok
2019-12-22,2228.97,2171.24,2228.97,2147.87,54638600,ok
2019-12-23,2342.87,2243.36,2351.84,2243.36,84735400,ok
2019-12-24,2332.68,2372.97,2421.94,2325.26,128797000,ok
2019-12-25,2352.58,2347.06,2377.42,2311.1,60176500,ok
2019-12-26,2328.32,2368.76,2368.76,2322.02,36043300,ok
2019-12-29,2317.23,2299.55,2353.5,2299.55,26119300,ok
2019-12-30,2377.12,2331.62,2392.29,2305.68,74410700,ok
2019-12-31,2365.23,2386.11,2401.23,2362.7,53352400,ok
2020-01-01,2371.11,2380.42,2384.56,2364.5,32275400,ok
2020-01-02,2412.33,2429.66,2433.12,2400.3,111240000,ok
2020-01-05,2414.72,2426.71,2447.49,2404.43,81256200,ok
2020-01-06,2419.17,2430.9,2430.9,2394.3,44596900,ok
2020-01-07,2396.51,2419.17,2433.5,2396.51,23498500,ok
2020-01-08,2410.27,2396.51,2420.39,2384.96,16705200,ok
2020-01-09,2399.76,2410.27,2425.16,2397.71,24183400,ok
2020-01-12,2434.3,2405.58,2462.64,2405.58,48256600,ok
2020-01-13,2432.24,2438.1,2460.61,2424.56,42125600,ok
2020-01-14,2428.56,2433.75,2441.17,2421.7,37572400,ok
2020-01-15,2412.5,2430.84,2433.12,2414.07,30072300,ok
2020-01-16,2509.81,2426.89,2509.56,2414.3,281242000,ok
2020-01-19,2569.75,2511.61,2614.17,2511.61,222671000,ok
2020-01-20,2497.84,2573.29,2592.79,2490.62,267582000,ok
2020-01-21,2517.05,2542.79,2564.36,2477.32,162976000,ok
2020-01-22,2493.48,2563.81,2563.81,2494.77,48946500,ok
2020-01-23,2480.94,2486.28,2516.85,2474.28,47285600,ok
2020-01-26,2454.89,2487.02,2496.59,2440.79,41544600,ok
2020-01-27,2464.75,2445.9,2476.55,2445.9,33271200,ok
2020-01-28,2469.18,2477.34,2484.71,2453.48,43101100,ok
2020-01-29,2456.73,2463.36,2486.74,2454.43,49010100,ok
2020-01-30,2466.15,2456.22,2486.38,2449.14,56721500,ok
2020-02-02,2513.93,2484.14,2538.25,2771.22,117196000,ok
2020-02-03,2510.8,2520.01,2541.58,2495.95,54703100,ok
2020-02-04,2499.25,2464.05,2526.99,2464.05,44692000,ok
2020-02-05,2488.19,2503.81,2509.49,2487.96,22056200,ok
2020-02-06,2489.86,2493.5,2499.48,2485.38,24441000,ok
2020-02-09,2507.33,2482.66,2507.33,2479.32,32694200,ok
2020-02-10,2532.84,2507.59,2581.54,2498.6,142255000,ok
2020-02-11,2553.1,2496.87,2585.74,2496.87,166703000,ok
2020-02-12,2577.52,2549.51,2577.52,2521.27,114469000,ok
2020-02-13,2616.18,2597.3,2624.59,2564.85,217712000,ok
2020-02-16,2670.12,2616.18,2685.65,2606.32,311628000,ok
2020-02-17,2680.77,2691.89,2730.71,2654.71,234902000,ok
2020-02-18,2711.52,2698.91,2707.89,2672.73,168994000,ok
2020-02-19,2806.23,2697.01,2817.73,2687.94,278129000,ok
2020-02-20,2903.49,2810.92,2933.98,2810.92,295976000,ok
2020-02-23,2942.1,2918.51,2956.24,2888.1,194323000,ok
2020-02-24,2965.49,2942.1,3002.39,2942.01,232798000,ok
2020-02-25,3083.91,2970.97,3097.37,2950.7,228331000,ok
2020-02-26,3226.71,3092.49,3238.44,3092.49,362439000,ok
2020-02-27,3243.16,3226.71,3258.4,3182.93,270724000,ok
2020-03-01,3074.05,3248.61,3248.84,3068.42,209922000,ok
2020-03-02,2948.23,3068.8,3093.52,2948.23,111279000,ok
2020-03-03,2984.35,2937.2,3045.94,2897.98,223744000,ok
2020-03-04,2895.68,3009.41,3009.41,2890.71,198966000,ok
2020-03-05,2856.73,2866.28,2931.67,2847.72,115480000,ok
2020-03-10,2729.78,2850.53,2856.49,2729.78,61461300,ok
2020-03-11,2839.57,2746.0,2850.96,2738.47,176181000,ok
2020-03-12,2763.32,2855.85,2877.38,2754.73,150531000,ok
2020-03-15,2683.09,2751.01,2752.25,2667.34,131793000,ok
2020-03-16,2631.09,2676.65,2719.7,2623.69,77701800,ok
2020-03-17,2516.01,2638.34,2645.97,2493.91,73605500,ok
2020-03-18,2490.81,2532.57,2532.81,2453.04,59958000,ok
2020-03-19,2488.62,2485.09,2517.64,2429.82,359777000,ok
2020-03-22,2459.32,2494.11,2495.4,2454.5,17618500,ok
2020-05-12,2424.86,2450.49,2450.49,2424.86,302276,ok
2020-05-13,2390.64,2416.04,2416.04,2390.64,59082,ok
2020-06-29,2493.63,2379.44,2500.89,2301.59,48586400,ok
2020-06-30,2615.8,2499.59,2615.8,2499.59,49068900,ok
2020-07-01,2718.37,2618.9,2718.37,2618.9,68455000,ok
2020-07-02,2589.85,2724.09,2724.09,2589.85,54053100,ok
2020-07-05,2610.83,2588.9,2654.23,2557.39,75236400,ok
2020-07-06,2656.06,2608.21,2656.34,2598.76,56309700,ok
2020-07-07,2697.89,2700.11,2721.88,2680.16,94860700,ok
2020-07-08,2684.81,2697.89,2709.89,2661.07,59199500,ok
2020-07-09,2720.11,2685.05,2726.03,2653.93,42688600,ok
2020-07-12,2737.46,2741.88,2756.42,2704.83,38533200,ok
2020-07-13,2751.49,2759.23,2759.23,2731.15,68823200,ok
2020-07-14,2727.52,2759.12,2761.28,2722.89,50986400,ok
2020-07-15,2701.69,2726.09,2744.23,2685.19,57335100,ok
2020-07-16,2747.24,2721.64,2752.07,2697.85,39521800,ok
2020-07-19,2889.02,2787.14,2889.02,2787.14,5432940,ok
2020-07-20,2761.59,2905.48,2905.48,2746.57,118100000,ok
2020-07-21,2836.23,2743.45,2849.83,2733.81,168086000,ok
2020-07-22,2815.28,2837.11,2867.79,2798.81,89392200,ok
2020-07-23,2833.13,2802.58,2840.0,2802.34,50472400,ok
2020-07-26,2838.86,2848.08,2866.22,2810.71,85624400,ok
2020-07-27,2843.89,2840.87,2871.61,2832.76,67777800,ok
2020-07-28,2805.55,2843.89,2853.43,2805.55,77568800,ok
2020-07-29,2755.85,2794.66,2798.09,2759.29,77667400,ok
2020-07-30,2783.03,2739.52,2794.62,2739.52,48280100,ok
2020-08-02,2716.41,2778.26,2778.26,2717.27,443607000,ok
2020-08-03,2724.56,2681.94,2754.62,2681.94,30318500,ok
2020-08-06,2692.67,2705.4,2705.4,2659.62,21744100,ok
2020-08-09,2707.94,2686.95,2709.81,2670.24,25664600,ok
2020-08-10,2762.8,2712.71,2762.8,2707.94,58537000,ok
2020-08-11,2745.81,2770.43,2770.43,2738.08,54648600,ok
2020-08-12,2746.12,2740.32,2749.44,2725.81,37372800,ok
2020-08-13,2713.48,2726.17,2731.04,2708.75,31461100,ok
2020-08-16,2655.37,2708.47,2708.47,2638.64,57406100,ok
2020-08-17,2671.18,2657.28,2692.33,2646.3,24786800,ok
2020-08-18,2715.59,2691.14,2715.59,2665.17,21652900,ok
2020-08-19,2674.79,2693.82,2693.82,2660.46,24874700,ok
2020-08-20,2696.51,2695.08,2710.03,2691.32,21435500,ok
2020-08-23,2784.74,2716.47,2800.83,2694.7,88734700,ok
2020-08-24,2849.66,2804.7,2852.33,2801.44,128717000,ok
2020-08-25,2842.41,2867.79,2867.79,2816.82,54808600,ok
2020-08-26,2849.75,2824.27,2860.88,2824.27,71483400,ok
2020-08-27,2890.91,2831.61,2890.91,2830.1,125904000,ok
2020-08-30,2917.47,2863.7,2930.12,2863.7,111131000,ok
2020-08-31,3006.18,2979.14,3006.18,2933.79,310785000,ok
2020-09-02,3037.6,3037.16,3063.31,3013.96,219789000,ok
2020-09-03,3001.66,3104.71,3112.1,2988.72,97775900,ok
2020-09-06,2961.23,3040.02,3040.02,2956.46,149893000,ok
2020-09-07,2945.36,2973.92,3004.93,2934.21,110953000,ok
2020-09-08,3026.0,2945.36,3027.05,2938.3,113030000,ok
2020-09-09,3050.24,3074.34,3081.48,3041.68,215047000,ok
2020-09-10,3083.46,3066.57,3111.18,3053.17,130519000,ok
2020-09-13,3100.55,3150.58,3150.92,3054.64,144899000,ok
2020-09-14,3062.5,3105.99,3116.73,3061.88,114330000,ok
2020-09-15,3050.04,3078.82,3078.82,3045.22,74950600,ok
2020-09-16,3052.85,3055.72,3058.96,3040.25,50102700,ok
2020-09-17,3066.17,3052.85,3125.31,3045.6,91168600,ok
2020-09-20,3064.01,3087.94,3106.08,3051.52,74242700,ok
2020-09-21,3076.24,3056.75,3083.14,3046.63,66042300,ok
2020-09-22,3041.19,3079.86,3082.52,3025.97,85063500,ok
2020-09-23,3064.39,3041.19,3066.59,3030.31,36587400,ok
2020-09-24,3055.09,3064.39,3088.83,3053.28,47537800,ok
2020-09-27,3010.29,3040.37,3072.95,3002.07,68660300,ok
2020-09-28,2990.64,3026.61,3028.43,2988.62,45136600,ok
2020-09-29,2996.64,3016.04,3016.04,2987.02,46583000,ok
2020-09-30,2989.42,3017.63,3017.63,2969.02,23955100,ok
2020-10-01,3039.22,2983.98,3043.32,2983.98,82413100,ok
2020-10-04,3184.47,3043.6,3197.09,3043.6,384992000,ok
2020-10-05,3131.15,3220.99,3220.99,3131.15,169247000,ok
2020-10-06,3135.91,3165.61,3165.61,3118.98,79922000,ok
2020-10-07,3134.89,3132.34,3173.26,3109.12,149017000,ok
2020-10-08,3121.53,3138.51,3175.21,3113.8,118866000,ok
2020-10-11,3073.05,3108.84,3133.85,3073.05,62062300,ok
2020-10-12,3057.54,3083.93,3093.0,3056.73,48732300,ok
2020-10-13,3068.37,3079.3,3083.12,3049.5,48125300,ok
2020-10-14,3046.04,3086.51,3086.51,3044.22,39874200,ok
2020-10-15,3016.48,3094.95,3123.21,3016.48,88086600,ok
2020-10-18,3002.07,3016.58,3043.79,3000.14,25828200,ok
2020-10-19,3009.24,3009.7,3032.14,2998.81,20329700,ok
2020-10-20,3034.6,3076.35,3076.35,3023.75,26970900,ok
2020-10-21,3028.27,3030.97,3047.0,3028.27,18390900,ok
2020-10-22,3057.75,3028.27,3057.75,3025.98,42071000,ok
2020-10-28,3078.63,3068.63,3080.44,3048.96,54158800,ok
2020-10-29,3043.78,3051.42,3076.38,3026.02,49857500,ok
2020-11-01,3028.57,3049.5,3067.64,3024.46,42084800,ok
2020-11-02,3032.45,3035.05,3051.71,3032.45,26754200,ok
2020-11-03,3038.4,3035.55,3048.26,3022.08,41140900,ok
2020-11-04,3038.29,3038.5,3052.9,3035.73,28751200,ok
2020-11-05,3034.08,3038.4,3052.1,3027.14,124426000,ok
2020-11-08,3156.76,3042.43,3180.91,3042.43,273733000,ok
2020-11-09,3183.44,3203.33,3220.59,3170.84,199318000,ok
2020-11-10,3224.34,3190.6,3260.41,3188.79,304102000,ok
2020-11-11,3424.55,3234.12,3424.55,3234.12,344081000,ok
2020-11-12,3393.69,3473.52,3473.52,3393.69,326433000,ok
2020-11-18,3629.14,3467.73,3640.21,3467.73,324095000,ok
2020-11-19,3833.87,3729.06,3881.03,3728.56,478032000,ok
2020-11-22,3744.58,3868.69,3953.63,3721.24,512283000,ok
2020-11-23,3878.55,3778.55,3929.49,3738.03,437045000,ok
2020-11-24,4105.67,3898.82,4134.08,3898.82,387328000,ok
2020-11-25,4406.0,4235.33,4434.17,4197.19,340257000,ok
2020-11-26,4406.09,4500.32,4647.3,4379.58,538187000,ok
2020-11-29,4368.82,4446.78,4549.16,4356.15,499855000,ok
2020-11-30,4442.45,4476.21,4483.93,4313.72,291790000,ok
2020-12-01,4542.26,4473.29,4572.09,4364.67,350510000,ok
2020-12-02,4845.38,4542.37,4867.81,4542.37,351906000,ok
2020-12-03,4772.42,5013.5,5013.5,4687.33,375448000,ok
2020-12-06,4411.82,4774.23,4774.23,4411.82,427562000,ok
2020-12-07,4636.6,4318.57,4639.51,4318.57,384772000,ok
2020-12-08,4531.83,4672.87,4736.11,4495.38,241174000,ok
2020-12-09,4433.29,4531.96,4575.49,4407.95,178315000,ok
2020-12-10,4551.61,4438.48,4551.61,4396.19,293263000,ok
2020-12-13,4824.15,4641.26,4824.15,4557.9,445844000,ok
2020-12-14,4930.19,4876.61,4979.11,4868.26,364800000,ok
2020-12-15,4815.07,4999.12,4999.12,4815.07,334306000,ok
2020-12-16,4835.79,4789.67,4909.27,4759.09,237759000,ok
2020-12-17,4800.68,4835.79,4885.04,4774.81,309159000,ok
2020-12-20,4657.35,4836.82,4901.98,4608.56,620215000,ok
2020-12-21,4802.32,4669.99,4850.14,4525.59,442190000,ok
2020-12-22,4915.39,4851.29,4977.64,4837.19,323698000,ok
2020-12-23,4890.75,4946.39,4996.94,4847.43,271147000,ok
2020-12-24,4847.7,4882.4,4919.24,4811.48,178573000,ok
2020-12-27,4801.66,4849.52,4871.59,4752.51,246674000,ok
2020-12-28,4899.69,4802.04,4909.52,4758.03,297713000,ok
2020-12-29,5095.59,4910.58,5175.14,4910.58,481681000,ok
2020-12-30,5443.8,5133.96,5443.8,5123.39,632570000,ok
2020-12-31,5446.25,5540.17,5651.89,5446.25,739975000,ok
2021-01-03,5710.69,5525.17,5732.44,5525.17,245883000,ok
2021-01-04,5610.17,5779.72,5835.23,5599.72,430104000,ok
2021-01-05,5593.52,5610.17,5656.02,5542.44,197826000,ok
2021-01-06,5624.12,5642.49,5655.13,5588.08,258426000,ok
2021-01-07,5739.95,5651.66,5794.13,5651.66,343612000,ok
2021-01-10,5765.92,5780.52,5869.43,5765.92,249497000,ok
2021-01-11,5724.6,5907.4,5907.4,5700.64,203862000,ok
2021-01-12,5731.5,5728.18,5764.46,5708.35,103710000,ok
2021-01-13,5974.02,5704.29,5986.34,5704.29,288019000,ok
2021-01-17,6023.84,6010.3,6066.12,5976.65,223570000,ok
2021-01-18,6045.24,6141.74,6154.26,6014.94,187019000,ok
2021-01-19,6006.1,6088.77,6088.77,5941.81,318656000,ok
2021-01-20,5943.16,6048.72,6049.12,5943.16,145715000,ok
2021-01-21,5969.29,5957.67,6009.3,5944.8,192896000,ok
2021-01-24,6020.85,6057.74,6128.54,6009.11,209765000,ok
2021-01-25,6002.95,6049.47,6089.38,5963.77,199358000,ok
2021-01-26,5961.08,6002.95,6087.54,5949.78,170925000,ok
2021-01-27,5927.33,5955.63,6000.55,5927.33,210113000,ok
