date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal,adjclose_5,true_adjclose_5,buy_profit,sell_profit
2017-03-09,1436,1442.0,1463.0,1436,3014,ok,48.473928898602445,34.104046242774565,43.503091666981526,0.3768798756515089,0.49635159381455,0.5793709949121065,0.0087610459272582,0.901501893246667,-0.8927408473194087,1429.2749,1440.0,-6.72509765625,0.0
2017-03-13,1455,1440.0,1460.0,1435,2366,ok,51.41009339711714,45.08670520231214,38.433954185399294,0.5537973106913203,0.4327870290145549,0.5023999658697934,1.784355814863602,2.1416773297464085,-0.3573215148828065,1440.1417,1460.0,-14.8582763671875,0.0
2017-03-20,1460,1445.0,1465.0,1440,10234,ok,52.83079093687068,89.24731182795699,65.5997983870968,0.957123754729568,0.7130545816865622,0.5796874797952681,2.6269608069233072,1.6176311793014535,1.0093296276218535,1447.8793,1575.0,-12.1207275390625,0.0
2017-03-23,1470,1490.0,1499.0,1465,8543,ok,54.05062110067101,52.44755244755245,71.48251748251751,0.7506851962903923,0.9168950654301308,0.918914782869102,8.478555089274323,4.252591396990289,4.225963692284034,1472.1936,1579.0,2.193603515625,0.0
2017-03-29,1570,1575.0,1606.0,1550,18088,ok,68.15497595768113,80.54054054054055,83.40570465570467,0.9435140136155852,0.9811713378718616,0.9383204895773742,28.27429318645113,15.386052413331646,12.888240773119486,1578.9918,1570.0,0.0,0.0
2017-04-04,1580,1594.0,1594.0,1550,8995,ok,66.914784551837,53.898305084745765,64.06168880745153,0.8810720872974112,0.8764198039508065,0.849363107758284,34.59876116980172,9.686726123056705,24.91203504674501,1598.1892,1615.0,18.189208984375,0.0
2017-04-09,1568,1575.0,1585.0,1539,4935,ok,63.74207466246112,48.25174825174825,50.36703409584768,0.7256404591536683,0.7862713916896503,0.8315127320139961,30.689816579824537,3.3442625157505965,27.34555406407394,1576.11,1556.0,0.0,-8.1099853515625
2017-04-10,1575,1560.0,1575.0,1550,8280,ok,64.85514772518921,48.91304347826087,48.70528022701938,0.7282377885705428,0.7353266254473608,0.7844816725128476,29.182275640852367,1.4693772614227392,27.712898379429628,1566.8169,1515.0,0.0,8.18310546875
2017-04-13,1590,1585.0,1600.0,1565,4916,ok,63.315254203214906,49.800796812749006,55.31757681055229,0.5606834394015334,0.8366498347053772,0.8433997410933421,29.378477486624888,0.3573262877600811,29.021151198864807,1570.6528,1600.0,-19.34716796875,0.0
2017-04-23,1600,1582.0,1650.0,1580,7375,ok,60.9808968315374,46.2962962962963,29.475308641975328,0.5925423481665496,0.355305591616945,0.1928079191133316,11.867684339286823,-5.830315463895644,17.69799980318247,1547.0377,1545.0,0.0,52.9622802734375
2017-05-04,1560,1570.0,1570.0,1552,2743,ok,51.93482294131597,40.0,36.444444444444464,0.3012010671553032,0.1995524995554507,0.165539417487365,1.927168339435184,-5.860328683495286,7.78749702293047,1564.6017,1560.0,0.0,0.0
2017-05-07,1535,1560.0,1560.0,1525,3218,ok,47.200415482619725,23.33333333333333,36.444444444444464,0.012247091748322,0.1994371771163885,0.1762308936236808,-1.3706721783610192,-7.326535361033192,5.955863182672172,1556.5225,1558.0,21.5224609375,0.0
2017-05-09,1560,1540.0,1580.0,1550,2023,ok,52.18357195888679,40.0,30.000000000000018,0.3616097544124214,0.1529937045431718,0.1617627857056751,-1.9322548537898,-4.86775450051069,2.93549964672089,1562.712,1554.0,0.0,-2.7120361328125
2017-05-11,1560,1562.0,1570.0,1560,2672,ok,52.1835719588868,30.76923076923077,32.4786324786325,0.3616097544124209,0.2694479254312048,0.1850997018106139,-1.1039971414893444,-3.231597430568188,2.1276002890788432,1554.9563,1550.0,0.0,5.043701171875
2017-05-22,1538,1545.0,1559.0,1535,1271,ok,46.10214125263451,23.68421052631579,35.964912280701775,0.0,0.2005914395742856,0.3081688765273602,-2.8657386265451805,-2.5870550110832773,-0.2786836154619031,1525.6636,1500.0,0.0,12.33642578125
2017-06-07,1515,1540.0,1540.0,1514,10804,ok,45.316421657257,47.36842105263158,42.32825053287426,0.6309204522856238,0.5632954893461414,0.3470387566186244,-11.954109289401686,-0.9024985921215852,-11.0516106972801,1460.5171,1452.0,0.0,54.48291015625
2017-06-08,1512,1505.0,1515.0,1500,3132,ok,44.54314334593666,44.21052631578947,47.71929824561405,0.6028472651242294,0.6394124691287519,0.5185655434641643,-10.7373106473824,0.25144003991816,-10.98875068730056,1464.1848,1480.0,0.0,47.815185546875
2017-06-19,1452,1460.0,1460.0,1445,6395,ok,36.16092457485468,7.368421052631579,15.322772951796985,0.2836659814762352,0.4484646129235938,0.3436210781023636,-19.077486657577083,-2.042119377666218,-17.035367279910865,1464.4,1491.0,12.4000244140625,0.0
2017-06-21,1460,1450.0,1460.0,1450,3699,ok,40.31040042189215,23.07692307692308,12.071524966261824,0.5764882272015497,0.3369013891363104,0.3520726870292645,-18.19002688198566,-0.4449640105757524,-17.745062871409907,1470.2329,1479.0,10.23291015625,0.0
2017-07-11,1506,1500.0,1510.0,1500,3583,ok,54.89774211832823,78.65168539325843,71.5355805243446,1.0,0.9594145286400476,0.9383181131863276,4.107798519887638,5.718800955765059,-1.611002435877421,1501.6549,1638.0,-4.3450927734375,0.0
2017-07-13,1523,1515.0,1525.0,1512,2709,ok,59.53640734054501,97.29729729729728,89.3163275635186,1.0,1.0,0.972943019093365,8.76354763078939,6.970609648532152,1.792937982257237,1528.3734,1658.0,5.3734130859375,0.0
2017-07-20,1658,1669.0,1670.0,1656,6554,ok,80.21683506840364,94.0,93.9899749373434,1.0,1.0,1.0,42.593550526893296,20.844126960600008,21.749423566293288,1649.4601,1627.0,0.0,8.5399169921875
2017-07-31,1622,1626.0,1629.0,1620,3329,ok,65.28754095744748,71.76470588235294,72.82135076252725,0.3133876648500427,0.4222329071411585,0.4764685793880321,25.81963912772835,-3.283596374612312,29.103235502340663,1653.0461,1768.0,31.046142578125,0.0
2017-08-09,1780,1775.0,1798.0,1775,12288,ok,83.80461897270374,90.9090909090909,94.76252473836809,1.0,0.9941962630199768,0.8226383156424145,48.96485408346052,14.105719729060723,34.8591343543998,1792.5251,1737.0,0.0,-12.525146484375
2017-08-16,1718,1725.0,1735.0,1713,7982,ok,65.14173691569897,57.4468085106383,64.12222931104519,0.012276672099335,0.1869697287584263,0.4306083717114113,37.353079790700576,-2.4506498106264445,39.80372960132702,1760.5983,1730.0,42.5982666015625,0.0
2017-08-24,1729,1730.0,1730.0,1718,4183,ok,64.18619750948413,52.73972602739726,57.45971416254101,0.0643283285652692,0.0722243650830976,0.0627569606097273,20.507686944003357,-8.695865790348908,29.20355273435226,1737.6564,1665.0,0.0,-8.6563720703125
2017-08-28,1766,1775.0,1799.0,1758,20703,ok,70.10875896529461,56.0,56.54960564549608,0.3467961604916239,0.2581706442436367,0.1665765528049871,23.413807163669844,-3.5787229513416854,26.99253011501153,1742.0447,1677.0,0.0,23.955322265625
2017-09-04,1665,1701.0,1701.0,1640,13365,ok,44.319237951848805,14.705882352941176,14.202261084614044,0.0,0.0,0.1174421960730292,4.3446887725510805,-15.053548271378808,19.39823704392989,1617.8447,1191.0,0.0,47.1552734375
2017-09-14,1205,1202.0,1210.0,1189,9574,ok,17.07637929604107,5.46875,2.6041666666666856,0.0490540863490659,0.0163513621163553,0.0054504540387849,-122.25437244293109,-74.18311432739645,-48.07125811553462,1223.2446,1260.0,18.24462890625,0.0
2017-09-18,1264,1255.0,1270.0,1255,6829,ok,24.93106467853265,14.6875,10.62500000000002,0.1889818801065903,0.1275763168421567,0.0695033452550461,-127.09896807038216,-50.39533368250564,-76.70363438787653,1197.1605,1265.0,-66.8394775390625,0.0
2017-09-26,1263,1265.0,1265.0,1251,6134,ok,25.901750369909323,17.06422018348624,15.527153854265547,0.3212841701950755,0.2799863163444153,0.2367702361343669,-104.19233867790535,-5.992671000317259,-98.1996676775881,1258.9272,1206.0,0.0,4.07275390625
2017-10-04,1245,1260.0,1269.0,1245,5471,ok,24.98751069499326,14.150943396226417,16.215452080087726,0.3250426051196572,0.3257501697211226,0.3076828996031867,-89.96863498118319,6.211819061377781,-96.18045404256095,1305.7455,1200.0,0.0,-60.7454833984375
2017-10-11,1200,1205.0,1209.0,1199,5616,ok,22.41993168060661,28.846153846153847,23.58440170940173,0.6789279195817653,0.5730482815046632,0.4555469600300204,-75.31117292429576,11.531697599621909,-86.84287052391767,1294.8656,1277.0,94.8656005859375,0.0
2017-10-17,1273,1290.0,1291.0,1265,6476,ok,38.647488845864736,82.17821782178218,70.47962315028498,0.9522476704694416,0.9840825568231472,0.8662516530530517,-40.339334335160856,26.62004668022772,-66.95938101538857,1307.0156,1235.0,0.0,-34.015625
2017-10-29,1230,1240.0,1240.0,1225,2416,ok,33.15084473812726,39.6039603960396,50.16501650165018,0.6296996434504085,0.7120106259453683,0.8052358723798115,-20.64718492355496,13.437172297811188,-34.08435722136615,1220.1713,1203.0,0.0,9.8287353515625
2017-11-02,1215,1210.0,1230.0,1208,7706,ok,31.189271757129163,20.83333333333333,25.195957095709588,0.5145927741546239,0.5382926904646189,0.5664368135089027,-20.463640906241835,5.705057013564602,-26.16869791980644,1197.0316,1130.0,0.0,17.9683837890625
2017-11-08,1165,1179.0,1180.0,1165,4291,ok,24.20792705035433,0.0,4.152428290359339,0.0,0.0,0.0992374767215783,-26.259987015552724,-1.3702576610372788,-24.889729354515445,1193.9777,1200.0,28.9776611328125,0.0
2017-11-09,1130,1165.0,1165.0,1130,18364,ok,20.388064819089763,0.0,1.149425287356336,0.0,0.0,0.0210302509077544,-30.94255397498955,-4.842259696379283,-26.100294278610267,1176.065,1188.0,46.06494140625,0.0
2017-11-16,1188,1200.0,1200.0,1180,4677,ok,39.79818408414728,58.77192982456141,60.0065318525071,0.895315909057734,0.9651053030192448,0.8450728763715954,-15.595948515925102,7.4902891961103855,-23.086237712035487,1226.3093,1166.0,0.0,-38.309326171875
2017-11-29,1180,1180.0,1190.0,1180,11254,ok,44.54897240443311,67.816091954023,61.30268199233718,1.0,0.9682822419203944,0.9554448600987412,-6.863932452563631,6.503730879738018,-13.36766333230165,1168.0142,1164.0,0.0,11.98583984375
2017-12-04,1166,1181.0,1181.0,1166,4406,ok,41.04954364143047,46.15384615384615,58.93015030946066,0.7206399535582472,0.9006637692072719,0.9542432652718408,-5.560535384510331,4.957582694385005,-10.518118078895336,1134.4596,1160.0,0.0,31.5404052734375
2018-01-01,1065,1020.0,1065.0,1020,15122,ok,31.51650409898785,32.25806451612903,13.659458820749151,0.5534786383832032,0.1844928794610677,0.0614976264870224,-27.26928291486001,-12.809786909655289,-14.459496005204723,1041.3588,1089.0,-23.6412353515625,0.0
2018-01-02,1080,1065.0,1101.0,1065,24418,ok,35.905060894094646,42.20779220779221,25.89722105851139,0.7039631790724207,0.419147272485208,0.2012133839820918,-26.47442114891146,-9.611940114965384,-16.862481033946075,1041.2667,1090.0,-38.7332763671875,0.0
2018-01-08,1089,1089.0,1097.0,1080,14120,ok,41.40648541495977,50.68493150684932,46.201464864699226,1.0,0.9264474034447886,0.8112594913833521,-20.15869514033216,0.6616446077661315,-20.820339748098288,1046.0835,1039.0,0.0,42.91650390625
2018-01-14,1065,1067.0,1073.0,1055,9390,ok,36.874299507674,35.714285714285715,41.78981937602628,0.8171130442422794,0.8898011893717209,0.9351410564048211,-17.32415266032058,1.7915262503296354,-19.11567891065021,1052.7863,1031.0,0.0,12.2137451171875
2018-01-17,1039,1026.0,1045.0,1010,20617,ok,33.97742218628866,21.804511278195488,22.744360902255647,0.7070103558036265,0.707618279986629,0.7844881573449102,-21.7194982844178,-1.8106818609956823,-19.908816423422117,1030.0879,1037.0,0.0,8.912109375
2018-01-22,1039,1040.0,1043.0,1033,11946,ok,33.97742218628866,31.86813186813187,26.014130348495684,0.7070103558036265,0.7070103558036265,0.6951820065435554,-21.328155015167116,-0.8318474742920614,-20.49630754087505,1037.4812,1052.0,-1.518798828125,0.0
2018-01-31,1070,1062.0,1070.0,1058,10033,ok,48.08490154272993,66.66666666666667,51.85185185185187,1.0,0.9877147220939898,0.8019990768553336,-9.747228244201324,7.421648116556849,-17.168876360758173,1063.0917,1066.0,0.0,6.9083251953125
2018-02-05,1077,1090.0,1092.0,1074,12146,ok,49.66851895689193,75.28089887640449,83.18768206408656,0.8405716633070096,0.9305117948311948,0.9713887895200176,0.7577766363435785,10.041490314848568,-9.28371367850499,1048.9501,1062.0,0.0,28.0499267578125
2018-02-14,1068,1075.0,1075.0,1060,11870,ok,47.66848218200665,65.1685393258427,63.670411985018745,0.7564695664456793,0.7283549090421927,0.7195683012389855,0.0737855370148281,2.249916850325287,-2.1761313133104587,1036.8888,1090.0,-31.1112060546875,0.0
2018-02-18,1112,1104.0,1126.0,1106,19540,ok,60.94224302821433,82.92682926829268,82.69845619804515,1.0,0.9188231888152264,0.8174382515757191,7.819820192220732,6.978313615755793,0.8415065764649384,1082.8817,1060.0,0.0,29.1182861328125
2018-03-11,1044,1060.0,1060.0,1040,11768,ok,41.93769852383716,20.37037037037037,27.16049382716051,0.2078869587758367,0.2795538808675979,0.1936141117780236,-7.444788113828054,-4.473404171619593,-2.971383942208461,1021.3831,1025.0,0.0,22.61688232421875
2018-03-12,1043,1044.0,1043.0,1035,8110,ok,41.67861864919583,19.444444444444443,25.000000000000018,0.1970884601654203,0.2635734654046978,0.2511285247382047,-8.212532905691205,-4.192919170786196,-4.019613734905009,1016.14844,1015.0,0.0,26.8515625
2018-03-22,975,976.0,990.0,969,20012,ok,25.70589176256973,6.122448979591836,8.554226288216453,0.0,0.0,0.0031826455744733,-19.99386156053299,-6.658794459793144,-13.335067100739847,980.4139,945.0,0.0,-5.41387939453125
2018-03-27,939,925.0,950.0,888,25557,ok,24.89012349653025,28.8135593220339,12.79476138789825,0.2208898641009751,0.073629954700325,0.0245433182334415,-29.772652348204588,-10.949170978422714,-18.823481369781877,957.3453,950.0000000000001,18.34527587890625,0.0
2018-04-02,945,945.0,949.0,937,8678,ok,31.78452320485684,37.25490196078432,40.56783803794088,0.6629907806386867,0.6613077703303593,0.611555426316151,-25.55448682395138,-2.527376239091541,-23.02711058485984,955.1616,994.9999999999999,10.16162109375,0.0
2018-04-03,950,945.0,950.0,939,11371,ok,33.68456036173045,40.78947368421053,38.272856397794,0.7603596524777558,0.6633329608190027,0.656315472110558,-24.176315134401197,-0.9193636396330832,-23.25695149476811,945.63184,986.0,-4.3681640625,0.0
2018-04-05,970,970.0,978.0,965,27949,ok,40.910683264982886,57.74647887323944,50.30563497946747,1.0,0.9201198841592518,0.7970787742279116,-17.663108898909513,4.1075446148136265,-21.77065351372314,947.51654,988.0,-22.48345947265625,0.0
2018-04-10,986,990.0,1000.0,980,11944,ok,46.32568892407892,69.01408450704226,74.17840375586856,0.8844627781228186,0.9496333439372724,0.9792596983889794,-5.852507998198689,9.20949929631164,-15.06200729451033,984.6234,1002.0,-1.3765869140625,0.0
2018-04-19,1055,1050.0,1060.0,1041,15695,ok,66.44069378323346,95.9349593495935,87.87913376505514,1.0,1.0,0.9902779530075304,12.131273811274696,12.145171087364051,-0.0138972760893572,1021.7589,1030.0,0.0,33.2410888671875
2018-04-29,1015,1015.0,1020.0,1002,7378,ok,49.818021199663214,35.294117647058826,49.22647958265876,0.1577885910950681,0.3533271241177354,0.4877760260798275,9.74187504921906,-0.3881019491615163,10.129976998380576,995.5588,1010.0,0.0,19.44122314453125
2018-05-02,1009,1013.0,1025.0,996,10811,ok,48.01034413187352,29.41176470588235,38.23529411764708,0.0623485031746192,0.1978355267053683,0.3446983800729986,6.504150813988076,-2.9006609475140017,9.404811761502078,997.37024,1003.0,0.0,11.6297607421875
2018-05-10,1003,1003.0,1010.0,996,3212,ok,46.52782707425269,8.235294117647058,10.980392156862758,0.0758283985870681,0.1102926353296314,0.0850165024672753,-2.2712587195931064,-4.327636761406204,2.056378041813097,968.8943,1003.0,0.0,0.0
2018-05-15,1002,1000.0,1007.0,995,2596,ok,46.333533503984064,13.186813186813186,10.803706097823758,0.0889778791311536,0.0643347673991639,0.0781930033155324,-3.189599101121076,-3.3894820981899603,0.1998829970688849,962.28174,994.9999999999999,0.0,39.71826171875
2018-05-29,999,1007.0,1010.0,999,4198,ok,47.83820650633928,47.72727272727273,49.242424242424256,0.5640742694672249,0.5580872998815373,0.3687471382687342,-2.545301598024025,0.8122470711467051,-3.3575486691707304,1045.7915,990.0,0.0,-46.79150390625
2018-06-13,955,960.0,960.0,945,3803,ok,33.01650061452428,15.942028985507246,15.94202898550726,0.0,0.0,0.0024239758125309,-12.00955732597697,-3.843909437841408,-8.165647888135563,919.9127,940.0,0.0,35.0872802734375
2018-06-17,942,955.0,959.0,940,3161,ok,29.758528347368117,2.73972602739726,12.99053669512277,0.0,0.0328604590255716,0.0219069726837143,-12.929680766977526,-3.250068510502807,-9.67961225647472,898.2915,942.0,0.0,0.0
2018-06-19,941,944.0,944.0,940,1365,ok,29.819663592632097,5.2631578947368425,5.299206921413136,0.0032886256568647,0.0138984783726303,0.0308072220813718,-13.563541576875537,-2.516967058034947,-11.04657451884059,886.1706,930.0,0.0,54.82940673828125
2018-06-27,930,930.0,935.0,921,5047,ok,26.664795423998317,16.666666666666668,10.429505135387505,0.0,0.0,0.0354068343029895,-12.309157762695463,-0.1801464894066065,-12.129011273288857,903.2315,920.0,0.0,26.76849365234375
2018-07-10,917,920.0,926.0,917,3949,ok,38.01157269386945,25.49019607843137,41.83006535947714,0.6352433078655914,0.7658515388399388,0.8736883922220855,-6.581555006735812,2.598901999744953,-9.180457006480763,931.45026,900.0,0.0,-14.45025634765625
2018-07-11,918,920.0,928.0,917,9218,ok,38.682579347829794,27.45098039215686,27.450980392156875,0.6582769073217661,0.6519438412805275,0.7684108276684026,-6.364605514062987,2.2526811939342224,-8.61728670799721,935.68036,900.0,0.0,-17.68035888671875
2018-07-15,920,912.0,920.0,912,5465,ok,41.63261608694868,31.37254901960784,24.83660130718956,0.7595426164303379,0.6630973667268706,0.6455684906264509,-5.917776105942039,1.8567036730980184,-7.774479779040058,936.6867,900.0,0.0,-16.68670654296875
2018-07-22,900,900.0,900.0,897,6188,ok,33.33796349958335,5.357142857142857,5.357142857142871,0.1169931605523992,0.2362663220777535,0.387176147081094,-8.33877150404112,-0.6882569568308963,-7.650514547210223,904.4022,910.0,4.4022216796875,0.0
2018-07-24,899,900.0,905.0,898,20936,ok,32.863748788587884,3.571428571428572,4.761904761904776,0.0,0.0779954403682664,0.1437516409994731,-8.03328804123123,-0.2163247843218121,-7.816963256909418,913.20746,906.0,14.20745849609375,0.0
2018-08-12,900,910.0,910.0,894,6359,ok,38.76538276692388,21.428571428571427,33.74891774891776,0.4678941618083155,0.7249146116295538,0.7341730632225865,-1.9928400077828885,0.8530121118138663,-2.8458521195967545,897.0557,958.0,-2.94427490234375,0.0
2018-08-16,957,930.0,966.0,930,17494,ok,73.88889889348445,87.5,74.3530020703934,1.0,0.9883979290201602,0.9251593716409816,7.058094894159694,6.733341811185783,0.3247530829739111,970.36096,945.0,0.0,-13.3609619140625
2018-08-28,949,946.0,950.0,943,6091,ok,64.59239093991604,76.38888888888889,72.6851851851852,0.7291443896718486,0.6926381793442472,0.6736739478290575,9.533000500693902,1.5572506780906623,7.975749822603239,909.41296,966.0,-39.5870361328125,0.0
2018-09-20,962,970.0,970.0,960,6516,ok,58.46885155648282,42.10526315789474,53.351327035537565,0.0,0.1821465360180585,0.274881648758036,5.26075464919586,-2.208047791036397,7.468802440232257,970.2356,950.0000000000001,0.0,-8.235595703125
2018-09-23,961,961.0,964.0,950,3193,ok,57.33937571998928,32.35294117647059,44.477521102908106,0.0,0.0910732680090293,0.1945156692438056,4.184117858555624,-2.6277476653413068,6.81186552389693,958.2451,945.0,0.0,2.7548828125
2018-10-02,945,945.0,950.0,940,3936,ok,41.15997200068799,27.5,18.333333333333343,0.0,1.1102230246251563e-16,0.0285624687770538,-2.2841427896638606,-4.345877466843705,2.061734677179844,910.90936,929.0,0.0,34.09063720703125
2018-10-04,943,940.0,958.0,916,5142,ok,40.06761168518699,46.55172413793103,32.62041598248496,0.0427388230534164,0.0142462743511389,0.0047487581170463,-4.019426934292369,-3.986920685541473,-0.0325062487508958,928.0793,931.0,0.0,14.92071533203125
2018-10-11,931,931.0,937.0,929,5113,ok,34.83974823408302,27.77777777777778,25.92592592592593,0.1547561943916414,0.1107623075970628,0.078107978764794,-7.585718702790245,-2.578481923114277,-5.007236779675968,938.5798,960.0,7.57977294921875,0.0
2018-10-28,942,956.0,956.0,939,2511,ok,45.23453695917944,48.14814814814815,69.13580246913581,0.4739165541133548,0.7626264700366185,0.892050411912298,1.2893168174824725,1.684643948276406,-0.3953271307939337,916.1243,940.0,0.0,25.87567138671875
2018-10-29,940,939.0,945.0,939,2862,ok,43.91706425563775,30.232558139534884,50.81826012058571,0.4330294018365647,0.5736362706488067,0.7580834531169751,0.0438735292073033,0.3513605280009897,-0.3074869987936863,904.3571,938.0,0.0,35.64288330078125
2018-10-30,940,940.0,945.0,940,1768,ok,43.91706425563775,30.232558139534884,36.20442147573932,0.3894617936536694,0.4321359165345297,0.5894662190733183,-0.8182569794571464,-0.408615984530768,-0.4096409949263784,908.55237,919.0,0.0,31.4476318359375
2018-11-22,900,906.0,915.0,900,4595,ok,31.026821405801183,15.151515151515152,12.35644112356442,0.0370913732510574,0.0514099446523233,0.0545647257234026,-11.264262057181782,-4.112738222085943,-7.151523835095839,891.6248,882.0,0.0,8.37518310546875
2018-12-06,850,851.0,851.0,830,6099,ok,17.255557085876532,20.0,13.4913234913235,0.0,1.480297366166875e-16,1.4340380734741606e-16,-18.633409795793227,-3.7175376442126575,-14.915872151580569,903.2245,847.0,0.0,-53.2244873046875
2018-12-09,852,850.0,856.0,850,4171,ok,19.23734844561986,25.0,21.397306397306405,0.1039247069342543,0.0346415689780849,0.0115471896593617,-18.745751473779137,-3.063903457758854,-15.681848016020282,911.2956,853.0,59.29559326171875,0.0
2018-12-18,858,862.0,862.0,856,5028,ok,33.292760567304896,40.0,39.52380952380953,0.8958627981462729,0.9258091323918444,0.6940591744688481,-10.97915915860085,3.47508066071717,-14.45423981931802,874.21405,862.0,16.21405029296875,0.0
2019-01-14,836,838.0,844.0,830,4045,ok,31.638876746723483,12.0,7.623188405797106,0.21307369590091,0.1851330170654824,0.1069376405088236,-7.467729324471634,-0.5595842310277099,-6.908145093443924,837.77515,843.0,1.775146484375,0.0
2019-01-16,845,842.0,858.0,841,2960,ok,41.54370249607256,30.0,22.000000000000004,0.8143509699764151,0.5507356371216038,0.3692303223508626,-5.219440443618055,1.2743627485878497,-6.493803192205904,827.6473,838.0,0.0,17.35272216796875
2019-02-12,825,826.0,830.0,825,2448,ok,36.15307796913415,20.0,16.66666666666667,0.2440590131580985,0.2118950052276863,0.2755916081501474,-4.45223938356321,-0.5709953534950394,-3.8812440300681703,804.7198,793.0,0.0,20.28021240234375
2019-03-10,690,689.0,690.0,686,1672,ok,18.802777238384976,8.75912408759124,7.776220170477438,0.2009754723560619,0.1832386755360433,0.140364568372787,-32.42228005932441,-2.8319992534415483,-29.59028080588286,720.9623,722.0,30.9622802734375,0.0
2019-03-24,712,721.0,721.0,709,5859,ok,36.11979667235189,62.74509803921568,68.62745098039215,0.8596439657145017,0.8907745454561552,0.9427781452247146,-8.102148969559153,6.593085193212813,-14.695234162771966,695.73334,712.0,0.0,0.0
2019-03-31,712,715.0,717.0,707,7019,ok,37.76810717795464,52.5,55.27777777777778,0.8880741679045061,0.8715467010737048,0.8490492729329328,-5.07010261671951,3.798505938814049,-8.868608555533559,707.3618,732.0,-4.63818359375,0.0
2019-04-03,724,731.0,731.0,712,14196,ok,47.39884197743719,72.0,53.90476190476191,1.0,0.8701786746924233,0.8405347904964557,-1.9859612320601627,4.105253904237808,-6.09121513629797,720.904,740.0,-3.09600830078125,0.0
2019-04-10,740,749.0,749.0,735,8232,ok,57.20853609327884,69.38775510204081,71.42857142857143,0.898430212854744,0.9661434042849149,0.9887144680949717,5.295949146745215,5.039516557753499,0.256432588991716,736.3839,810.0,-3.6160888671875,0.0
2019-04-15,746,736.0,746.0,736,3377,ok,60.08819748400152,81.63265306122449,70.74829931972789,1.0,0.8883987075778449,0.9143136064802015,6.085443176904164,3.875207699920373,2.21023547698379,734.4237,880.0,-11.5762939453125,0.0
2019-04-16,766,749.0,773.0,747,6057,ok,69.01043670297294,89.39393939393939,77.41702741702743,1.0,0.9222553032929304,0.8996842394828736,8.78239918833549,5.257730969081359,3.5246682192541305,749.5194,881.0,-16.4805908203125,0.0
2019-04-23,881,875.0,890.0,859,15000,ok,87.95281455045807,89.8936170212766,92.91146327979928,1.0,1.0000000000000002,1.0000000000000002,38.39263710902844,18.13444683387351,20.25819027515493,852.7763,856.0,0.0,28.22369384765625
2019-04-28,873,885.0,891.0,873,9506,ok,82.03284527390696,84.11764705882354,86.95218353778985,0.8260007105199839,0.9119045597015956,0.955529438379298,39.27218511995329,9.382975158641,29.889209961312293,842.02246,851.0,0.0,30.9775390625
2019-05-06,851,845.0,855.0,834,8355,ok,65.66364413103834,67.97385620915033,65.34087889898507,0.1615248876711644,0.199423609060274,0.3582621546963294,20.641713280041017,-6.938974372277492,27.58068765231851,834.6394,844.0,0.0,16.360595703125
2019-05-19,843,855.0,855.0,831,6356,ok,59.12779730068191,26.0,27.632618747372845,0.0,0.0463951759376991,0.0723244615511828,6.069715730688472,-5.502790884137509,11.57250661482598,819.50903,840.0,0.0,23.490966796875
2019-06-19,814,829.0,829.0,803,3158,ok,39.87298311572116,13.924050632911392,12.150122140795023,0.0238638976352126,0.0431962079074299,0.0717788904360909,-5.955735898276885,-1.7655413966254825,-4.190194501651402,782.84375,804.0,0.0,31.15625
2019-06-27,800,805.0,815.0,799,12955,ok,33.48732144846781,2.3255813953488373,11.701734957548908,0.0,0.1673749532027745,0.2005143321541577,-7.128578989961511,-1.0500241901031586,-6.0785547998583525,820.1444,798.0,0.0,-20.1444091796875
2019-06-30,785,806.0,806.0,785,28406,ok,26.568250810034883,0.0,3.949796973052786,0.0,0.0348326780528849,0.1455693306373171,-8.926279003962577,-2.278179363283379,-6.648099640679198,813.74493,790.0,28.74493408203125,0.0
2019-07-14,825,824.0,827.0,820,3781,ok,59.8857667355168,96.15384615384616,91.3710099424385,1.0,1.0000000000000002,0.9526553313869244,2.033968847827282,5.9766025466078005,-3.942633698780519,878.1761,801.0,0.0,-53.17608642578125
2019-07-17,813,800.0,814.0,800,17512,ok,52.32276229646492,60.31746031746032,47.12643678160919,0.7758131641034618,0.6351007775305545,0.7323525092377577,0.7195931626245056,2.5303319505056283,-1.8107387878811223,836.6479,812.0,0.0,-23.64788818359375
2019-07-18,812,820.0,820.0,808,15304,ok,51.78465252064582,58.73015873015873,52.91005291005291,0.7598622111484481,0.7029278205600525,0.6826194403066692,1.1918323319732735,2.4020568958835167,-1.2102245639102434,832.92175,805.0,0.0,-20.9217529296875
2019-07-23,808,810.0,810.0,802,13387,ok,50.00443450899908,43.39622641509434,44.09503843466107,0.6125785817963417,0.584576268932243,0.6426193840313156,0.2571517349751957,0.7808373449305865,-0.5236856099553908,809.25775,801.0,0.0,-1.25775146484375
2019-07-29,803,800.0,805.0,798,10970,ok,47.701989604673805,23.91304347826087,27.60091289623693,0.2292460993017713,0.2572150768918376,0.4295418973156306,-0.882971437741503,-0.510461890316012,-0.372509547425491,801.97375,800.0,0.0,1.0262451171875
2019-08-12,783,782.0,788.0,782,5650,ok,35.86257548962773,5.882352941176471,10.61624649859944,0.0,1.480297366166875e-16,1.480297366166875e-16,-5.236633801742869,-1.9839311246376936,-3.2527026771051752,788.9165,778.0,0.0,-5.91650390625
